,G1,G2a,G2b
0,2.0522720000000003,0.094202,0.28982199999999997
1,1.868178,0.086504,0.254202
2,1.77092,0.065515,0.20611
3,1.692625,0.07202599999999999,0.19967200000000002
4,2.07531,0.091701,0.26640199999999997
5,1.9058599999999999,0.06669800000000001,0.194713
6,1.798441,0.07170499999999999,0.19636099999999998
7,1.8015740000000002,0.070502,0.21339499999999997
8,1.9349889999999998,0.083889,0.24393
9,1.767625,0.06695,0.214061
10,1.955446,0.104327,0.318626
11,1.7713290000000002,0.06967899999999999,0.206817
12,1.90578,0.081027,0.22869899999999999
13,1.912721,0.084063,0.256898
14,1.739903,0.067955,0.195193
15,2.046262,0.109675,0.346409
16,1.7050740000000002,0.073501,0.198294
17,1.829589,0.08475099999999999,0.238394
18,1.744268,0.061045,0.173022
19,1.930014,0.076217,0.240706
20,1.750759,0.072161,0.218
21,1.8929,0.085178,0.254905
22,1.985644,0.07900800000000001,0.24978499999999998
23,1.9810330000000003,0.089929,0.270401
24,1.829143,0.069247,0.20681100000000002
25,1.9286599999999998,0.088252,0.262961
26,1.8223220000000002,0.080057,0.217939
27,2.080451,0.088649,0.27003499999999997
28,1.9595470000000001,0.084654,0.26668000000000003
29,1.8689740000000001,0.093341,0.28359
30,2.063138,0.108673,0.312737
31,2.086204,0.102529,0.309748
32,1.898293,0.082048,0.247637
33,1.733799,0.077599,0.217569
34,1.850422,0.08853,0.238669
35,2.009614,0.096201,0.289094
36,2.000011,0.077688,0.238571
37,1.9319400000000002,0.09497799999999999,0.262389
38,2.22499,0.119479,0.366239
39,1.985727,0.101998,0.301978
40,2.0606310000000003,0.090186,0.276436
41,2.048754,0.10846700000000001,0.322952
42,1.9154919999999998,0.095749,0.288122
43,2.1195049999999998,0.108516,0.345458
44,1.720187,0.069668,0.21857800000000002
45,1.841618,0.06713200000000001,0.21506799999999998
46,2.248475,0.13480999999999999,0.39667600000000003
47,1.9329150000000002,0.108127,0.316946
48,2.100705,0.101422,0.285957
49,1.762764,0.064206,0.20308099999999998
50,1.89345,0.119055,0.335631
51,2.001893,0.08323,0.273737
52,1.902332,0.072751,0.20725100000000002
53,1.818632,0.060964,0.197969
54,1.7847119999999999,0.067242,0.18682200000000002
55,1.7481209999999998,0.05262000000000001,0.161921
56,1.938021,0.097856,0.296506
57,1.76637,0.073523,0.21168299999999998
58,1.8163330000000002,0.06682300000000001,0.195252
59,1.934893,0.08830199999999999,0.253581
60,1.7230450000000002,0.062937,0.18539
61,2.0257009999999998,0.08143500000000001,0.24107399999999998
62,1.772873,0.04892,0.144645
63,1.754796,0.073171,0.225498
64,1.88484,0.072938,0.22834000000000002
65,2.122572,0.113495,0.356068
66,1.976696,0.093414,0.29305
67,1.867679,0.083387,0.253261
68,2.01877,0.09798899999999999,0.305529
69,2.086977,0.09843400000000001,0.275064
70,1.942418,0.077644,0.23386700000000002
71,2.066925,0.100552,0.29582600000000003
72,2.00852,0.112229,0.317768
73,2.039119,0.10116699999999999,0.30545500000000003
74,1.7916560000000001,0.07426100000000001,0.215018
75,1.873289,0.076365,0.209436
76,1.959905,0.08859299999999999,0.233947
77,1.8131650000000001,0.075468,0.218315
78,2.092162,0.090007,0.26961799999999997
79,1.9212330000000002,0.069471,0.219689
80,1.7640419999999999,0.08013300000000001,0.251076
81,1.817698,0.068152,0.192582
82,1.9500970000000002,0.080179,0.2753
83,1.8360150000000002,0.079684,0.214481
84,1.889975,0.073019,0.201172
85,1.8358889999999999,0.069827,0.22579200000000002
86,1.9730130000000001,0.087764,0.287138
87,1.8640729999999999,0.081014,0.22568000000000002
88,1.8257919999999999,0.067811,0.187342
89,1.9797189999999998,0.084342,0.22724899999999998
90,1.957513,0.07523300000000001,0.23495100000000002
91,1.835727,0.064438,0.192241
92,1.942452,0.076851,0.23315
93,1.766689,0.078307,0.227571
94,1.7828490000000001,0.070251,0.200075
95,2.07789,0.10723699999999999,0.31579
96,1.9678689999999999,0.0844,0.28919
97,1.841652,0.07355700000000001,0.19984100000000002
98,2.0141270000000002,0.10608499999999998,0.315129
99,1.976763,0.090013,0.282856
100,1.8268810000000002,0.085437,0.269541
101,1.862873,0.076806,0.22990300000000002
102,1.9144439999999998,0.08796699999999999,0.261969
103,1.802747,0.063915,0.184764
104,1.8817720000000002,0.073603,0.248152
105,1.7088419999999998,0.063435,0.175047
106,1.955516,0.095466,0.288918
107,2.0177810000000003,0.082982,0.258002
108,1.894768,0.089341,0.248761
109,2.256462,0.14035999999999998,0.425594
110,2.019898,0.085009,0.250335
111,1.818989,0.063407,0.178242
112,1.9678950000000002,0.10191599999999999,0.289217
113,1.941877,0.093284,0.300772
114,1.7902580000000001,0.066613,0.205107
115,1.8445310000000001,0.075749,0.20654099999999997
116,2.049397,0.088321,0.250848
117,1.95448,0.07724600000000001,0.241069
118,1.946582,0.078989,0.245948
119,1.902541,0.07461799999999999,0.230033
120,1.8860430000000001,0.093221,0.267669
121,2.14249,0.125148,0.367319
122,1.9653080000000003,0.08758400000000001,0.255269
123,1.840208,0.07785700000000001,0.23333099999999998
124,2.1465650000000003,0.12847,0.35238600000000003
125,2.122445,0.11538599999999999,0.332163
126,2.043564,0.0864,0.25649
127,1.923505,0.080175,0.24443299999999998
