,G1,G2a,G2b
0,2.034664,0.117051,0.352206
1,1.956547,0.078152,0.23150500000000002
2,1.870136,0.07836699999999999,0.248263
3,1.849773,0.063679,0.17280299999999998
4,1.957485,0.080662,0.208814
5,1.889105,0.075818,0.23190300000000003
6,1.870832,0.063461,0.196426
7,1.8637849999999998,0.082987,0.204047
8,1.884801,0.084307,0.249362
9,2.016165,0.08076699999999999,0.23368000000000003
10,2.0182130000000003,0.085029,0.264179
11,1.7895029999999998,0.057670000000000006,0.167504
12,2.0265009999999997,0.104327,0.306964
13,1.691329,0.055796000000000005,0.164717
14,1.9492470000000002,0.074945,0.24388600000000002
15,2.04038,0.099479,0.318121
16,2.086862,0.084288,0.252685
17,1.715946,0.048076999999999995,0.14018
18,1.8563180000000001,0.058428999999999995,0.188146
19,1.89058,0.075791,0.23491599999999999
20,1.987481,0.107081,0.320519
21,1.786562,0.051091000000000004,0.153578
22,1.731815,0.052423000000000004,0.149544
23,1.704963,0.071448,0.224489
24,1.832128,0.057232000000000005,0.156691
25,1.90762,0.071507,0.218462
26,1.729483,0.058491999999999995,0.186107
27,1.9515669999999998,0.08315499999999999,0.263298
28,1.8059040000000002,0.057425,0.172155
29,2.017072,0.077572,0.23890999999999998
30,1.844324,0.056196,0.164218
31,2.1160900000000002,0.095837,0.283418
32,1.902742,0.080432,0.21426900000000002
33,2.046822,0.095179,0.310759
34,2.048075,0.086167,0.279418
35,1.9559220000000002,0.09893300000000001,0.291951
36,1.996464,0.09271499999999999,0.274525
37,2.029179,0.10609600000000001,0.31584
38,1.705411,0.053009,0.154591
39,1.9046150000000002,0.082312,0.275149
40,2.0910990000000003,0.10905699999999999,0.338567
41,1.948268,0.094332,0.288582
42,2.0202150000000003,0.099692,0.291761
43,2.081482,0.119201,0.341992
44,2.052405,0.115542,0.331717
45,2.044395,0.107925,0.310891
46,2.0407189999999997,0.128298,0.347599
47,2.001113,0.0932,0.264171
48,1.6883669999999997,0.055049,0.166729
49,1.817584,0.060751,0.187687
50,1.865048,0.074554,0.210971
51,1.75993,0.054584,0.149677
52,2.08955,0.099887,0.311886
53,1.9052509999999998,0.074625,0.22942600000000002
54,2.0158400000000003,0.09524500000000001,0.30861500000000003
55,1.939402,0.081594,0.213571
56,1.796042,0.046797000000000005,0.133184
57,1.778241,0.056614,0.172948
58,1.928971,0.075882,0.229227
59,1.6182459999999999,0.052129999999999996,0.144611
60,1.8244650000000002,0.056667999999999996,0.157656
61,1.795549,0.06705900000000001,0.17478
62,1.6015270000000001,0.045763,0.142464
63,1.831804,0.073759,0.206898
64,1.666447,0.055680999999999994,0.15750699999999998
65,1.6732259999999999,0.06289199999999999,0.169569
66,1.8319020000000001,0.081528,0.24622800000000003
67,1.7897900000000002,0.065848,0.200683
68,1.8281580000000002,0.072871,0.23554
69,1.995266,0.094195,0.280607
70,1.797627,0.071004,0.20725500000000002
71,2.013696,0.10512,0.322792
72,1.8516970000000001,0.064563,0.173583
73,1.8852529999999998,0.085767,0.288189
74,2.1305330000000002,0.116569,0.344174
75,2.016125,0.101289,0.306591
76,1.8586580000000001,0.071684,0.21589299999999997
77,1.959803,0.079847,0.240037
78,1.990875,0.087799,0.26284
79,2.019043,0.097933,0.269025
80,1.863506,0.06901399999999999,0.19883499999999998
81,2.168071,0.11585,0.34739699999999996
82,1.9205860000000001,0.087198,0.252146
83,1.92933,0.065733,0.205308
84,1.9411479999999999,0.08592000000000001,0.237184
85,1.836728,0.08259,0.24049600000000002
86,2.0105939999999998,0.090286,0.26827199999999995
87,1.7370459999999999,0.060640999999999994,0.18010299999999999
88,2.272641,0.133047,0.41675
89,1.903013,0.093149,0.280211
90,2.058523,0.10826400000000001,0.310733
91,1.7895900000000002,0.068862,0.22409099999999998
92,1.919666,0.097637,0.276097
93,2.095329,0.094364,0.27774099999999996
94,1.945701,0.08416900000000001,0.251335
95,1.8701299999999998,0.063713,0.195445
96,2.035191,0.10508699999999999,0.31285999999999997
97,1.9495360000000002,0.076766,0.237092
98,1.873657,0.072179,0.194596
99,1.9846979999999999,0.080079,0.254297
100,1.908811,0.07018200000000001,0.20500700000000002
101,1.870365,0.084148,0.231314
102,2.0194360000000002,0.097055,0.288825
103,1.979877,0.088423,0.257328
104,1.9686759999999999,0.107204,0.313162
105,1.60875,0.061943,0.16653199999999999
106,1.949455,0.097354,0.298131
107,1.953257,0.080682,0.230535
108,1.9724409999999999,0.089071,0.28463
109,1.965657,0.077577,0.24144000000000002
110,1.9589419999999997,0.073016,0.21973600000000001
111,2.009099,0.095462,0.27989400000000003
112,2.088791,0.10606800000000001,0.31051799999999996
113,2.17155,0.108177,0.343406
114,1.986086,0.093315,0.279451
115,1.773734,0.06043300000000001,0.184299
116,1.918202,0.076785,0.244038
117,1.967209,0.09934,0.269623
118,1.998271,0.079416,0.22750599999999999
119,1.990256,0.084577,0.248662
120,2.017609,0.082497,0.251006
121,1.9191529999999999,0.077292,0.230165
122,1.811152,0.067084,0.192669
123,1.7995700000000001,0.05898,0.1837
124,1.7194479999999999,0.079644,0.24308000000000002
125,1.9165599999999998,0.098259,0.291605
126,2.019889,0.088233,0.266506
127,1.881515,0.069094,0.226304
