,G1,G2a,G2b
0,2.029873,0.087643,0.247102
1,2.04048,0.10095,0.31011700000000003
2,2.089618,0.103816,0.300257
3,2.171002,0.115801,0.352838
4,1.984373,0.085274,0.245346
5,1.859981,0.075391,0.218052
6,1.816396,0.07045499999999999,0.22571799999999997
7,1.850393,0.063766,0.191613
8,2.015045,0.093438,0.286353
9,2.025426,0.101865,0.31914499999999996
10,2.0098380000000002,0.113657,0.29893800000000004
11,1.9700380000000002,0.08465,0.244391
12,1.7808419999999998,0.067354,0.19073800000000002
13,1.795864,0.076513,0.23208499999999999
14,1.9312189999999998,0.083339,0.252143
15,1.9466080000000001,0.079715,0.228054
16,2.104767,0.12679400000000002,0.380374
17,1.893857,0.083163,0.24489699999999998
18,1.9925110000000001,0.11258,0.32553000000000004
19,1.7155240000000003,0.076473,0.20911
20,2.024901,0.08351900000000001,0.242909
21,1.90752,0.07738400000000001,0.249817
22,1.918982,0.07145599999999999,0.210975
23,2.1457610000000003,0.125102,0.365709
24,2.096725,0.09829199999999999,0.296444
25,1.9682439999999999,0.08240800000000001,0.24410199999999999
26,1.996509,0.096538,0.29054
27,2.01512,0.083685,0.23403800000000002
28,1.7476919999999998,0.055297000000000006,0.166831
29,1.712389,0.053973,0.162998
30,1.80208,0.062421000000000004,0.197021
31,1.9389029999999998,0.082013,0.252481
32,1.9738740000000001,0.080992,0.24845
33,1.691652,0.063601,0.198292
34,1.798212,0.058811,0.156124
35,2.0733479999999997,0.089437,0.296175
36,1.9214799999999999,0.068428,0.21588600000000002
37,2.094808,0.09890499999999999,0.302309
38,1.9493880000000001,0.074825,0.22582800000000003
39,1.97412,0.089176,0.266327
40,1.8016,0.076456,0.20981599999999997
41,1.8409240000000002,0.076445,0.21699200000000002
42,1.919805,0.063472,0.201602
43,1.639702,0.039844,0.120724
44,1.787698,0.08254500000000001,0.246302
45,2.202451,0.136148,0.407016
46,1.73797,0.0626,0.18271300000000001
47,1.9381830000000002,0.09109199999999999,0.29365399999999997
48,1.7884220000000002,0.094503,0.250751
49,1.961902,0.097866,0.311944
50,1.979616,0.103822,0.32526700000000003
51,2.1371569999999998,0.114606,0.350921
52,2.070792,0.106698,0.33200999999999997
53,2.185954,0.129692,0.366647
54,1.992898,0.09476699999999999,0.267411
55,2.225044,0.13055899999999998,0.39974499999999996
56,1.943243,0.094621,0.28089400000000003
57,1.6973770000000001,0.053799,0.16047999999999998
58,1.6965439999999998,0.089038,0.24652399999999997
59,1.6735209999999998,0.061434,0.185279
60,2.02319,0.11483399999999999,0.36051300000000003
61,2.072936,0.098146,0.275758
62,1.9704689999999998,0.083223,0.25363600000000003
63,2.025219,0.087255,0.253816
64,2.097384,0.091015,0.262482
65,1.7346560000000002,0.052360000000000004,0.16128699999999999
66,1.8975369999999998,0.069096,0.193236
67,1.859595,0.073031,0.23139899999999997
68,1.9029919999999998,0.07136100000000001,0.235758
69,1.984559,0.097626,0.29631
70,1.798745,0.072598,0.228807
71,2.066773,0.10130499999999999,0.306489
72,2.100894,0.098566,0.295608
73,1.9254470000000001,0.093188,0.277467
74,1.8126520000000002,0.08413,0.236144
75,1.8488919999999998,0.064358,0.188666
76,1.934052,0.085315,0.25854299999999997
77,1.711238,0.049365,0.148536
78,1.6971479999999999,0.041796,0.11782100000000001
79,2.029259,0.08279500000000001,0.262613
80,2.104504,0.109643,0.3517
81,2.129666,0.108201,0.341837
82,2.250728,0.136594,0.402604
83,1.9806709999999998,0.089337,0.268689
84,2.0093099999999997,0.07987000000000001,0.23827199999999998
85,1.683599,0.063483,0.19287200000000002
86,1.9365400000000002,0.08716,0.247464
87,1.842368,0.06923,0.216494
88,2.095139,0.10159299999999999,0.311152
89,1.946861,0.07691100000000001,0.21371300000000001
90,2.083977,0.10553299999999999,0.31433
91,2.041076,0.09612799999999999,0.30067699999999997
92,2.027246,0.103296,0.303206
93,2.099525,0.105582,0.31080399999999997
94,1.904379,0.069267,0.21061100000000002
95,1.7966360000000001,0.07310499999999999,0.194302
96,1.8853990000000003,0.081956,0.21039499999999997
97,2.001734,0.094118,0.282221
98,2.1073,0.110002,0.350308
99,1.711286,0.057119,0.153151
100,2.018723,0.09609,0.29146500000000003
101,2.019699,0.093943,0.265785
102,2.044032,0.082486,0.25606
103,1.900284,0.067727,0.19200699999999998
104,1.854602,0.065934,0.174458
105,1.8228330000000001,0.070727,0.2285
106,2.013312,0.075919,0.22657199999999997
107,1.9034650000000002,0.07893,0.248006
108,1.800312,0.06027999999999999,0.175954
109,1.955355,0.094799,0.254738
110,1.979107,0.079332,0.260992
111,2.076611,0.11280499999999999,0.332504
112,1.797737,0.078747,0.235569
113,1.7618630000000002,0.08224,0.23350500000000002
114,1.9023459999999999,0.07568899999999999,0.22099000000000002
115,1.922404,0.077264,0.236432
116,1.9764380000000001,0.11473599999999999,0.334723
117,2.139211,0.12953199999999998,0.360749
118,1.9802819999999999,0.11298499999999999,0.32099099999999997
119,2.186881,0.125049,0.37688699999999997
120,1.756834,0.077362,0.235833
121,1.9998919999999998,0.077846,0.240729
122,1.7857450000000001,0.072496,0.218297
123,2.1303240000000003,0.115451,0.333131
124,1.9032740000000001,0.072515,0.219703
125,2.0489450000000002,0.10453499999999999,0.314444
126,1.979214,0.09742999999999999,0.283729
127,2.061871,0.105209,0.303111
