,G1,G2a,G2b
0,1.693744,0.050485,0.170516
1,2.090287,0.104032,0.301609
2,2.077137,0.089196,0.260008
3,1.77768,0.07468,0.219861
4,1.9887990000000002,0.094438,0.29839099999999996
5,1.974559,0.090531,0.254783
6,2.07947,0.0995,0.30814899999999995
7,1.896482,0.08283099999999999,0.253943
8,1.8785040000000002,0.074489,0.209554
9,2.0410310000000003,0.094402,0.270716
10,1.923212,0.070162,0.211773
11,1.9253490000000002,0.06991699999999999,0.21277100000000002
12,2.115647,0.10979000000000001,0.33031900000000003
13,2.107477,0.117388,0.36093200000000003
14,1.872825,0.08217100000000001,0.24133000000000002
15,1.987523,0.089634,0.26253200000000004
16,1.904523,0.07484099999999999,0.22173099999999998
17,1.882809,0.09466000000000001,0.268648
18,1.868973,0.086271,0.273397
19,1.679713,0.065846,0.204396
20,1.727243,0.08115399999999999,0.223568
21,1.974319,0.101212,0.308141
22,2.02473,0.089147,0.26559
23,1.778331,0.057839999999999996,0.162877
24,1.589077,0.045308999999999995,0.140825
25,1.8714520000000001,0.07689800000000001,0.214534
26,1.9139419999999998,0.086858,0.25038499999999997
27,2.017334,0.094297,0.305678
28,1.8796810000000002,0.075545,0.22485700000000003
29,2.181884,0.1189,0.335227
30,2.0522720000000003,0.098737,0.301642
31,1.8724450000000001,0.066234,0.200176
32,1.8906060000000002,0.083989,0.246529
33,1.677841,0.047237,0.145015
34,1.83197,0.082591,0.228357
35,1.9111189999999998,0.074158,0.24697199999999997
36,1.7440630000000001,0.041649,0.129709
37,1.948867,0.06453099999999999,0.205839
38,1.859082,0.06816,0.18424300000000002
39,1.801186,0.048331,0.14962999999999999
40,1.958466,0.078552,0.240148
41,2.0059240000000003,0.083749,0.25556
42,1.905589,0.079818,0.231566
43,1.9270509999999998,0.08405399999999999,0.25193899999999997
44,1.627969,0.035487,0.102599
45,1.815895,0.06765800000000001,0.205125
46,1.800395,0.062679,0.174985
47,1.6916930000000001,0.064782,0.174771
48,2.009832,0.101758,0.289711
49,1.94346,0.079359,0.24232399999999998
50,2.007028,0.098743,0.27477399999999996
51,2.043767,0.08935,0.25516500000000003
52,1.9445880000000002,0.073284,0.224679
53,1.8590200000000001,0.060198,0.17440799999999998
54,2.038614,0.084451,0.23682399999999998
55,1.865431,0.07594,0.241021
56,1.9232529999999999,0.08968,0.265374
57,1.9376689999999999,0.086159,0.255825
58,1.814398,0.080951,0.247827
59,1.898559,0.08237699999999999,0.236157
60,1.905743,0.07142000000000001,0.209193
61,1.9455669999999998,0.067202,0.19405899999999998
62,2.05796,0.093196,0.281555
63,1.902693,0.084927,0.24715700000000002
64,2.011173,0.09469,0.288556
65,1.7961900000000002,0.089715,0.21232800000000002
66,2.161972,0.131088,0.414667
67,2.034922,0.102663,0.283673
68,1.987434,0.08530499999999999,0.267823
69,1.628426,0.074496,0.197122
70,1.811191,0.089317,0.261538
71,1.950707,0.086876,0.245391
72,1.712535,0.0478,0.148999
73,1.873458,0.072863,0.21933899999999998
74,2.03287,0.101062,0.313741
75,1.939402,0.080478,0.24746100000000001
76,1.881572,0.080678,0.238984
77,2.1688669999999997,0.119126,0.36039899999999997
78,1.8704580000000002,0.08041799999999999,0.256036
79,2.111724,0.101439,0.32804
80,1.813743,0.055892,0.164863
81,1.765257,0.066676,0.209432
82,1.830956,0.078038,0.208021
83,1.830552,0.059608,0.181785
84,1.7768389999999998,0.071233,0.20625100000000002
85,1.9544560000000002,0.091897,0.282506
86,1.8142080000000003,0.07288,0.21005300000000002
87,1.957586,0.07595700000000001,0.22613000000000003
88,1.6047870000000002,0.062877,0.183871
89,2.204844,0.133016,0.415996
90,2.0773080000000004,0.105573,0.285238
91,1.837148,0.094436,0.286781
92,1.835019,0.069561,0.186627
93,1.779267,0.072573,0.21901700000000002
94,2.02409,0.098799,0.27158699999999997
95,1.9753830000000001,0.078282,0.235012
96,1.7408549999999998,0.059584000000000005,0.177507
97,1.8829069999999999,0.076165,0.236004
98,1.600275,0.041684,0.126498
99,1.8759270000000001,0.060049,0.183948
100,1.768332,0.042155,0.119797
101,1.9495049999999998,0.080294,0.236977
102,1.663032,0.047044,0.133205
103,1.699444,0.058102999999999995,0.16255999999999998
104,2.17445,0.120457,0.36248400000000003
105,2.061615,0.10103,0.294699
106,2.0794799999999998,0.099975,0.299679
107,1.975236,0.06794800000000001,0.187757
108,1.8500009999999998,0.086364,0.265244
109,1.870025,0.071896,0.20735599999999998
110,1.6999689999999998,0.071355,0.215725
111,1.6794330000000002,0.062002,0.206946
112,1.9873310000000002,0.085039,0.259874
113,2.015695,0.082885,0.259726
114,2.101142,0.097946,0.274905
115,2.02693,0.088885,0.261656
116,1.953457,0.08527699999999999,0.250062
117,1.9872009999999998,0.09200599999999999,0.28985500000000003
118,1.931671,0.076776,0.220913
119,1.8644060000000002,0.08502799999999999,0.276171
120,1.8098509999999999,0.067203,0.20466800000000002
121,1.618911,0.04411,0.12626400000000002
122,2.017619,0.091601,0.278971
123,1.987424,0.088042,0.276543
124,1.8830930000000001,0.091879,0.29039499999999996
125,1.7876470000000002,0.060999,0.185797
126,2.12149,0.099547,0.288549
127,1.7531430000000001,0.0643,0.190814
