,G1,G2a,G2b
0,2.020245,0.085877,0.273908
1,1.789177,0.07821900000000001,0.238655
2,2.2093580000000004,0.11446600000000001,0.36586199999999997
3,1.9717669999999998,0.083998,0.24349400000000002
4,1.682439,0.042832999999999996,0.129896
5,1.8504619999999998,0.061062,0.188216
6,1.8590529999999998,0.07069600000000001,0.22167800000000001
7,2.035638,0.11181300000000001,0.326329
8,1.870049,0.069479,0.198875
9,2.037961,0.096009,0.287964
10,2.167094,0.129131,0.375565
11,2.152374,0.11381,0.36491799999999996
12,1.864536,0.07987000000000001,0.22845500000000002
13,1.825331,0.0808,0.260488
14,1.7743369999999998,0.08002100000000001,0.21066
15,1.972378,0.091348,0.276633
16,1.9976580000000002,0.082194,0.24310900000000002
17,1.9592880000000001,0.08150700000000001,0.25056799999999996
18,1.962073,0.092913,0.255203
19,1.842371,0.072982,0.221175
20,2.082198,0.107801,0.3135
21,1.9054330000000002,0.075902,0.23298899999999997
22,1.8307220000000002,0.071427,0.198744
23,2.078435,0.086806,0.27436
24,1.9761540000000002,0.090181,0.251305
25,1.9178,0.088134,0.246141
26,2.0799529999999997,0.101637,0.29203
27,1.975214,0.08502799999999999,0.23515
28,1.909362,0.073017,0.225883
29,1.914808,0.06390499999999999,0.18601199999999998
30,2.0244619999999998,0.09767200000000001,0.296084
31,1.928916,0.09034199999999999,0.266441
32,1.817368,0.08629500000000001,0.25914899999999996
33,2.022157,0.108404,0.306913
34,1.839632,0.070746,0.21573699999999998
35,2.122846,0.102268,0.31955
36,2.076161,0.114283,0.355543
37,2.125339,0.10017100000000001,0.297719
38,1.980921,0.074791,0.22232600000000002
39,2.027146,0.087785,0.263687
40,1.932323,0.088929,0.275832
41,1.824329,0.076369,0.217692
42,2.161827,0.117773,0.32622399999999996
43,1.9940060000000002,0.074415,0.225541
44,1.833543,0.064702,0.200408
45,1.932659,0.07266900000000001,0.222723
46,1.953513,0.085576,0.244756
47,1.951386,0.10117999999999999,0.28307899999999997
48,1.6477680000000001,0.07973999999999999,0.232699
49,1.947114,0.094186,0.28379699999999997
50,2.156975,0.107954,0.33860100000000004
51,1.612343,0.053314999999999994,0.14438399999999998
52,1.944941,0.073261,0.217937
53,2.011924,0.090255,0.309199
54,1.8616169999999999,0.057136,0.176575
55,1.721859,0.059652,0.179573
56,1.9970689999999998,0.087763,0.259326
57,1.9956759999999998,0.09319,0.28113699999999997
58,1.822587,0.067803,0.200667
59,1.83561,0.053648,0.139802
60,2.082378,0.119933,0.339154
61,2.0961060000000002,0.10235599999999999,0.29759800000000003
62,1.9561509999999998,0.071925,0.201019
63,2.104486,0.095738,0.304273
64,1.9769169999999998,0.08014299999999999,0.213862
65,1.7926669999999998,0.05366900000000001,0.152758
66,1.867056,0.05998,0.173184
67,1.883199,0.06442200000000001,0.196131
68,1.9438799999999998,0.07181,0.232184
69,1.746749,0.049083999999999996,0.148009
70,1.700421,0.046474,0.145215
71,1.813074,0.065639,0.198598
72,2.102159,0.099511,0.31813600000000003
73,1.965387,0.09348200000000001,0.261853
74,1.8649040000000001,0.096541,0.290716
75,2.003373,0.09460299999999999,0.277839
76,1.943903,0.08311,0.254218
77,1.93589,0.07422999999999999,0.23093000000000002
78,2.009588,0.083695,0.247271
79,1.8758599999999999,0.082593,0.25957800000000003
80,2.0078720000000003,0.098214,0.291105
81,2.023457,0.08482999999999999,0.277817
82,2.183617,0.124215,0.375646
83,1.974984,0.077395,0.263258
84,1.894984,0.061824000000000004,0.187613
85,1.834827,0.057125,0.16271300000000002
86,2.016108,0.08076699999999999,0.22734000000000001
87,1.777339,0.06629600000000001,0.189869
88,1.988789,0.08703999999999999,0.235044
89,1.994629,0.093948,0.29907
90,2.0461650000000002,0.09158999999999999,0.26353200000000004
91,1.854629,0.075561,0.214671
92,1.8884459999999998,0.06743099999999999,0.192143
93,1.914557,0.067357,0.199191
94,2.0092470000000002,0.086099,0.26652800000000004
95,1.862068,0.066633,0.182285
96,1.917859,0.070964,0.22706500000000002
97,1.741672,0.070607,0.208137
98,1.726217,0.049039,0.123753
99,1.9984819999999999,0.078611,0.22914299999999999
100,2.0022349999999998,0.095088,0.279242
101,2.01983,0.08797100000000001,0.273955
102,2.0044020000000002,0.088546,0.2635
103,1.858473,0.075504,0.227225
104,1.9582330000000001,0.074764,0.21401900000000001
105,1.9884130000000002,0.08909299999999999,0.27036
106,1.7966790000000001,0.072636,0.204374
107,1.6553639999999998,0.05973,0.172655
108,1.9759520000000002,0.08997999999999999,0.269662
109,2.0388439999999997,0.12208699999999999,0.312344
110,1.967228,0.083208,0.237823
111,2.0930869999999997,0.09168,0.276679
112,1.787841,0.053457000000000005,0.155432
113,1.831932,0.063999,0.175709
114,1.7719939999999998,0.060903,0.181867
115,1.8743990000000001,0.075514,0.22018200000000002
116,1.742329,0.081984,0.253438
117,1.967373,0.090741,0.24553200000000003
118,2.0696,0.111925,0.369598
119,1.825561,0.070333,0.201069
120,1.986017,0.067102,0.197455
121,2.034671,0.089564,0.261653
122,1.9173310000000001,0.07559199999999999,0.22115300000000002
123,2.168946,0.11065,0.36690100000000003
124,1.7703659999999999,0.059466,0.18942799999999999
125,1.991699,0.097536,0.28981
126,1.871062,0.07055700000000001,0.23399999999999999
127,1.900206,0.077833,0.210842
