,G1,G2a,G2b
0,1.88422,0.071542,0.19866199999999998
1,1.956443,0.073395,0.22808699999999998
2,1.985153,0.084459,0.276357
3,1.8388790000000002,0.067477,0.19878800000000002
4,1.8141630000000002,0.057454,0.181603
5,1.999475,0.09602999999999999,0.2854
6,1.8704290000000001,0.062426999999999996,0.19204200000000002
7,2.022461,0.091226,0.276266
8,1.9875909999999999,0.102558,0.297156
9,2.0892939999999998,0.103663,0.287235
10,1.83348,0.072799,0.197248
11,1.741373,0.071548,0.217259
12,2.174623,0.10370499999999999,0.319208
13,1.97295,0.097874,0.287617
14,1.976171,0.094063,0.288194
15,1.902972,0.083079,0.25538299999999997
16,2.0323900000000004,0.093628,0.289232
17,1.9261139999999999,0.086628,0.248718
18,1.9521650000000002,0.095627,0.299198
19,2.236032,0.133797,0.42684099999999997
20,1.8814939999999998,0.090773,0.25402199999999997
21,1.890686,0.067925,0.19071300000000002
22,2.066243,0.088562,0.275606
23,2.0071470000000002,0.095961,0.276459
24,1.8433490000000001,0.090779,0.26014
25,1.753207,0.045176999999999995,0.13086
26,2.069408,0.092636,0.29866
27,2.079079,0.10853199999999999,0.30602199999999996
28,1.548548,0.039172000000000005,0.106723
29,1.767955,0.062202999999999994,0.181027
30,1.865457,0.07814,0.23416700000000001
31,1.958611,0.091878,0.24573299999999998
32,2.041521,0.092488,0.263993
33,1.86323,0.06667000000000001,0.200935
34,1.7904490000000002,0.05959299999999999,0.168737
35,1.706273,0.048257,0.13779
36,1.8994650000000002,0.073295,0.23129
37,1.796827,0.06476699999999999,0.1881
38,1.9644009999999998,0.083863,0.255334
39,1.809981,0.06505,0.200328
40,1.8902290000000002,0.091338,0.24911399999999997
41,2.094432,0.099084,0.314643
42,1.963324,0.108569,0.333586
43,1.615226,0.04598,0.143299
44,1.7025080000000001,0.062686,0.197127
45,2.0276419999999997,0.11907999999999999,0.33155300000000004
46,1.83486,0.066902,0.183668
47,2.1372720000000003,0.105753,0.35620999999999997
48,1.8849099999999999,0.074064,0.20748000000000003
49,1.994507,0.091902,0.273965
50,1.814257,0.061989999999999996,0.18488800000000002
51,1.8086470000000001,0.095447,0.26602800000000004
52,1.8805580000000002,0.08454600000000001,0.27189800000000003
53,1.9864509999999997,0.106646,0.28621199999999997
54,2.169356,0.123079,0.355014
55,1.822872,0.08379500000000001,0.234129
56,1.8988169999999998,0.081231,0.250781
57,1.855927,0.067526,0.21329299999999998
58,1.910684,0.06215,0.198718
59,2.209245,0.126461,0.385707
60,1.9525669999999997,0.10182000000000001,0.300514
61,2.139669,0.119038,0.352598
62,1.9387130000000001,0.09919299999999999,0.304761
63,1.9388279999999998,0.094158,0.264833
64,1.7600740000000001,0.076,0.222521
65,2.020835,0.095151,0.285156
66,2.000725,0.08999,0.274597
67,2.040855,0.08444299999999999,0.25964299999999996
68,2.281205,0.13103599999999999,0.401731
69,2.1998189999999997,0.115823,0.357979
70,1.917862,0.076529,0.237155
71,2.004414,0.108464,0.309883
72,1.991756,0.089857,0.277461
73,2.096334,0.116085,0.34245
74,2.01975,0.088259,0.26174200000000003
75,2.02033,0.08035,0.251796
76,1.9513189999999998,0.09976,0.262372
77,1.9512200000000002,0.087159,0.262693
78,1.94668,0.087826,0.261438
79,1.9879080000000002,0.11512,0.36361
80,2.055443,0.098941,0.28688600000000003
81,2.1916849999999997,0.11580399999999999,0.34623200000000004
82,2.019175,0.087164,0.243296
83,1.762809,0.068351,0.225561
84,2.222807,0.151166,0.441043
85,1.829906,0.074415,0.209027
86,2.022023,0.09087100000000001,0.263279
87,1.7445709999999999,0.054289,0.172797
88,2.078338,0.09045700000000001,0.280199
89,1.867804,0.087227,0.24414
90,1.9666119999999998,0.08305599999999999,0.26026
91,1.6369999999999998,0.0456,0.139872
92,2.164345,0.13556400000000002,0.39820300000000003
93,2.207376,0.120429,0.365731
94,1.868579,0.075101,0.218725
95,1.878927,0.072909,0.20635100000000003
96,2.081105,0.10475799999999999,0.31706100000000004
97,1.7675900000000002,0.055797,0.175264
98,1.966314,0.084182,0.241531
99,1.791837,0.058063,0.18181
100,1.944566,0.072848,0.211094
101,1.8609069999999999,0.07423300000000001,0.22983699999999999
102,1.8727650000000002,0.082303,0.250399
103,2.02972,0.092825,0.273066
104,1.792786,0.057774,0.160615
105,1.709705,0.051753,0.14791300000000002
106,1.9914560000000001,0.085077,0.248836
107,1.6821279999999998,0.049905,0.154751
108,1.685338,0.043591000000000005,0.11630399999999999
109,2.085826,0.08997000000000001,0.277982
110,1.752318,0.05463200000000001,0.166733
111,1.973061,0.100623,0.290217
112,1.651671,0.074068,0.219743
113,1.620056,0.050235,0.137541
114,1.715007,0.06219500000000001,0.192101
115,1.8357880000000002,0.063387,0.17951
116,1.879257,0.081314,0.24196199999999998
117,2.016065,0.100511,0.287654
118,1.837114,0.066482,0.20436600000000002
119,1.866632,0.062047000000000005,0.183157
120,1.898159,0.076322,0.23463299999999998
121,1.8063790000000002,0.07678,0.23891500000000002
122,1.910409,0.068371,0.19613699999999998
123,1.912146,0.086663,0.269683
124,2.030145,0.099356,0.308283
125,2.06359,0.097504,0.253633
126,1.790355,0.056657000000000006,0.184807
127,1.9358549999999999,0.093709,0.26650300000000005
