,G1,G2a,G2b
0,2.171002,0.108885,0.335171
1,2.033511,0.099531,0.279814
2,1.8872220000000002,0.073521,0.21764
3,1.9074669999999998,0.077409,0.237833
4,1.7898610000000001,0.060291,0.19135
5,1.945409,0.080514,0.26357600000000003
6,1.997207,0.086511,0.23113699999999998
7,1.886104,0.07584500000000001,0.23588
8,1.970416,0.098737,0.283748
9,2.147198,0.141925,0.38916999999999996
10,1.82588,0.086773,0.270445
11,2.06625,0.102985,0.304978
12,1.8727610000000001,0.093565,0.276539
13,2.0155540000000003,0.101052,0.275074
14,2.0398709999999998,0.09786399999999999,0.283469
15,2.057795,0.10129500000000001,0.31595
16,1.961973,0.081735,0.23448000000000002
17,1.9250310000000002,0.093939,0.256755
18,2.008083,0.09347799999999999,0.290984
19,1.802905,0.071527,0.222929
20,2.2742009999999997,0.134598,0.43870200000000004
21,1.987989,0.099405,0.295595
22,2.056794,0.105804,0.319932
23,1.7280419999999999,0.065941,0.187581
24,1.702025,0.062449,0.182719
25,2.0842560000000003,0.10483599999999998,0.30943699999999996
26,2.023269,0.082051,0.25495300000000004
27,1.8450119999999999,0.08617799999999999,0.25216700000000003
28,1.8720439999999998,0.074903,0.21335900000000002
29,2.000054,0.092664,0.287369
30,1.9257689999999998,0.082604,0.251296
31,1.662581,0.047756,0.143977
32,1.652118,0.052537,0.157122
33,2.089772,0.099614,0.29939099999999996
34,1.9958259999999999,0.084259,0.242635
35,2.223484,0.12358,0.38821
36,1.6519080000000002,0.066881,0.18764
37,1.949929,0.09688,0.293504
38,1.990145,0.10837100000000001,0.31588
39,1.803923,0.063823,0.188279
40,1.848184,0.070101,0.18986
41,1.9607,0.088072,0.252191
42,2.124693,0.123971,0.380669
43,1.990979,0.111552,0.314165
44,1.7917669999999999,0.07338099999999999,0.199909
45,1.838179,0.067125,0.212444
46,1.919348,0.082952,0.253716
47,1.961587,0.091488,0.264459
48,2.003288,0.10251099999999999,0.326705
49,2.2334009999999997,0.131351,0.40432199999999996
50,2.060857,0.105334,0.325259
51,1.94642,0.100466,0.311274
52,1.9198169999999999,0.085266,0.244558
53,2.071013,0.08226900000000001,0.24513400000000002
54,1.9371349999999998,0.084906,0.238195
55,1.969575,0.079061,0.23895100000000002
56,1.9505869999999998,0.083618,0.261965
57,1.883923,0.070288,0.199778
58,1.831452,0.076882,0.22253499999999998
59,1.797969,0.078773,0.22783699999999998
60,2.075366,0.09817999999999999,0.314266
61,1.779023,0.068325,0.20088399999999998
62,2.059031,0.098122,0.283493
63,2.082335,0.100986,0.31133
64,2.028531,0.09182799999999999,0.278032
65,2.0661560000000003,0.10636,0.335992
66,1.866398,0.086699,0.229692
67,1.9623580000000003,0.076801,0.245013
68,1.6111659999999999,0.06450399999999999,0.193619
69,1.8999009999999998,0.080996,0.22359099999999998
70,1.7010290000000001,0.053858,0.16502
71,1.897111,0.073862,0.22511399999999998
72,1.9461849999999998,0.098133,0.278613
73,2.24233,0.123924,0.384601
74,2.043343,0.127557,0.347597
75,1.966841,0.09005099999999999,0.26464699999999997
76,2.080314,0.10166599999999999,0.30604899999999996
77,1.812604,0.082236,0.249957
78,1.935748,0.078747,0.230227
79,1.915139,0.081289,0.24050500000000002
80,2.0707619999999998,0.117934,0.351455
81,2.179097,0.10772799999999999,0.330691
82,2.025809,0.112348,0.33628600000000003
83,1.789139,0.057340999999999996,0.175506
84,1.907689,0.080425,0.22194899999999998
85,1.798245,0.064439,0.194701
86,1.7795740000000002,0.05970399999999999,0.196903
87,2.033962,0.102559,0.305128
88,1.9613049999999999,0.08945700000000001,0.271127
89,1.8791759999999997,0.081835,0.240377
90,1.9642560000000002,0.094817,0.28577800000000003
91,1.775009,0.058435,0.174253
92,1.6651340000000001,0.059620000000000006,0.179361
93,1.798456,0.067615,0.208287
94,1.996111,0.094415,0.27119099999999996
95,1.7780029999999998,0.048473,0.135509
96,1.7973150000000002,0.057937999999999996,0.169258
97,2.054965,0.11084100000000001,0.32575
98,1.754933,0.063373,0.208517
99,1.624172,0.06679700000000001,0.185305
100,1.9757470000000001,0.093775,0.272667
101,2.122686,0.114031,0.34789699999999996
102,2.027777,0.097013,0.298363
103,1.8398619999999999,0.089293,0.269183
104,1.878134,0.091454,0.260947
105,1.779266,0.06584,0.197178
106,1.94002,0.07598200000000001,0.21812800000000002
107,1.924116,0.08107,0.266514
108,1.970632,0.095078,0.271843
109,1.959483,0.10766300000000001,0.297631
110,2.0650310000000003,0.096402,0.309954
111,2.0806880000000003,0.10072,0.308909
112,1.937771,0.091236,0.27891
113,1.8881330000000003,0.082414,0.248323
114,1.652929,0.07470299999999999,0.207771
115,1.9444290000000002,0.096276,0.281632
116,2.048825,0.089782,0.28778000000000004
117,2.029603,0.106599,0.305151
118,1.957559,0.084386,0.260773
119,1.489539,0.058942999999999995,0.15704200000000001
120,1.750101,0.060323,0.176816
121,2.2575950000000002,0.119859,0.391931
122,2.065255,0.08565199999999999,0.246948
123,1.910378,0.099426,0.285468
124,2.005855,0.092628,0.271465
125,2.19525,0.115552,0.343796
126,2.120683,0.11511600000000001,0.323473
127,1.883895,0.079618,0.2427
