,G1,G2a,G2b
0,1.759107,0.067422,0.19225799999999998
1,1.7130400000000001,0.067664,0.204026
2,2.017389,0.085971,0.254845
3,2.293171,0.14874,0.442614
4,1.9869439999999998,0.10263800000000001,0.314284
5,1.7082979999999999,0.054706,0.15199000000000001
6,1.817807,0.078166,0.243876
7,2.0369759999999997,0.091298,0.270378
8,1.912866,0.075458,0.204771
9,1.949332,0.079978,0.240142
10,1.870902,0.07975700000000001,0.22633899999999998
11,2.159783,0.119394,0.339806
12,1.75585,0.066785,0.188475
13,2.018605,0.09160399999999999,0.281451
14,1.97521,0.098389,0.28433400000000003
15,2.043834,0.10524700000000001,0.326669
16,2.121275,0.09487999999999999,0.290403
17,1.723139,0.061817,0.17982
18,1.934203,0.06961,0.20572100000000001
19,1.99225,0.096232,0.283733
20,1.865157,0.074258,0.21250500000000003
21,1.8016189999999999,0.07076,0.211182
22,1.88515,0.081097,0.234582
23,1.665604,0.051455999999999995,0.139802
24,1.777277,0.065441,0.20011099999999998
25,1.8325619999999998,0.058897000000000005,0.169898
26,1.835809,0.069611,0.200871
27,2.020632,0.10143200000000001,0.269566
28,2.024955,0.083914,0.259819
29,1.765394,0.05281,0.154119
30,1.840498,0.066135,0.217498
31,1.872711,0.060610000000000004,0.172201
32,1.848154,0.057233000000000006,0.171592
33,1.990003,0.087778,0.269402
34,1.865873,0.057396,0.176121
35,1.7592740000000002,0.051363,0.14771700000000001
36,1.897959,0.08751,0.259569
37,1.874886,0.074887,0.23816199999999998
38,1.829511,0.064074,0.175858
39,1.7004569999999999,0.059102999999999996,0.18268
40,2.052266,0.094419,0.276314
41,2.016084,0.096217,0.263196
42,2.137266,0.096563,0.298838
43,1.789551,0.069648,0.209394
44,2.290028,0.13945,0.442007
45,1.9932889999999999,0.074478,0.218712
46,1.814397,0.068847,0.19066
47,1.7127709999999998,0.047189999999999996,0.131916
48,1.810771,0.074003,0.22047600000000003
49,1.785641,0.050934,0.154068
50,1.6552580000000001,0.057776,0.178453
51,1.548397,0.052237,0.148924
52,2.003403,0.090519,0.27412800000000004
53,1.878653,0.06827799999999999,0.21324
54,2.0050369999999997,0.078696,0.244094
55,1.9634029999999998,0.080969,0.278481
56,1.9481110000000001,0.07984,0.24551399999999998
57,1.7387540000000001,0.057102999999999994,0.185758
58,1.553928,0.040496,0.113014
59,1.72003,0.058437,0.18136
60,1.757943,0.047626999999999996,0.13425399999999998
61,1.7305669999999997,0.060642999999999996,0.193932
62,1.8207959999999999,0.057173,0.150456
63,1.821336,0.05223099999999999,0.168296
64,2.035484,0.10105499999999999,0.296671
65,2.067369,0.117943,0.32365900000000003
66,1.9588150000000002,0.084786,0.24024
67,1.839246,0.074711,0.22281700000000002
68,1.979609,0.10374000000000001,0.311738
69,2.1883939999999997,0.11211199999999999,0.333019
70,2.037513,0.098942,0.303168
71,2.0253419999999998,0.105048,0.304992
72,2.272251,0.132525,0.428392
73,2.000791,0.13283699999999998,0.351602
74,2.2408240000000004,0.12952,0.408554
75,2.05485,0.102314,0.315184
76,2.28401,0.147758,0.447241
77,2.026611,0.108096,0.306874
78,2.235046,0.126437,0.388676
79,1.8506610000000001,0.080197,0.245123
80,1.761999,0.08005,0.22539800000000002
81,1.891664,0.074835,0.23859499999999997
82,2.118323,0.10409700000000001,0.29079699999999997
83,1.791094,0.064329,0.185609
84,2.117648,0.107529,0.338959
85,2.099182,0.097804,0.29233899999999996
86,1.868038,0.08204600000000001,0.245133
87,2.033068,0.093024,0.271696
88,1.907772,0.07735,0.22045900000000002
89,1.8814099999999998,0.070117,0.211071
90,1.858169,0.07155299999999999,0.208385
91,2.073882,0.09541000000000001,0.277391
92,2.046703,0.077946,0.24255
93,1.788459,0.06101,0.19256500000000001
94,1.9492349999999998,0.07373500000000001,0.210168
95,2.155148,0.106618,0.31344299999999997
96,1.8192849999999998,0.079696,0.25103400000000003
97,1.8393110000000001,0.06625,0.17804
98,1.9164009999999998,0.066482,0.20815
99,1.9821229999999999,0.07789299999999999,0.216479
100,1.840628,0.04809,0.144386
101,2.013387,0.09038600000000001,0.277432
102,1.971048,0.085102,0.24811999999999998
103,2.082982,0.098998,0.28283
104,2.168673,0.113087,0.33810100000000004
105,2.0385419999999996,0.083924,0.26395100000000005
106,1.947296,0.083616,0.23689899999999997
107,1.926057,0.07632699999999999,0.22223
108,1.697977,0.045981,0.13151300000000002
109,1.96353,0.079735,0.222795
110,1.838559,0.076397,0.238779
111,2.2452669999999997,0.12831199999999998,0.389232
112,1.951443,0.07990499999999999,0.242812
113,1.9599659999999999,0.088258,0.260887
114,2.0217400000000003,0.092968,0.279303
115,1.878652,0.07814,0.228598
116,1.877503,0.061882000000000006,0.180223
117,1.6904830000000002,0.060139,0.174867
118,2.005465,0.077317,0.22503099999999998
119,1.995675,0.08755399999999999,0.259493
120,1.5373450000000002,0.054654999999999995,0.155596
121,1.777883,0.06439099999999999,0.19156099999999998
122,2.0289189999999997,0.10418599999999999,0.298197
123,1.914178,0.072123,0.228762
124,1.7184540000000001,0.062479,0.186717
125,2.085075,0.096208,0.30903200000000003
126,2.058722,0.10117999999999999,0.310992
127,1.762747,0.07571699999999999,0.215646
