,G1,G2a,G2b
0,1.9612599999999998,0.100133,0.27559
1,2.0504740000000004,0.10511400000000001,0.289213
2,1.996034,0.088817,0.27563499999999996
3,1.877679,0.082526,0.226912
4,1.77472,0.070901,0.19609100000000002
5,2.094369,0.097323,0.28844200000000003
6,2.063025,0.09754199999999999,0.300757
7,2.079902,0.115515,0.351759
8,1.7254630000000002,0.06740800000000001,0.21093699999999999
9,1.9526830000000002,0.094095,0.259071
10,2.016481,0.09576,0.278018
11,2.2490740000000002,0.125467,0.427939
12,1.8922430000000001,0.081288,0.27977399999999997
13,1.983582,0.097327,0.291219
14,2.12367,0.100354,0.321468
15,1.735973,0.057112,0.150911
16,1.919599,0.074325,0.236576
17,1.751096,0.053354,0.15215
18,1.723153,0.061737,0.183328
19,1.774534,0.07647999999999999,0.234111
20,1.850164,0.076678,0.23006500000000002
21,1.888637,0.061613,0.186718
22,1.655116,0.064682,0.193966
23,1.9103919999999999,0.078199,0.220374
24,1.8066060000000002,0.064834,0.191549
25,1.826532,0.07045499999999999,0.224173
26,1.9015229999999999,0.072216,0.204493
27,2.042341,0.093673,0.270863
28,1.9065849999999998,0.091597,0.27855599999999997
29,1.914598,0.072913,0.21978000000000003
30,1.8434650000000001,0.056683000000000004,0.174232
31,2.261356,0.132703,0.392366
32,1.810429,0.07003,0.20872600000000002
33,2.030351,0.08961000000000001,0.271099
34,2.061129,0.12646500000000002,0.34562600000000004
35,1.877009,0.097187,0.306718
36,1.946591,0.098402,0.286355
37,1.8128360000000001,0.090016,0.260191
38,1.938871,0.070513,0.208035
39,1.878729,0.06270099999999999,0.190051
40,1.946567,0.074273,0.22628
41,1.845621,0.0727,0.204399
42,1.978841,0.099247,0.283828
43,1.743175,0.062864,0.173521
44,1.8712080000000002,0.076388,0.226463
45,1.8076619999999999,0.06973,0.197325
46,1.89995,0.070474,0.21305100000000002
47,1.609616,0.06262999999999999,0.17545
48,2.015959,0.107875,0.332451
49,1.84371,0.075974,0.219018
50,1.776012,0.06735,0.201223
51,2.016075,0.096661,0.267377
52,2.02484,0.103165,0.30206500000000003
53,1.7816040000000002,0.058835000000000005,0.16580899999999998
54,1.664092,0.050422,0.176558
55,1.813781,0.085508,0.251569
56,2.060416,0.095719,0.269162
57,1.976768,0.084071,0.264021
58,2.169204,0.113855,0.369268
59,1.948928,0.107596,0.29832
60,1.910079,0.08225199999999999,0.220532
61,1.7859459999999998,0.060691999999999996,0.19253
62,1.711539,0.065191,0.197326
63,2.096827,0.10581800000000001,0.327445
64,1.9301540000000001,0.081552,0.257767
65,1.7376619999999998,0.040847,0.11645599999999999
66,1.989167,0.098196,0.268879
67,1.8778110000000001,0.06990299999999999,0.221558
68,1.478472,0.034263999999999996,0.113068
69,1.893692,0.074272,0.23811
70,1.7175220000000002,0.068232,0.203678
71,1.776992,0.068709,0.18007
72,1.899618,0.078775,0.22135700000000003
73,1.638422,0.064689,0.187382
74,1.8730220000000002,0.063675,0.202541
75,1.7990259999999998,0.062681,0.147002
76,1.612641,0.044159,0.135069
77,1.642035,0.04236,0.14
78,1.624592,0.046685000000000004,0.147
79,1.9552150000000001,0.082115,0.237661
80,1.8297139999999998,0.06425,0.176054
81,1.9155669999999998,0.076192,0.238077
82,1.887229,0.079347,0.23553000000000002
83,1.859268,0.089805,0.23141599999999998
84,1.50079,0.031872000000000004,0.092529
85,1.728802,0.058538,0.17848
86,1.7294919999999998,0.062028,0.199507
87,2.0026919999999997,0.10404100000000001,0.304877
88,2.034765,0.10975599999999999,0.285959
89,1.830741,0.10649000000000002,0.313308
90,2.1190759999999997,0.11508099999999999,0.337613
91,2.0326560000000002,0.122223,0.374201
92,1.8668360000000002,0.078801,0.242062
93,1.805995,0.062804,0.174103
94,2.21126,0.12546400000000002,0.386212
95,1.8172529999999998,0.094701,0.281848
96,1.983784,0.095873,0.291192
97,1.9351459999999998,0.072636,0.199741
98,2.05887,0.091382,0.284137
99,1.846716,0.06204199999999999,0.184928
100,2.1634740000000003,0.097475,0.316276
101,1.915045,0.075775,0.212227
102,1.7098950000000002,0.078932,0.23288699999999998
103,1.914952,0.07903500000000001,0.23844200000000002
104,1.8521450000000002,0.065353,0.19809000000000002
105,2.022642,0.079911,0.236404
106,1.915036,0.065707,0.182324
107,2.1259259999999998,0.10591600000000001,0.324283
108,1.762641,0.058132,0.18849200000000002
109,1.9836150000000001,0.079328,0.239102
110,1.910666,0.079202,0.23369099999999998
111,2.036341,0.10601600000000001,0.33459099999999997
112,1.998202,0.09704600000000001,0.29543400000000003
113,2.068662,0.112784,0.35235
114,1.979598,0.08925,0.27027199999999996
115,2.009484,0.107228,0.297854
116,1.725761,0.07968,0.241271
117,2.043763,0.087049,0.281877
118,2.015886,0.09450499999999999,0.268977
119,1.99748,0.095063,0.299617
120,2.166657,0.118095,0.367385
121,2.12039,0.110644,0.307423
122,1.959384,0.083375,0.24320100000000003
123,1.922218,0.086734,0.274453
124,1.8016189999999999,0.083422,0.235954
125,2.12169,0.10913800000000001,0.33420500000000003
126,2.075902,0.100609,0.295986
127,1.943991,0.080123,0.24079
