,G1,G2a,G2b
0,2.1681939999999997,0.121288,0.337938
1,2.016099,0.11181700000000001,0.31858800000000004
2,1.982107,0.089775,0.264909
3,1.824714,0.052371,0.148412
4,2.059957,0.113976,0.349526
5,1.7148419999999998,0.060622,0.16643
6,1.92317,0.083825,0.26471999999999996
7,1.720977,0.043815,0.124903
8,1.898253,0.085088,0.24857800000000002
9,2.050796,0.082053,0.261153
10,1.876395,0.08301499999999999,0.23424499999999998
11,1.9779240000000002,0.083994,0.23919400000000002
12,1.827547,0.054653999999999994,0.160348
13,2.049476,0.079479,0.24213200000000001
14,1.753687,0.060848,0.188719
15,1.9651889999999999,0.085147,0.2446
16,1.8904459999999998,0.080859,0.204238
17,1.816816,0.06374400000000001,0.20145
18,1.87959,0.085611,0.224456
19,1.7855029999999998,0.064238,0.194955
20,2.091098,0.10563299999999999,0.328965
21,1.941871,0.076359,0.21970599999999998
22,1.8575279999999998,0.072143,0.21571700000000002
23,1.8365900000000002,0.068972,0.209596
24,1.992514,0.098544,0.281972
25,1.961111,0.094588,0.291469
26,1.816341,0.081746,0.232444
27,1.688891,0.057054999999999995,0.175346
28,1.87021,0.056479999999999995,0.17975
29,1.906596,0.07762000000000001,0.24119000000000002
30,1.783966,0.060862,0.16664500000000002
31,1.7649439999999998,0.06236900000000001,0.20391099999999998
32,1.817625,0.077177,0.22375
33,1.9898080000000002,0.089693,0.26870700000000003
34,1.9086040000000002,0.078682,0.223005
35,1.817288,0.06379299999999999,0.198407
36,1.8342189999999998,0.072861,0.201033
37,2.002333,0.095688,0.29030500000000004
38,1.7962369999999999,0.072038,0.21734099999999998
39,1.793759,0.062345000000000005,0.20808400000000002
40,1.891232,0.067337,0.19792
41,1.892968,0.06915299999999999,0.187446
42,1.949617,0.071408,0.229411
43,1.679552,0.036552999999999995,0.10301800000000001
44,1.9461130000000002,0.086064,0.261439
45,2.070349,0.102153,0.29446300000000003
46,1.861005,0.081871,0.240425
47,1.738109,0.073655,0.23789000000000002
48,1.967409,0.08183,0.254717
49,1.9945849999999998,0.074139,0.23068200000000003
50,1.72112,0.06906,0.187533
51,1.870164,0.077797,0.254134
52,1.921289,0.066804,0.203707
53,2.1238189999999997,0.092258,0.30576
54,1.883286,0.0623,0.18143900000000002
55,1.849213,0.071639,0.21634899999999999
56,1.8041099999999999,0.066651,0.192219
57,1.9989869999999998,0.08856599999999999,0.26402800000000004
58,1.984111,0.083058,0.233911
59,1.85605,0.08022,0.258845
60,1.8723619999999999,0.072723,0.22289
61,1.9520380000000002,0.094985,0.283061
62,2.030057,0.097276,0.291905
63,1.678837,0.054889,0.162043
64,1.7309869999999998,0.06501799999999999,0.196096
65,1.904032,0.07485,0.220099
66,2.255327,0.12481099999999999,0.39015700000000003
67,1.952041,0.080986,0.25705900000000004
68,1.7071919999999998,0.049078,0.148878
69,1.7799180000000001,0.067463,0.20990100000000003
70,1.912341,0.09009,0.261806
71,1.8591950000000002,0.069896,0.224519
72,1.950014,0.08350199999999999,0.234974
73,1.8971930000000001,0.071448,0.216542
74,2.125852,0.115996,0.352095
75,1.8800270000000001,0.08248899999999999,0.259144
76,2.027238,0.08458500000000001,0.275876
77,1.862281,0.087073,0.262792
78,1.608579,0.039616000000000005,0.101633
79,1.949618,0.073293,0.199069
80,2.134282,0.098551,0.331251
81,1.931858,0.086187,0.246129
82,2.009922,0.090183,0.24966799999999997
83,2.0015549999999998,0.09170199999999999,0.266911
84,1.8188259999999998,0.07263,0.217919
85,1.7812,0.083735,0.228895
86,2.012379,0.085938,0.262922
87,2.0132830000000004,0.083378,0.230785
88,1.6673919999999998,0.064324,0.186192
89,1.963171,0.10355,0.285921
90,2.185953,0.11550999999999999,0.339541
91,2.094944,0.108556,0.306375
92,1.861737,0.078277,0.233742
93,1.902768,0.070651,0.19153199999999998
94,2.0220540000000002,0.098613,0.322358
95,1.8958409999999999,0.08453300000000001,0.243387
96,1.805781,0.064515,0.175244
97,2.025038,0.082843,0.23160999999999998
98,1.980274,0.075202,0.220987
99,1.9604689999999998,0.078318,0.245321
100,2.065776,0.098775,0.289804
101,1.927541,0.098548,0.260397
102,2.184671,0.11196300000000001,0.33339
103,2.0869619999999998,0.09871,0.303559
104,1.7584060000000001,0.059630999999999997,0.179491
105,1.662813,0.061204999999999996,0.170941
106,1.860642,0.071963,0.21647399999999997
107,2.04527,0.094666,0.285808
108,1.9292099999999999,0.07052699999999999,0.222466
109,1.833709,0.080188,0.232131
110,2.050132,0.10552,0.315795
111,1.994703,0.07570700000000001,0.243626
112,2.008686,0.080586,0.24615900000000002
113,1.953239,0.094584,0.280319
114,2.004198,0.090843,0.289581
115,1.980938,0.075715,0.218205
116,1.874909,0.080542,0.243008
117,1.943987,0.116729,0.33317199999999997
118,1.9261840000000001,0.088025,0.24405700000000002
119,2.062289,0.094738,0.301293
120,1.95943,0.081058,0.247429
121,1.910416,0.092821,0.28544400000000003
122,1.6000940000000001,0.051489,0.151277
123,1.930178,0.070074,0.211515
124,2.094792,0.109851,0.305554
125,2.165304,0.11569000000000002,0.354727
126,2.055372,0.106081,0.304786
127,2.2229959999999997,0.12158900000000002,0.369686
