,G1,G2a,G2b
0,1.8934349999999998,0.05960700000000001,0.186886
1,2.013449,0.08065399999999999,0.255083
2,2.0704130000000003,0.101636,0.296674
3,1.9960240000000002,0.097723,0.302142
4,1.982273,0.073784,0.21169699999999997
5,2.042908,0.083199,0.252967
6,1.9735740000000002,0.095483,0.23990799999999998
7,1.9274040000000001,0.097273,0.284414
8,1.667114,0.07842400000000001,0.213207
9,1.793897,0.076859,0.24213800000000002
10,1.9857770000000001,0.10739800000000001,0.314123
11,1.972362,0.08819,0.286519
12,1.9586270000000001,0.073277,0.226055
13,2.024727,0.081845,0.24160500000000001
14,2.056649,0.087086,0.24860100000000002
15,2.087574,0.103422,0.294599
16,1.9784529999999998,0.097276,0.30579
17,1.9157529999999998,0.080551,0.236371
18,1.9443400000000002,0.08451499999999999,0.24527800000000002
19,1.964804,0.090115,0.26797600000000005
20,1.8547349999999998,0.06787,0.201416
21,1.946366,0.093001,0.282812
22,2.0575240000000004,0.09797,0.294281
23,2.048174,0.086947,0.246092
24,1.8736970000000002,0.09357,0.287894
25,2.033427,0.089412,0.281885
26,1.920168,0.074796,0.208087
27,1.886899,0.070401,0.22935100000000003
28,1.9475080000000002,0.083048,0.24494200000000002
29,1.908408,0.07354400000000001,0.234409
30,1.995281,0.11483900000000001,0.339325
31,1.904047,0.082988,0.266828
32,2.019284,0.085018,0.269779
33,2.016685,0.095319,0.298831
34,1.853264,0.075806,0.20667399999999997
35,1.837912,0.0743,0.219904
36,1.8934959999999998,0.071896,0.213977
37,1.749786,0.055982000000000004,0.157712
38,1.935718,0.09006900000000001,0.264044
39,1.945963,0.093114,0.279484
40,2.006152,0.11014000000000002,0.314245
41,1.8994400000000002,0.078263,0.24303400000000003
42,1.8446770000000001,0.071983,0.221423
43,1.79036,0.057809000000000006,0.16105999999999998
44,1.9085599999999998,0.082045,0.23892199999999997
45,1.818605,0.066598,0.20136500000000002
46,1.9279689999999998,0.09444,0.296016
47,1.7532020000000001,0.065863,0.178384
48,2.0211740000000002,0.099743,0.26969699999999996
49,1.9383169999999998,0.076434,0.24292399999999997
50,2.025506,0.09020700000000001,0.26567399999999997
51,1.970877,0.073461,0.219979
52,1.772401,0.046843,0.14363599999999999
53,1.9843,0.080317,0.255576
54,1.881311,0.06364600000000001,0.186675
55,1.9822389999999999,0.108319,0.31722399999999995
56,1.8064200000000001,0.064353,0.191419
57,1.917904,0.071346,0.21091700000000002
58,1.909156,0.08541599999999999,0.2451
59,1.920926,0.084049,0.238946
60,1.9323009999999998,0.097123,0.287966
61,1.76662,0.088298,0.261385
62,2.0089099999999998,0.082153,0.23039899999999996
63,1.9220830000000002,0.073937,0.227228
64,1.7837189999999998,0.08363200000000001,0.250454
65,1.9084900000000002,0.088685,0.246017
66,1.925823,0.084648,0.27115700000000004
67,1.6415680000000001,0.053367,0.159396
68,2.072126,0.098774,0.293189
69,2.025978,0.093975,0.277385
70,1.9666029999999999,0.07473400000000001,0.21698800000000001
71,1.844369,0.071657,0.20380399999999999
72,2.0721990000000003,0.086784,0.27817600000000003
73,1.8695060000000001,0.07178899999999999,0.211544
74,1.764301,0.068606,0.183168
75,1.882018,0.067854,0.201854
76,2.13417,0.118228,0.35387399999999997
77,1.9636419999999999,0.075715,0.225712
78,1.871461,0.069038,0.20576599999999998
79,2.042469,0.100062,0.29837199999999997
80,1.8938540000000001,0.090802,0.255341
81,1.985795,0.096228,0.31753899999999996
82,1.690361,0.059059,0.172179
83,1.91015,0.076833,0.218926
84,2.0524720000000003,0.091021,0.260943
85,1.931423,0.079863,0.242421
86,1.999443,0.10144700000000001,0.316931
87,1.939301,0.071242,0.22466599999999998
88,1.828334,0.06767000000000001,0.196826
89,1.859834,0.06490499999999999,0.178425
90,2.015726,0.082091,0.266922
91,1.9527189999999999,0.079622,0.224465
92,1.757812,0.054197,0.15548
93,1.721265,0.052537,0.163572
94,2.011984,0.094189,0.280496
95,1.891557,0.065495,0.19080999999999998
96,1.6123049999999999,0.058353999999999996,0.168713
97,1.7392400000000001,0.054831,0.150026
98,2.066954,0.084888,0.28131100000000003
99,1.9909709999999998,0.086901,0.239591
100,1.8148220000000002,0.06569,0.192252
101,2.097919,0.111327,0.356471
102,1.962896,0.090001,0.251445
103,1.847902,0.073823,0.237506
104,1.887825,0.08197,0.256681
105,1.828038,0.064719,0.182973
106,1.884196,0.068238,0.213416
107,2.181245,0.12356600000000001,0.375301
108,1.8576409999999999,0.059454999999999994,0.180033
109,1.8602560000000001,0.076407,0.221061
110,1.921214,0.091968,0.278527
111,1.952231,0.082243,0.24291999999999997
112,1.9908139999999999,0.072836,0.21673
113,1.752085,0.074036,0.23553000000000002
114,2.035088,0.09501799999999999,0.245258
115,1.949782,0.08987200000000001,0.281431
116,1.659343,0.061672000000000005,0.192083
117,2.011787,0.088447,0.264361
118,1.873273,0.075062,0.244267
119,1.606339,0.052627,0.14060899999999998
120,1.9028060000000002,0.069116,0.20931599999999997
121,1.8338450000000002,0.068108,0.19816
122,1.825647,0.072275,0.185134
123,2.114747,0.09700700000000001,0.287121
124,1.9154930000000001,0.083722,0.268246
125,1.811651,0.06806799999999999,0.182103
126,1.832552,0.06602000000000001,0.191327
127,2.1006970000000003,0.110626,0.317713
