,G1,G2a,G2b
0,1.845386,0.10528699999999999,0.28321199999999996
1,1.987316,0.10301700000000001,0.328333
2,2.078609,0.088635,0.26676300000000003
3,1.9113349999999998,0.06804400000000001,0.19000799999999998
4,1.9941919999999997,0.101303,0.28351
5,1.838866,0.082966,0.24877
6,1.961207,0.070727,0.207506
7,1.992519,0.075727,0.21920100000000003
8,1.9600060000000001,0.098643,0.301264
9,2.061994,0.09977799999999999,0.284335
10,1.884209,0.070514,0.208352
11,1.917368,0.069062,0.22245399999999999
12,2.0927830000000003,0.115792,0.32395999999999997
13,1.874175,0.066084,0.189173
14,1.866027,0.07467,0.234879
15,1.905909,0.076363,0.229331
16,2.129279,0.107543,0.334046
17,1.9225189999999999,0.0868,0.241378
18,1.95812,0.081731,0.228062
19,1.8226959999999999,0.052253999999999995,0.14962899999999998
20,1.88316,0.089529,0.28375700000000004
21,1.7549009999999998,0.074884,0.213425
22,1.7655310000000002,0.055387,0.166962
23,1.852744,0.075226,0.23575500000000002
24,1.9248169999999998,0.088264,0.253999
25,1.8408799999999998,0.078971,0.23632399999999998
26,1.6868509999999999,0.059245000000000006,0.188007
27,1.8609959999999999,0.07610900000000001,0.211748
28,1.72587,0.058259000000000005,0.17982599999999999
29,1.9442150000000002,0.075073,0.234526
30,1.680535,0.053866,0.16985699999999998
31,1.871327,0.081526,0.236181
32,1.786591,0.059116999999999996,0.17919100000000002
33,1.8786990000000001,0.054723,0.163686
34,1.7707110000000001,0.06155599999999999,0.188
35,1.8703869999999998,0.068986,0.18929400000000002
36,1.758214,0.061373000000000004,0.18223699999999998
37,1.882198,0.081329,0.235039
38,1.9038580000000003,0.069749,0.22271799999999997
39,2.0062599999999997,0.09756000000000001,0.287061
40,1.985263,0.08529400000000001,0.255785
41,1.9344560000000002,0.077138,0.21531999999999998
42,1.923425,0.069462,0.227764
43,2.039905,0.089536,0.267795
44,1.7247669999999997,0.06715,0.19866099999999998
45,1.981917,0.08064099999999999,0.241364
46,1.741307,0.061075,0.18878499999999998
47,1.8882430000000001,0.076953,0.24393600000000001
48,1.8384779999999998,0.058523,0.179038
49,2.053871,0.09347000000000001,0.290621
50,1.938007,0.081724,0.23211199999999999
51,2.315645,0.140219,0.419206
52,2.032546,0.087148,0.256689
53,1.9321849999999998,0.095899,0.280904
54,1.956282,0.080388,0.234837
55,1.934091,0.06463300000000001,0.186641
56,1.7433869999999998,0.06569900000000001,0.188137
57,1.665201,0.044259,0.12876700000000002
58,2.120662,0.118278,0.352635
59,2.026748,0.11683299999999999,0.320008
60,2.147646,0.118433,0.362672
61,1.826055,0.086299,0.264968
62,1.905487,0.084466,0.23960399999999998
63,2.036559,0.091394,0.265318
64,1.8778099999999998,0.079891,0.225649
65,1.9769860000000001,0.085275,0.276335
66,2.083805,0.09691699999999999,0.29580300000000004
67,2.282114,0.134693,0.437626
68,2.108111,0.10256099999999999,0.29704400000000003
69,2.120375,0.10005399999999999,0.314214
70,1.9909279999999998,0.100962,0.29925100000000004
71,2.2064939999999997,0.14674,0.427558
72,2.111825,0.094924,0.273521
73,1.902586,0.08706799999999999,0.284402
74,1.916873,0.07640599999999999,0.21290599999999998
75,2.0136979999999998,0.10339300000000001,0.29746500000000003
76,2.035629,0.081833,0.250565
77,1.880332,0.066638,0.193189
78,2.1977029999999997,0.13103099999999998,0.370184
79,2.0899080000000003,0.100137,0.30186399999999997
80,1.8368,0.053915,0.138218
81,1.91857,0.065827,0.196178
82,1.9850900000000002,0.080748,0.23189099999999999
83,2.093835,0.096319,0.290229
84,1.587798,0.03669,0.09893400000000001
85,1.677155,0.039988,0.11384000000000001
86,1.757781,0.054322,0.16625299999999998
87,1.8000369999999999,0.055890999999999996,0.156194
88,1.927497,0.07229400000000001,0.23788499999999999
89,1.7955729999999999,0.063939,0.18307400000000001
90,1.891254,0.061255,0.18378
91,1.7725099999999998,0.070444,0.205192
92,1.761125,0.071181,0.21094899999999997
93,1.8967439999999998,0.092183,0.267106
94,1.8135729999999999,0.065527,0.209229
95,1.9426290000000002,0.073556,0.206431
96,1.8588630000000002,0.076305,0.232842
97,1.861187,0.05078,0.15001
98,2.0015259999999997,0.087902,0.27716999999999997
99,1.9148049999999999,0.066454,0.19673
100,1.940666,0.084021,0.24389
101,1.989632,0.087893,0.273991
102,2.03472,0.08531699999999999,0.244445
103,1.7593029999999998,0.069474,0.192377
104,1.854703,0.06393099999999999,0.175359
105,1.8690419999999999,0.07119500000000001,0.21824899999999997
106,1.875587,0.078808,0.247273
107,1.7004869999999999,0.069505,0.20277
108,2.007723,0.07802100000000001,0.22955799999999998
109,1.853596,0.06611900000000001,0.20690300000000003
110,1.690078,0.056509000000000004,0.168278
111,2.1367599999999998,0.097661,0.300654
112,1.9506400000000002,0.095837,0.291559
113,1.9009599999999998,0.092494,0.258684
114,1.7790139999999999,0.052617,0.16818
115,2.090401,0.097347,0.293308
116,2.0053799999999997,0.114096,0.341486
117,1.852116,0.070001,0.197657
118,2.1240639999999997,0.109884,0.33165900000000004
119,2.0621110000000002,0.11435899999999999,0.333909
120,1.83726,0.062286,0.19403800000000002
121,1.991739,0.094062,0.288667
122,1.739555,0.056695,0.161494
123,1.9310189999999998,0.10209700000000001,0.311682
124,2.029793,0.089482,0.284734
125,1.9942939999999998,0.08274,0.261687
126,2.135454,0.116078,0.334472
127,2.053737,0.088836,0.264381
