,G1,G2a,G2b
0,1.6552799999999999,0.050838,0.15304500000000001
1,2.099196,0.098851,0.316729
2,1.993752,0.078334,0.238671
3,2.074316,0.11829400000000001,0.337808
4,2.115414,0.1069,0.331433
5,1.98718,0.098753,0.275415
6,1.9078,0.092223,0.273823
7,2.032155,0.08783300000000001,0.265901
8,1.9049779999999998,0.071528,0.223519
9,1.999928,0.077047,0.22491999999999998
10,1.9935889999999998,0.091869,0.27825
11,2.155366,0.12939,0.405826
12,2.0005040000000003,0.080333,0.244126
13,1.940535,0.072296,0.21405700000000003
14,2.035656,0.105677,0.280111
15,1.9121130000000002,0.08392100000000001,0.249973
16,1.9691029999999998,0.082238,0.229458
17,1.810498,0.089911,0.26547
18,1.9357849999999999,0.08715099999999999,0.265787
19,1.916335,0.084462,0.246648
20,1.679299,0.0602,0.173985
21,1.7793599999999998,0.054633,0.150887
22,1.8596099999999998,0.075408,0.232758
23,1.808776,0.07212,0.197177
24,1.9985400000000002,0.091556,0.257973
25,2.03462,0.096748,0.287632
26,1.9623009999999999,0.099347,0.271974
27,1.837509,0.081944,0.22808499999999998
28,1.90228,0.081814,0.242761
29,2.047349,0.091378,0.266945
30,1.998963,0.09207699999999999,0.286023
31,2.0741009999999998,0.11959000000000002,0.384341
32,2.0828130000000002,0.104084,0.313159
33,1.9635599999999998,0.081184,0.24811399999999997
34,2.04121,0.099478,0.286646
35,1.940127,0.07508,0.228871
36,2.000889,0.097311,0.294759
37,1.861271,0.061912,0.17532999999999999
38,1.958004,0.075454,0.21112199999999998
39,1.7748080000000002,0.059471,0.170377
40,1.943841,0.080664,0.236902
41,1.893859,0.071099,0.221398
42,1.835221,0.065902,0.201157
43,1.639259,0.058446000000000005,0.165231
44,1.8349060000000001,0.055741,0.17386400000000002
45,2.041168,0.084411,0.238911
46,1.796627,0.05101,0.153942
47,1.966061,0.079049,0.20471099999999998
48,2.078277,0.091713,0.276223
49,2.057732,0.093394,0.274223
50,1.7691029999999999,0.053602,0.161777
51,1.9344189999999999,0.089897,0.255308
52,1.9893490000000003,0.09299199999999999,0.26765700000000003
53,2.1202669999999997,0.101647,0.340432
54,1.824181,0.078221,0.23001300000000002
55,2.105241,0.122228,0.375463
56,1.7222549999999999,0.043164999999999995,0.120572
57,1.993897,0.089352,0.269621
58,1.7234209999999999,0.074814,0.22862399999999997
59,1.9143130000000002,0.089318,0.269581
60,2.0543259999999997,0.102121,0.289869
61,1.9052220000000002,0.068991,0.20676799999999998
62,1.9011580000000001,0.079097,0.232231
63,2.096889,0.100464,0.331744
64,1.678855,0.052139,0.15506099999999998
65,1.902624,0.068604,0.210689
66,1.7149169999999998,0.064276,0.17860499999999999
67,1.849782,0.075762,0.22924099999999997
68,1.823749,0.070654,0.228057
69,1.791188,0.063314,0.178313
70,1.6644900000000002,0.056242999999999994,0.160277
71,2.025152,0.085536,0.25968
72,1.921298,0.08169,0.265725
73,1.817449,0.069635,0.199875
74,1.785441,0.061676999999999996,0.180542
75,1.6411630000000001,0.05678300000000001,0.161781
76,2.002305,0.10294,0.295009
77,2.003072,0.07445800000000001,0.24226999999999999
78,1.8248779999999998,0.07119199999999999,0.203225
79,1.944895,0.064347,0.18789
80,2.042461,0.103782,0.329289
81,2.20592,0.118673,0.34297300000000003
82,2.0683580000000004,0.11370799999999999,0.354483
83,1.975254,0.089976,0.281279
84,1.7399919999999998,0.070259,0.197546
85,1.841347,0.079549,0.24192199999999997
86,2.028356,0.083557,0.24961399999999997
87,1.8861259999999997,0.063356,0.19230999999999998
88,2.139133,0.11367200000000001,0.322267
89,1.708849,0.06304,0.195958
90,1.8970669999999998,0.079791,0.23610799999999998
91,1.829432,0.060561000000000004,0.192201
92,1.945744,0.10129099999999999,0.29480100000000004
93,1.830861,0.074723,0.220311
94,1.8776099999999998,0.076748,0.22099699999999997
95,1.674418,0.049964,0.135633
96,2.0326619999999997,0.095315,0.279478
97,1.837675,0.069134,0.199324
98,1.724015,0.056152999999999995,0.17011700000000002
99,1.875131,0.067677,0.21392199999999997
100,1.7373470000000002,0.068634,0.19034700000000002
101,1.773427,0.067117,0.195898
102,2.108404,0.10247300000000001,0.311576
103,1.8047689999999998,0.06337000000000001,0.168498
104,2.0089639999999997,0.08153200000000001,0.257226
105,1.988545,0.072367,0.213889
106,1.8867740000000002,0.05101,0.151352
107,1.945043,0.070925,0.213867
108,1.9767669999999997,0.075253,0.24061999999999997
109,2.146775,0.114436,0.33248099999999997
110,1.88366,0.06692000000000001,0.199757
111,1.951759,0.086115,0.252683
112,1.808282,0.057874,0.185006
113,1.896475,0.081544,0.231987
114,1.9721790000000001,0.068493,0.207656
115,2.1179189999999997,0.096227,0.281285
116,2.018559,0.097561,0.29099400000000003
117,2.247607,0.124839,0.37828
118,2.056501,0.098311,0.292412
119,1.9603580000000003,0.093155,0.283911
120,1.987986,0.10703800000000001,0.29243
121,2.053659,0.092666,0.28417600000000004
122,1.8167659999999999,0.063079,0.202287
123,1.993141,0.106315,0.333484
124,2.087684,0.109946,0.31097600000000003
125,1.7996189999999999,0.053326,0.16867000000000001
126,1.9856049999999998,0.099575,0.304207
127,1.9177259999999998,0.101297,0.28680500000000003
