,G1,G2a,G2b
0,1.9294900000000001,0.08254600000000001,0.244784
1,2.066916,0.082164,0.252151
2,1.867623,0.09508899999999999,0.26219000000000003
3,1.8818720000000002,0.087173,0.241511
4,1.6343809999999999,0.059449,0.1768
5,1.5381,0.038611,0.126418
6,1.7825119999999999,0.068194,0.208481
7,1.8989220000000002,0.065065,0.207425
8,1.95924,0.089763,0.286082
9,2.009276,0.07723200000000001,0.22925700000000002
10,1.759514,0.053921000000000004,0.17784
11,1.988898,0.081963,0.23028600000000002
12,1.7322970000000002,0.049637,0.134793
13,1.890309,0.063811,0.201853
14,2.010585,0.086768,0.265475
15,1.997565,0.10712200000000001,0.322739
16,1.794805,0.058979,0.18548599999999998
17,1.833568,0.071381,0.22010900000000003
18,1.947469,0.09296900000000001,0.29027800000000004
19,1.801721,0.070539,0.193115
20,1.8587040000000001,0.073757,0.21247600000000003
21,1.780109,0.074611,0.233023
22,1.907443,0.078862,0.22120399999999998
23,1.962677,0.09901599999999999,0.283236
24,1.7536509999999998,0.06883600000000001,0.208389
25,1.566638,0.062902,0.179802
26,1.684335,0.063128,0.176545
27,1.9726240000000002,0.093091,0.30683
28,1.7249310000000002,0.062937,0.198899
29,1.620706,0.046144,0.13084400000000002
30,1.6525509999999999,0.057791999999999996,0.165803
31,1.954575,0.09466799999999999,0.273978
32,1.886078,0.078324,0.23364400000000002
33,2.178314,0.10594,0.333847
34,1.9537849999999999,0.079027,0.247515
35,2.203272,0.114255,0.360545
36,1.8942139999999998,0.087964,0.259639
37,1.736962,0.08356799999999999,0.23284699999999997
38,1.951943,0.08705800000000001,0.26800100000000004
39,1.963556,0.101721,0.283166
40,1.891689,0.079194,0.223973
41,1.781697,0.083358,0.242774
42,1.9643,0.086091,0.23060300000000003
43,2.061372,0.1109,0.338908
44,2.0711209999999998,0.10928099999999999,0.344908
45,1.957197,0.07456499999999999,0.20777199999999998
46,1.773575,0.070714,0.20595300000000002
47,1.800693,0.076015,0.204155
48,1.862266,0.071873,0.21195300000000003
49,1.907619,0.09740499999999999,0.281199
50,1.93985,0.085155,0.26626
51,1.9321279999999998,0.09397799999999999,0.29532800000000003
52,1.9209009999999997,0.07803500000000001,0.226258
53,1.93287,0.080118,0.243466
54,1.7484790000000001,0.065124,0.190244
55,2.049903,0.08741,0.269376
56,1.829346,0.083464,0.23772800000000002
57,1.920052,0.101612,0.289246
58,2.11455,0.105181,0.32865900000000003
59,1.9761119999999999,0.087274,0.241592
60,2.1819330000000003,0.10888800000000001,0.335908
61,1.9032229999999999,0.07287,0.245153
62,1.8741849999999998,0.082254,0.230778
63,1.774503,0.062471000000000006,0.186754
64,1.8564580000000002,0.08579400000000001,0.23350900000000002
65,1.9367919999999998,0.092168,0.278388
66,2.085771,0.10099,0.279382
67,1.984418,0.095828,0.285373
68,1.76952,0.056196,0.156354
69,1.699541,0.062898,0.19178699999999999
70,1.8102349999999998,0.072635,0.20493699999999998
71,1.851103,0.062145000000000006,0.20225
72,1.8231099999999998,0.079805,0.251792
73,1.9401700000000002,0.087915,0.251895
74,1.910455,0.084698,0.25058800000000003
75,1.839073,0.07408300000000001,0.21914699999999998
76,1.8478759999999999,0.084911,0.256527
77,2.062394,0.08363,0.240786
78,1.9635220000000002,0.077192,0.239498
79,1.984176,0.07875,0.225581
80,2.074072,0.101228,0.31519400000000003
81,2.013743,0.10425699999999999,0.306956
82,2.0976369999999998,0.10930999999999999,0.31573
83,2.1556290000000002,0.11166400000000001,0.332894
84,1.841243,0.072877,0.22718000000000002
85,2.087595,0.09312899999999999,0.259365
86,2.024626,0.093547,0.290686
87,1.795596,0.065024,0.188408
88,1.988107,0.070984,0.22516
89,1.9786119999999998,0.074825,0.25023
90,2.015364,0.08379099999999999,0.22812600000000002
91,1.8087630000000001,0.068814,0.19379000000000002
92,1.9830759999999998,0.081861,0.26356799999999997
93,2.003191,0.082618,0.24817600000000004
94,1.8248830000000003,0.070186,0.216231
95,1.614559,0.052211,0.16280999999999998
96,2.020682,0.100049,0.301926
97,2.023539,0.10296500000000001,0.31439
98,2.029746,0.099768,0.294678
99,1.76255,0.072384,0.205644
100,2.100839,0.115033,0.339967
101,2.033252,0.102471,0.318429
102,1.9621849999999998,0.08697,0.262928
103,2.058896,0.09012300000000001,0.267376
104,1.886424,0.098238,0.259695
105,1.999426,0.09854500000000001,0.295021
106,2.027963,0.08864,0.27202
107,1.989612,0.080502,0.23629499999999998
108,1.918657,0.094088,0.28517600000000004
109,1.9040759999999999,0.082036,0.23216599999999998
110,1.7968509999999998,0.055977,0.159936
111,1.962016,0.08018,0.232046
112,2.034826,0.105617,0.302277
113,1.8340919999999998,0.074612,0.224739
114,1.800428,0.059285000000000004,0.179043
115,1.914616,0.08593200000000001,0.250537
116,2.1085599999999998,0.10473199999999999,0.310226
117,2.146304,0.10712200000000001,0.312078
118,2.041803,0.09777999999999999,0.298028
119,2.127105,0.11330699999999999,0.346979
120,2.052821,0.103753,0.310147
121,2.053969,0.102328,0.296503
122,1.879188,0.073818,0.224438
123,1.9551880000000001,0.094092,0.265373
124,1.852207,0.062223,0.19129000000000002
125,1.971444,0.08888099999999999,0.266164
126,1.860952,0.104933,0.30689
127,1.942906,0.076282,0.236938
