,G1,G2a,G2b
0,2.037023,0.084155,0.266131
1,1.9475639999999999,0.068725,0.210533
2,1.734833,0.042748,0.130579
3,2.080891,0.103146,0.303902
4,2.135724,0.109864,0.338064
5,2.118569,0.090758,0.270341
6,1.878984,0.060848,0.186723
7,1.932993,0.090257,0.27872600000000003
8,1.866041,0.066449,0.179161
9,1.842455,0.058535000000000004,0.185569
10,1.936291,0.077586,0.23793899999999998
11,1.8784560000000001,0.073766,0.219392
12,2.12705,0.098026,0.28775700000000004
13,1.788668,0.073489,0.22308899999999998
14,1.8322470000000002,0.074018,0.203852
15,1.7865360000000001,0.046031,0.14035699999999998
16,1.823702,0.071994,0.212554
17,2.0545459999999998,0.090771,0.268068
18,1.772407,0.072983,0.222673
19,1.977228,0.094738,0.284692
20,1.896785,0.061288999999999996,0.180633
21,1.944473,0.072244,0.211662
22,1.754776,0.059961,0.170325
23,2.083308,0.10159,0.287225
24,2.181494,0.107846,0.322908
25,1.8916959999999998,0.073806,0.219663
26,2.0262439999999997,0.085594,0.262783
27,1.84867,0.069078,0.202549
28,1.935832,0.072521,0.18955999999999998
29,1.913727,0.06269,0.17614000000000002
30,2.092435,0.10990899999999999,0.345862
31,1.900826,0.080427,0.25498899999999997
32,2.005649,0.097775,0.299663
33,1.9094490000000002,0.069589,0.212718
34,1.813432,0.052127,0.15529400000000002
35,1.867664,0.07359,0.202273
36,1.940511,0.082579,0.236671
37,1.9936189999999998,0.086147,0.26198499999999997
38,2.073802,0.096871,0.309713
39,2.007694,0.07786699999999999,0.192172
40,2.167364,0.11671500000000001,0.339154
41,1.931452,0.082018,0.255052
42,1.933225,0.070921,0.21316100000000002
43,1.7410709999999998,0.046602,0.153721
44,1.9592599999999998,0.089198,0.26653499999999997
45,1.8696970000000002,0.07182100000000001,0.199623
46,1.767607,0.063471,0.188289
47,1.8678119999999998,0.065901,0.19939500000000002
48,2.037032,0.092024,0.251692
49,1.776906,0.067151,0.200484
50,1.857941,0.066545,0.193011
51,1.8977959999999998,0.067873,0.20925300000000002
52,1.974748,0.077361,0.24095300000000003
53,2.0303560000000003,0.089163,0.253587
54,1.9653619999999998,0.067064,0.196278
55,2.0200560000000003,0.08039400000000001,0.242704
56,1.9289290000000001,0.071078,0.22744099999999998
57,1.9209720000000001,0.076264,0.229332
58,1.935207,0.07718799999999999,0.23898200000000003
59,1.8992419999999999,0.060224,0.181134
60,1.74489,0.061538,0.188801
61,2.026737,0.092494,0.28568699999999997
62,1.949243,0.063848,0.175335
63,1.858125,0.05374400000000001,0.159057
64,1.662959,0.043184,0.134573
65,2.080204,0.11253099999999999,0.320419
66,1.9028580000000002,0.082603,0.248268
67,2.076501,0.10161,0.275854
68,1.9479080000000002,0.090113,0.254291
69,2.068436,0.11388399999999999,0.33634000000000003
70,2.315961,0.137461,0.449482
71,2.171137,0.134599,0.358415
72,2.309792,0.13144,0.409072
73,1.9501220000000001,0.082301,0.23542399999999997
74,2.047084,0.104051,0.29586799999999996
75,1.949956,0.06901900000000001,0.22139299999999998
76,2.013297,0.106966,0.30894
77,1.8540860000000001,0.074334,0.220712
78,2.1905509999999997,0.12319400000000001,0.381227
79,2.054933,0.094015,0.29675100000000004
80,1.865013,0.056522,0.175539
81,2.023133,0.085615,0.257483
82,1.8317430000000001,0.061427999999999996,0.171787
83,2.060501,0.08827,0.280397
84,1.8680970000000001,0.077528,0.23071
85,1.991672,0.1009,0.275096
86,1.9852040000000002,0.06940199999999999,0.21180100000000002
87,1.7320389999999999,0.056215,0.173764
88,1.770893,0.059546,0.170521
89,1.921414,0.077045,0.235258
90,2.066663,0.101759,0.305135
91,2.200327,0.11746400000000001,0.36129
92,2.035243,0.096774,0.286139
93,2.103801,0.11645799999999999,0.357095
94,2.085455,0.091501,0.259922
95,2.246101,0.133269,0.39245
96,1.833187,0.073431,0.20318
97,1.747859,0.053061000000000004,0.16336900000000001
98,2.078782,0.119609,0.357534
99,1.9012209999999998,0.081187,0.24339499999999997
100,1.7705099999999998,0.059279,0.189182
101,1.8990169999999997,0.096774,0.293285
102,1.7315479999999999,0.052524,0.146729
103,1.8999650000000001,0.082696,0.24770599999999998
104,1.9182540000000001,0.068631,0.196734
105,1.824142,0.059641,0.166915
106,1.867199,0.070552,0.199828
107,2.2076919999999998,0.11661400000000001,0.349409
108,1.9455080000000002,0.073879,0.213428
109,2.018813,0.091417,0.294325
110,1.8051409999999999,0.085324,0.23856100000000002
111,1.757363,0.062354999999999994,0.183152
112,1.9357090000000001,0.074813,0.244482
113,2.142795,0.11991900000000001,0.35141700000000003
114,2.08823,0.12575799999999998,0.37042800000000004
115,1.9113799999999999,0.095742,0.281848
116,1.845443,0.05923,0.17436400000000002
117,1.7926099999999998,0.059073,0.159236
118,2.089768,0.105147,0.343213
119,1.8889189999999998,0.06990199999999999,0.204853
120,1.9632759999999998,0.083661,0.23954699999999998
121,1.9681849999999999,0.090416,0.303624
122,1.865952,0.10454200000000001,0.307286
123,1.912477,0.097397,0.273828
124,1.876055,0.071701,0.224978
125,1.682498,0.046044,0.135392
126,1.948693,0.076298,0.21841799999999997
127,2.031768,0.087502,0.24512899999999999
