,G1,G2a,G2b
0,1.904852,0.072061,0.22434
1,1.7995560000000002,0.078659,0.240508
2,1.950695,0.100328,0.305877
3,1.8882,0.070798,0.228487
4,1.996809,0.10126,0.298186
5,2.0119740000000004,0.08993999999999999,0.26678
6,2.055367,0.09232,0.291254
7,1.7384169999999999,0.068329,0.187249
8,1.9169450000000001,0.09158999999999999,0.272309
9,1.99328,0.100637,0.304793
10,1.6607299999999998,0.06785,0.198527
11,1.7632450000000002,0.063546,0.173481
12,2.119384,0.126387,0.357079
13,2.159524,0.117836,0.366399
14,1.7888680000000001,0.06518099999999999,0.204532
15,1.9777900000000002,0.086249,0.24275500000000003
16,1.669504,0.056678,0.180422
17,1.940738,0.078593,0.257738
18,1.555133,0.037947,0.11321600000000001
19,1.954263,0.080731,0.255815
20,2.0470099999999998,0.11363,0.309197
21,2.1058310000000002,0.10751600000000001,0.307165
22,2.0988290000000003,0.10486199999999998,0.304438
23,2.194446,0.123832,0.377724
24,1.8591490000000002,0.073527,0.228481
25,1.9133040000000001,0.080683,0.22720500000000002
26,2.0348,0.100845,0.290152
27,1.6987830000000002,0.06919199999999999,0.195078
28,2.014973,0.087046,0.26719499999999996
29,2.165925,0.116281,0.341814
30,1.9064029999999998,0.080178,0.22308699999999998
31,1.819507,0.07244199999999999,0.212732
32,2.077313,0.098906,0.277238
33,1.9738810000000002,0.078266,0.236316
34,1.984068,0.09187100000000001,0.26501199999999997
35,2.067705,0.093532,0.27034600000000003
36,1.869868,0.07915,0.234029
37,1.888909,0.083118,0.24619000000000002
38,1.942076,0.078164,0.224485
39,1.660494,0.053401,0.158309
40,2.054716,0.088526,0.255916
41,2.094897,0.115023,0.374791
42,1.9575619999999998,0.071094,0.206256
43,2.011207,0.087752,0.25766
44,1.9103689999999998,0.06976900000000001,0.196885
45,1.604843,0.049425,0.139237
46,2.0461259999999997,0.088564,0.28024099999999996
47,1.906497,0.087064,0.248412
48,2.217368,0.122859,0.372479
49,2.047156,0.112177,0.319735
50,2.141803,0.116961,0.34076300000000004
51,2.096664,0.10217899999999999,0.309201
52,1.7544369999999998,0.064698,0.185447
53,1.850502,0.066274,0.20766300000000001
54,1.959359,0.09833,0.27726
55,1.85833,0.076762,0.23389000000000001
56,1.88398,0.076422,0.217177
57,1.979962,0.075458,0.232702
58,2.2709799999999998,0.12198099999999999,0.38011999999999996
59,1.954419,0.07601799999999999,0.244738
60,1.7719599999999998,0.057487,0.178731
61,1.942981,0.090936,0.256328
62,2.077487,0.101752,0.298321
63,1.926873,0.078654,0.257651
64,1.837163,0.063773,0.169965
65,1.8241060000000002,0.071114,0.21828499999999998
66,2.146066,0.11234000000000001,0.344589
67,2.076302,0.106484,0.30544899999999997
68,1.692584,0.0522,0.15598599999999999
69,2.13002,0.11311800000000001,0.32174400000000003
70,1.769697,0.08785499999999999,0.26103699999999996
71,2.111856,0.116503,0.341729
72,1.832757,0.077191,0.208409
73,2.2160599999999997,0.120297,0.37161700000000003
74,2.113352,0.106022,0.31415
75,2.1874569999999998,0.12178399999999999,0.355621
76,1.836804,0.081479,0.247239
77,2.028095,0.09061,0.280121
78,2.0956599999999996,0.100125,0.31205700000000003
79,1.9486720000000002,0.10367,0.31699299999999997
80,1.605705,0.065745,0.200692
81,1.875493,0.07461799999999999,0.211277
82,1.7968490000000001,0.07207000000000001,0.219547
83,2.008724,0.07886699999999999,0.21674000000000002
84,2.061131,0.105426,0.306476
85,2.041719,0.102323,0.30989
86,2.085084,0.10268599999999999,0.309813
87,2.005111,0.078216,0.22551500000000002
88,1.955253,0.081384,0.245898
89,1.7440330000000002,0.052765,0.171545
90,1.940537,0.08026799999999999,0.23454099999999997
91,2.05193,0.089036,0.27147
92,1.9165759999999998,0.07586699999999999,0.21788600000000002
93,1.85418,0.068646,0.187124
94,2.038837,0.08553,0.255601
95,2.1160189999999997,0.10722999999999999,0.325203
96,2.015073,0.084632,0.27589400000000003
97,1.8277400000000001,0.083607,0.24135700000000002
98,2.098255,0.09490499999999999,0.28488600000000003
99,2.027446,0.092864,0.29639299999999996
100,1.6833790000000002,0.06653200000000001,0.193129
101,1.7962069999999999,0.069591,0.21475100000000003
102,1.90325,0.08267200000000001,0.24901399999999999
103,1.912079,0.07368200000000001,0.23257399999999998
104,2.134408,0.113774,0.364832
105,1.92147,0.073383,0.207011
106,2.116053,0.11542999999999999,0.33679699999999996
107,2.022838,0.085936,0.254583
108,1.8398709999999998,0.085763,0.26446
109,1.956434,0.096162,0.305202
110,1.8328849999999999,0.076765,0.213704
111,1.68293,0.04927,0.149777
112,1.9850310000000002,0.078162,0.229881
113,2.033012,0.08696,0.276737
114,1.82656,0.055354999999999994,0.165768
115,1.771936,0.063176,0.192604
116,2.012422,0.099341,0.299477
117,2.023535,0.116748,0.353116
118,1.8899380000000001,0.08394800000000001,0.242538
119,2.015141,0.094502,0.293665
120,1.903095,0.09603300000000001,0.272032
121,1.911325,0.064951,0.189803
122,1.9810560000000002,0.076799,0.221917
123,1.7881900000000002,0.056142,0.175957
124,1.946593,0.08203300000000001,0.21723800000000001
125,1.9301849999999998,0.10137,0.29625799999999997
126,1.953804,0.091512,0.26323
127,1.9578360000000001,0.079943,0.22615700000000002
