,G1,G2a,G2b
0,1.9943799999999998,0.08951100000000001,0.274287
1,1.8129060000000001,0.084708,0.24564899999999998
2,2.045935,0.083686,0.250553
3,1.9171479999999999,0.069597,0.22795900000000002
4,1.7477040000000001,0.05198200000000001,0.160984
5,1.8858869999999999,0.080228,0.218217
6,1.801364,0.056097,0.161902
7,1.9419060000000001,0.08329099999999999,0.24138600000000002
8,1.848109,0.086016,0.251948
9,2.041907,0.089585,0.27339
10,1.899312,0.067311,0.198045
11,1.84758,0.049049,0.13098900000000002
12,2.02162,0.095407,0.29630700000000004
13,1.639737,0.061603,0.164183
14,1.8552389999999999,0.067633,0.21317600000000003
15,1.964161,0.075348,0.214971
16,2.1085220000000002,0.1039,0.297791
17,1.988327,0.078701,0.242998
18,1.790055,0.057599000000000004,0.165948
19,2.03207,0.08633099999999999,0.282423
20,1.80299,0.06450399999999999,0.19497
21,1.712766,0.052004999999999996,0.16851
22,1.8299830000000001,0.067459,0.20518699999999998
23,2.050975,0.095424,0.275751
24,1.912887,0.09009500000000001,0.262428
25,1.7945959999999999,0.052860000000000004,0.14113699999999998
26,1.90762,0.070607,0.21484499999999998
27,1.9014520000000001,0.067454,0.20692600000000003
28,1.750141,0.045304000000000004,0.126458
29,1.990639,0.079557,0.24216700000000002
30,2.041843,0.087197,0.262876
31,1.910204,0.070062,0.21288800000000002
32,2.142478,0.110801,0.33821100000000004
33,2.083027,0.091877,0.26882
34,2.040813,0.090503,0.280939
35,1.804455,0.063596,0.19044
36,2.113348,0.10774,0.30851999999999996
37,2.083914,0.099378,0.289917
38,1.7659029999999998,0.074439,0.216106
39,1.815259,0.072047,0.210188
40,1.8571900000000001,0.093166,0.284589
41,1.63496,0.049020999999999995,0.15373399999999998
42,1.777211,0.057921,0.180027
43,1.8964330000000003,0.074071,0.24440599999999998
44,1.763784,0.073021,0.213428
45,1.9008630000000002,0.06814400000000001,0.20948200000000003
46,1.7719209999999999,0.061496,0.18755
47,1.893544,0.07563500000000001,0.221602
48,1.5747659999999999,0.039044,0.11316500000000002
49,1.758364,0.064809,0.21857600000000002
50,1.742003,0.056072000000000004,0.147345
51,1.8299459999999999,0.05773300000000001,0.171499
52,1.8132439999999999,0.067886,0.187375
53,1.7402900000000001,0.072978,0.21573
54,1.700002,0.052922000000000004,0.150445
55,1.723948,0.063949,0.182118
56,1.66448,0.058985,0.16889400000000002
57,2.141952,0.10080800000000001,0.303437
58,1.8790900000000001,0.06286,0.184764
59,1.9114659999999999,0.07326,0.223381
60,2.0478240000000003,0.101612,0.295389
61,1.913026,0.099948,0.295062
62,1.826081,0.068811,0.214797
63,2.016929,0.087073,0.24091100000000001
64,1.980779,0.087085,0.252436
65,1.618951,0.045857,0.144421
66,1.784688,0.082821,0.22963899999999998
67,1.650537,0.062626,0.17096
68,2.002695,0.077671,0.23741900000000002
69,2.2603619999999998,0.13421,0.413232
70,1.819981,0.07669,0.23753000000000002
71,1.974602,0.097929,0.291969
72,1.957239,0.09887,0.283825
73,1.8600029999999999,0.087185,0.267984
74,1.7330279999999998,0.080251,0.22845100000000002
75,1.966784,0.083176,0.25524
76,1.930791,0.07084700000000001,0.21053000000000002
77,2.133023,0.100989,0.296966
78,1.923052,0.07850700000000001,0.228902
79,1.843378,0.070516,0.205125
80,1.898522,0.075155,0.22080500000000003
81,1.9960810000000002,0.080216,0.247662
82,2.196548,0.118665,0.371467
83,1.99227,0.101621,0.303735
84,1.974284,0.085035,0.252659
85,2.079247,0.09671,0.271251
86,1.847307,0.073214,0.202151
87,1.6040729999999999,0.045165,0.137652
88,1.96148,0.08165900000000001,0.243854
89,1.9241580000000003,0.09186699999999999,0.275575
90,2.376129,0.162083,0.49098
91,1.931919,0.08552799999999999,0.271303
92,2.063615,0.094361,0.27981500000000004
93,2.073505,0.102827,0.280963
94,1.8656220000000001,0.08509800000000001,0.240184
95,1.860743,0.055228,0.165822
96,2.062419,0.105985,0.295575
97,2.1081529999999997,0.13080899999999998,0.399777
98,2.105009,0.118318,0.356471
99,1.9547729999999999,0.08847100000000001,0.278962
100,1.967208,0.09210700000000001,0.289024
101,2.0649490000000004,0.106653,0.323807
102,2.057668,0.105215,0.333129
103,1.94317,0.091809,0.274093
104,2.120376,0.117772,0.327448
105,2.043848,0.0937,0.278946
106,2.119913,0.110053,0.312469
107,1.723354,0.052934,0.154415
108,2.035188,0.1106,0.320802
109,2.058471,0.11068399999999999,0.324363
110,2.0194240000000003,0.103505,0.290464
111,1.844543,0.071573,0.218016
112,2.050307,0.10929900000000001,0.348593
113,1.960114,0.086271,0.255208
114,1.8508,0.063394,0.197469
115,1.630362,0.060039999999999996,0.175051
116,1.801724,0.064858,0.203734
117,2.005334,0.12431099999999999,0.345547
118,2.072486,0.09422,0.294798
119,2.248084,0.130307,0.38293699999999997
120,1.9156009999999999,0.074418,0.230488
121,1.97344,0.10024,0.305186
122,1.793104,0.053221000000000004,0.161799
123,1.854611,0.07097,0.209087
124,1.879964,0.089402,0.259617
125,2.111438,0.11506,0.32071
126,2.0442970000000003,0.10636300000000001,0.313436
127,2.254511,0.118826,0.37011
