,G1,G2a,G2b
0,1.826187,0.071163,0.20344600000000002
1,2.049244,0.095653,0.29386100000000004
2,2.020729,0.10357999999999999,0.29647199999999996
3,1.8459150000000002,0.074998,0.206583
4,2.113166,0.10426400000000001,0.312398
5,1.8023669999999998,0.07663099999999999,0.22741199999999998
6,1.7559799999999999,0.086675,0.23879699999999998
7,1.9133360000000001,0.089518,0.281671
8,1.902061,0.06713999999999999,0.18901600000000002
9,1.752975,0.048695,0.14019
10,1.983788,0.078037,0.22863499999999998
11,1.9280009999999999,0.0812,0.24845799999999998
12,1.8739990000000002,0.091764,0.268305
13,2.0612049999999997,0.08867,0.256298
14,2.128215,0.090681,0.282411
15,2.275391,0.13994,0.423616
16,1.88565,0.067571,0.210941
17,1.68155,0.079945,0.238677
18,1.653254,0.043196,0.126452
19,1.6599529999999998,0.045683999999999995,0.129969
20,1.792791,0.064463,0.174717
21,1.8878810000000001,0.080724,0.24615
22,2.053651,0.106427,0.34018899999999996
23,2.006543,0.098051,0.282871
24,1.8702759999999998,0.0669,0.203328
25,2.046664,0.101815,0.310865
26,1.9244569999999999,0.07703099999999999,0.225142
27,2.038605,0.083089,0.263829
28,2.006242,0.10055499999999999,0.30823
29,1.7394900000000002,0.065359,0.188852
30,1.756477,0.060655999999999995,0.172438
31,1.915927,0.081371,0.24380900000000003
32,1.7986509999999998,0.069547,0.203072
33,2.048159,0.11495,0.34395
34,1.6968849999999998,0.081302,0.226373
35,2.125116,0.12120399999999999,0.385354
36,2.122364,0.111348,0.347866
37,1.9907990000000002,0.094027,0.311146
38,2.083444,0.11026500000000002,0.32315900000000003
39,1.766514,0.059753,0.184551
40,2.088589,0.101841,0.322831
41,2.035286,0.09022999999999999,0.290721
42,1.962941,0.101939,0.276108
43,1.9132919999999998,0.120021,0.340204
44,2.075863,0.11610899999999999,0.332489
45,2.065804,0.100855,0.295659
46,2.1945360000000003,0.12725799999999998,0.353508
47,1.889466,0.069887,0.18420699999999998
48,1.6211389999999999,0.050967,0.150971
49,1.613428,0.048331,0.148203
50,1.9703979999999999,0.10513800000000001,0.311324
51,1.745791,0.061665,0.172269
52,1.8160630000000002,0.07725499999999999,0.23574699999999998
53,1.7061490000000001,0.046895,0.139382
54,1.730223,0.05992000000000001,0.200631
55,2.0605849999999997,0.09045399999999999,0.268575
56,1.4625290000000002,0.04927,0.144301
57,1.9946259999999998,0.094287,0.27119299999999996
58,2.04126,0.096964,0.30495500000000003
59,2.069831,0.095761,0.27686900000000003
60,1.818518,0.071751,0.215325
61,2.023114,0.09488400000000001,0.283804
62,2.063565,0.10155299999999999,0.29843000000000003
63,1.89645,0.07997,0.248953
64,2.0039599999999997,0.079318,0.247989
65,1.962592,0.090561,0.24813400000000002
66,2.190748,0.127965,0.379575
67,2.150404,0.112005,0.34859
68,1.9401680000000001,0.077543,0.231163
69,2.000655,0.095613,0.286569
70,1.997425,0.101654,0.286063
71,1.8744490000000003,0.090052,0.250744
72,1.8687799999999999,0.07012,0.210473
73,1.894566,0.066814,0.21201
74,2.051044,0.10685599999999999,0.318802
75,1.889888,0.072906,0.237373
76,1.886899,0.06957999999999999,0.188979
77,1.9363080000000001,0.083551,0.256815
78,2.087669,0.129722,0.377109
79,1.9508619999999999,0.089272,0.261567
80,1.734762,0.04933,0.152315
81,1.9141279999999998,0.067936,0.190117
82,1.7933439999999998,0.055459,0.166231
83,2.035335,0.09706000000000001,0.303346
84,2.077917,0.102725,0.31106100000000003
85,2.036179,0.087991,0.25000300000000003
86,1.940516,0.070602,0.212254
87,1.7329700000000001,0.068702,0.18711
88,1.980433,0.076961,0.22614800000000002
89,1.918323,0.088888,0.265744
90,1.9871400000000001,0.085248,0.248941
91,2.0389180000000002,0.08841399999999999,0.269965
92,1.978329,0.093671,0.27621999999999997
93,1.969455,0.086751,0.260664
94,2.007015,0.090337,0.271212
95,1.9496740000000001,0.07972699999999999,0.252892
96,2.077023,0.11081600000000001,0.329637
97,2.045514,0.109476,0.341913
98,1.6998259999999998,0.070202,0.184569
99,2.15389,0.125126,0.393893
100,1.819323,0.072871,0.204403
101,2.1693130000000003,0.125788,0.374728
102,2.158795,0.122137,0.349907
103,2.064737,0.101763,0.307557
104,2.0981,0.122378,0.344439
105,2.040639,0.08721,0.27129899999999996
106,2.004625,0.085879,0.26968400000000003
107,1.8905919999999998,0.083349,0.22883
108,2.127151,0.12416600000000001,0.38166
109,1.8941150000000002,0.08566499999999999,0.25856799999999996
110,2.136437,0.126599,0.382925
111,2.040412,0.103352,0.296194
112,2.014999,0.09764199999999999,0.284242
113,2.0247889999999997,0.097846,0.306946
114,1.8771779999999998,0.085272,0.25055900000000003
115,1.95423,0.078186,0.239168
116,1.88125,0.074327,0.23644600000000002
117,1.8158349999999999,0.063711,0.191079
118,2.0472919999999997,0.09340599999999999,0.256802
119,1.9752459999999998,0.073135,0.228956
120,1.9542439999999999,0.07212400000000001,0.21832800000000002
121,1.797468,0.07523200000000001,0.223387
122,1.888625,0.078437,0.23979699999999998
123,1.9574939999999998,0.103929,0.303576
124,1.8935330000000001,0.079974,0.239393
125,1.913443,0.072903,0.220462
126,2.008634,0.082955,0.250237
127,1.879188,0.077449,0.220658
