,G1,G2a,G2b
0,1.9216119999999999,0.073091,0.224879
1,2.124102,0.103316,0.331206
2,2.060117,0.09500399999999999,0.275496
3,1.979514,0.075401,0.23624699999999998
4,1.840759,0.083759,0.24854899999999996
5,1.9390290000000001,0.082847,0.25781
6,2.101171,0.105852,0.320423
7,2.056889,0.090741,0.26968200000000003
8,1.893211,0.06861,0.18529400000000001
9,1.948173,0.08477,0.248822
10,1.8906470000000002,0.07051,0.197932
11,1.8711740000000001,0.092279,0.258911
12,1.873303,0.086948,0.245425
13,1.782032,0.06143200000000001,0.164926
14,2.1159779999999997,0.100711,0.306138
15,1.905879,0.076012,0.21608000000000002
16,1.8950639999999999,0.082952,0.25506999999999996
17,1.879592,0.06514500000000001,0.194473
18,1.9275950000000002,0.075869,0.24103899999999998
19,2.141873,0.11184200000000001,0.335017
20,2.047645,0.097953,0.28618499999999997
21,1.922622,0.084026,0.26265
22,1.9311349999999998,0.08956499999999999,0.256859
23,1.9662830000000002,0.100233,0.29644499999999996
24,1.613505,0.047417,0.13847
25,1.7738909999999999,0.073876,0.18983699999999998
26,1.9728400000000001,0.09135800000000001,0.298589
27,2.026628,0.09903300000000001,0.285995
28,1.780689,0.064215,0.192047
29,1.809748,0.068195,0.205702
30,2.0228479999999998,0.095126,0.271794
31,2.003174,0.091415,0.27021999999999996
32,1.8072740000000003,0.049638999999999996,0.137742
33,1.668593,0.039001999999999995,0.11861
34,2.001702,0.08112899999999999,0.245319
35,1.9912130000000001,0.071534,0.197838
36,1.7450759999999998,0.05197,0.157024
37,1.7406970000000002,0.062190999999999996,0.19203199999999998
38,1.935002,0.07935,0.23484899999999997
39,1.823275,0.058734,0.178342
40,1.7526279999999999,0.055538,0.18212799999999998
41,1.847166,0.095286,0.27013400000000004
42,1.553667,0.038019,0.11381199999999998
43,1.8391490000000001,0.073415,0.22537100000000002
44,1.6690080000000003,0.07098600000000001,0.191262
45,2.250823,0.119052,0.379603
46,1.810346,0.062259,0.196736
47,1.8682599999999998,0.068008,0.20749499999999999
48,1.9946169999999999,0.081589,0.268429
49,1.93629,0.090089,0.258102
50,1.5778809999999999,0.058339,0.17566700000000002
51,1.9760669999999998,0.11228699999999998,0.328333
52,1.949929,0.095139,0.27272199999999996
53,1.839541,0.074813,0.214488
54,1.9885119999999998,0.086431,0.250682
55,1.9912779999999999,0.09262000000000001,0.261745
56,1.6431069999999999,0.045077,0.133914
57,1.721095,0.063422,0.188985
58,1.780285,0.070087,0.21652800000000003
59,2.043618,0.099704,0.280107
60,1.75718,0.067524,0.21910100000000002
61,1.97753,0.076705,0.234922
62,2.127641,0.10589200000000001,0.324814
63,2.07163,0.104441,0.297124
64,1.9591330000000002,0.08745599999999999,0.24313600000000002
65,1.9568759999999998,0.080058,0.224269
66,2.120331,0.098845,0.30246
67,1.872861,0.065526,0.201506
68,1.995791,0.086812,0.238337
69,2.001216,0.08465800000000001,0.238806
70,2.09395,0.098095,0.284019
71,1.813632,0.07524700000000001,0.230194
72,1.670741,0.044511,0.13995
73,2.349875,0.145305,0.457499
74,1.899816,0.07422999999999999,0.244606
75,1.9504560000000002,0.108977,0.324442
76,2.0063470000000003,0.096085,0.295638
77,1.9832599999999998,0.11543599999999998,0.34318200000000004
78,2.0966400000000003,0.117654,0.348476
79,2.097134,0.10581600000000001,0.329359
80,1.792803,0.067005,0.195651
81,1.948991,0.11685899999999999,0.352866
82,1.8356740000000002,0.085225,0.23454099999999997
83,1.994275,0.094082,0.297238
84,2.3215049999999997,0.168848,0.497385
85,2.122372,0.12302,0.364525
86,2.057862,0.132525,0.35019
87,1.867877,0.065936,0.19641
88,2.014463,0.084971,0.28182199999999996
89,2.095549,0.111818,0.350851
90,1.994951,0.11479,0.328828
91,1.900565,0.08895399999999999,0.26912600000000003
92,2.173765,0.135683,0.40565999999999997
93,2.1585799999999997,0.10785,0.30539499999999997
94,2.0127580000000003,0.092282,0.276895
95,1.9511060000000002,0.08012999999999999,0.234646
96,2.068027,0.097246,0.310678
97,2.055401,0.092504,0.27992100000000003
98,2.017368,0.088644,0.279898
99,1.8292650000000001,0.05904500000000001,0.190807
100,2.077979,0.09575,0.304825
101,1.921195,0.08778,0.255616
102,2.0434639999999997,0.092035,0.276858
103,1.83664,0.056859,0.1711
104,1.986748,0.078708,0.25105900000000003
105,1.8901709999999998,0.075926,0.21711
106,1.8509209999999998,0.060001,0.17339200000000002
107,1.8630849999999999,0.083678,0.24161100000000002
108,1.803925,0.074075,0.217063
109,1.673075,0.052562,0.142923
110,1.7561849999999999,0.057887,0.164027
111,1.7137330000000002,0.053826,0.16980699999999999
112,1.869766,0.074547,0.229568
113,2.1766900000000002,0.11148800000000002,0.35793800000000003
114,1.917691,0.084333,0.259357
115,1.7617610000000001,0.078294,0.20850100000000002
116,1.99527,0.098419,0.278604
117,1.9867759999999999,0.11093599999999999,0.329338
118,2.022092,0.10181699999999999,0.316882
119,2.034714,0.11743800000000001,0.353247
120,2.03087,0.101511,0.309015
121,1.829294,0.08657999999999999,0.24275700000000003
122,1.8363900000000002,0.079665,0.237434
123,1.795611,0.057972,0.163665
124,1.8866020000000001,0.10191599999999999,0.282613
125,2.200384,0.131711,0.387535
126,2.0739080000000003,0.11604400000000001,0.343427
127,1.999373,0.096098,0.274337
