,G1,G2a,G2b
0,2.0392919999999997,0.097696,0.281738
1,1.894218,0.07587,0.21880100000000002
2,1.9078400000000002,0.069437,0.214137
3,1.76868,0.064086,0.18665199999999998
4,2.143193,0.12823800000000002,0.381474
5,2.062812,0.100382,0.312166
6,1.8606580000000001,0.07911599999999999,0.24485500000000002
7,1.956741,0.078317,0.23246999999999998
8,2.064318,0.11214400000000001,0.335366
9,2.118103,0.106118,0.315864
10,1.879471,0.059395,0.163966
11,1.782284,0.06135,0.18652
12,2.073859,0.125343,0.366874
13,1.876539,0.080581,0.23984699999999998
14,1.853347,0.063717,0.192932
15,1.829805,0.060954999999999995,0.185581
16,1.9358549999999999,0.09823899999999999,0.258208
17,1.8515650000000001,0.084162,0.254689
18,1.964184,0.07611799999999999,0.229503
19,1.8659810000000001,0.062488,0.201601
20,2.135477,0.102233,0.326387
21,1.821084,0.073799,0.204176
22,1.7183560000000002,0.074268,0.21392399999999998
23,1.5597219999999998,0.05159,0.158756
24,2.011925,0.095466,0.260676
25,1.958066,0.083373,0.24993400000000002
26,1.916188,0.078725,0.241657
27,1.773902,0.053264,0.139514
28,1.8093279999999998,0.061190999999999995,0.17514100000000002
29,2.032409,0.089382,0.28915599999999997
30,1.561382,0.042509,0.11689400000000001
31,1.6722439999999998,0.040898000000000004,0.122458
32,1.9189630000000002,0.089486,0.229343
33,2.06149,0.094585,0.296486
34,1.949891,0.071136,0.20494899999999996
35,1.8649490000000002,0.063692,0.181349
36,2.1112919999999997,0.111854,0.330909
37,1.8036189999999999,0.071744,0.228235
38,1.9545139999999999,0.086101,0.25311100000000003
39,1.7575459999999998,0.054228,0.15723900000000002
40,1.906398,0.076948,0.23264
41,2.1149869999999997,0.115888,0.341357
42,1.929168,0.082518,0.25147600000000003
43,1.85527,0.068859,0.214013
44,2.0657799999999997,0.093132,0.277063
45,1.970993,0.083022,0.24810900000000002
46,2.001341,0.095467,0.264673
47,1.840545,0.07045599999999999,0.218995
48,1.8003900000000002,0.088796,0.261873
49,1.934293,0.09327300000000001,0.261263
50,1.759824,0.054769000000000005,0.164429
51,1.52237,0.037475,0.108645
52,2.278869,0.13683,0.425525
53,2.039072,0.10426700000000001,0.308087
54,1.827391,0.080979,0.231602
55,1.722171,0.066414,0.197965
56,2.047742,0.101756,0.305996
57,2.0527740000000003,0.100052,0.283488
58,1.7189450000000002,0.044272000000000006,0.139198
59,1.8607240000000003,0.05749,0.175984
60,2.255195,0.12767,0.403371
61,2.161953,0.131145,0.36993200000000004
62,1.995912,0.091244,0.29556
63,2.0199439999999997,0.089335,0.2585
64,1.819948,0.072656,0.24375300000000003
65,2.038465,0.084236,0.247405
66,1.862465,0.069463,0.197073
67,2.025129,0.11208499999999999,0.323158
68,1.805423,0.06091900000000001,0.179662
69,2.049756,0.096345,0.282289
70,1.9812869999999998,0.099441,0.301163
71,2.2767009999999996,0.13197,0.38293299999999997
72,1.860266,0.05703300000000001,0.184628
73,1.865547,0.081459,0.230731
74,2.149108,0.095497,0.302092
75,2.0284299999999997,0.113749,0.334341
76,1.7810560000000002,0.07946,0.21608899999999998
77,2.2365459999999997,0.129331,0.394529
78,1.953095,0.104958,0.309488
79,1.851752,0.102407,0.297136
80,2.014457,0.091459,0.278522
81,2.0280099999999996,0.094452,0.288313
82,1.950775,0.101315,0.300849
83,1.705186,0.060111000000000005,0.192464
84,1.8503319999999999,0.084563,0.2571
85,1.988304,0.092797,0.272951
86,1.6774470000000001,0.062512,0.178805
87,1.768764,0.063764,0.194099
88,1.8867770000000001,0.075772,0.23177899999999999
89,1.8331369999999998,0.082952,0.2526
90,1.777016,0.064038,0.182861
91,1.863537,0.077562,0.240025
92,1.8577860000000002,0.066194,0.194605
93,1.911777,0.064598,0.18673499999999998
94,1.7083240000000002,0.057913,0.15815
95,1.972018,0.084391,0.271047
96,1.7593740000000002,0.071001,0.223169
97,1.9753619999999998,0.083273,0.244157
98,2.008889,0.086051,0.262423
99,1.9600959999999998,0.084662,0.260326
100,1.8449900000000001,0.058852999999999996,0.173086
101,1.892041,0.07961599999999999,0.226985
102,2.039461,0.099565,0.285019
103,1.931705,0.072429,0.235315
104,1.902406,0.068272,0.21493800000000002
105,1.810803,0.06905499999999999,0.191115
106,2.1187009999999997,0.118318,0.35835700000000004
107,1.9623279999999999,0.099842,0.274001
108,1.875189,0.081874,0.24333400000000002
109,1.942795,0.088108,0.2507
110,2.0712669999999997,0.09504299999999999,0.277348
111,2.085297,0.10107000000000001,0.301493
112,1.903562,0.082838,0.259137
113,1.85235,0.082416,0.257741
114,1.7790240000000002,0.086635,0.25316900000000003
115,1.948325,0.090255,0.277113
116,1.8241509999999999,0.062752,0.186441
117,1.960382,0.092612,0.270385
118,1.970775,0.085158,0.263811
119,1.960216,0.094399,0.29651900000000003
120,1.7328299999999999,0.063359,0.181339
121,1.875141,0.08037799999999999,0.25125
122,1.9878529999999999,0.08626,0.23814200000000002
123,2.040089,0.088237,0.26221
124,1.8681259999999997,0.07115,0.20861
125,2.0261099999999996,0.08851,0.25044099999999997
126,1.8657099999999998,0.08100299999999999,0.244966
127,2.058704,0.09172899999999999,0.268902
