,G1,G2a,G2b
0,2.108849,0.10343800000000002,0.304304
1,2.0371799999999998,0.102109,0.297473
2,1.740932,0.056822000000000004,0.15787400000000001
3,2.097858,0.11858599999999998,0.366841
4,2.040206,0.087226,0.26776700000000003
5,1.963701,0.091487,0.26549
6,1.7788540000000002,0.072256,0.20688800000000002
7,2.017925,0.090884,0.284769
8,2.081014,0.11017300000000001,0.34281799999999996
9,1.7997849999999997,0.079215,0.223068
10,2.176688,0.110555,0.338895
11,1.8396150000000002,0.088247,0.24880300000000002
12,2.152588,0.10993299999999999,0.333963
13,1.931934,0.077766,0.23144499999999998
14,1.9241549999999998,0.100049,0.28339000000000003
15,2.006964,0.09488300000000001,0.27165300000000003
16,1.994952,0.07581900000000001,0.230424
17,1.727295,0.06324400000000001,0.17616400000000002
18,1.826025,0.071242,0.218308
19,2.2107349999999997,0.130251,0.373258
20,1.8980569999999999,0.069087,0.204015
21,2.024296,0.094346,0.264675
22,1.808863,0.072818,0.227811
23,2.011825,0.10998699999999999,0.296033
24,1.855159,0.076277,0.230275
25,1.9463279999999998,0.080555,0.245367
26,1.8556080000000001,0.07905,0.24189499999999997
27,1.9158419999999998,0.096944,0.286018
28,1.933373,0.069438,0.22418000000000002
29,2.080894,0.100877,0.323229
30,2.098209,0.092846,0.290331
31,1.905625,0.063277,0.180837
32,1.8394130000000002,0.077113,0.21600999999999998
33,2.25161,0.12212,0.38862199999999997
34,1.777566,0.066804,0.199603
35,1.651427,0.065768,0.181816
36,2.0451259999999998,0.10232000000000001,0.295823
37,2.011365,0.084066,0.262592
38,1.8782240000000001,0.091835,0.271633
39,1.9486299999999999,0.101138,0.297925
40,1.986143,0.10321099999999998,0.30311
41,2.046442,0.10978199999999999,0.323646
42,1.8986020000000001,0.095612,0.270322
43,2.069872,0.10749600000000001,0.30808800000000003
44,1.8563740000000002,0.081225,0.209771
45,2.016011,0.09693099999999999,0.296058
46,2.07925,0.10436600000000001,0.31383099999999997
47,1.7992169999999998,0.07701799999999999,0.21684699999999998
48,1.871582,0.0664,0.22133200000000003
49,1.9192759999999998,0.072423,0.194727
50,2.097899,0.11111300000000002,0.380448
51,2.06081,0.094976,0.250135
52,1.8865990000000001,0.074706,0.22546599999999997
53,2.135724,0.11137000000000001,0.326306
54,2.0967119999999997,0.10497999999999999,0.31345500000000004
55,1.867949,0.076443,0.236605
56,1.990115,0.087345,0.239696
57,1.935132,0.102392,0.31125
58,1.9974490000000003,0.100211,0.298715
59,2.102403,0.091757,0.28699600000000003
60,1.8446189999999998,0.076846,0.21615900000000002
61,1.63087,0.056684000000000005,0.161443
62,1.8870639999999999,0.064822,0.201817
63,1.970535,0.090017,0.273098
64,2.03706,0.089379,0.257941
65,2.14396,0.104012,0.313134
66,2.079748,0.100348,0.32963000000000003
67,2.0993619999999997,0.11532,0.306178
68,1.832128,0.07145900000000001,0.22930799999999998
69,1.784455,0.048668,0.129255
70,1.7249869999999998,0.057097,0.170167
71,1.915344,0.08403300000000001,0.255804
72,1.937129,0.10606199999999999,0.281616
73,2.012308,0.084214,0.276646
74,2.068821,0.112252,0.310924
75,2.046282,0.082015,0.26362800000000003
76,2.064141,0.096157,0.27472199999999997
77,1.8550650000000002,0.05525599999999999,0.173484
78,1.965687,0.082646,0.260334
79,1.6914330000000002,0.065958,0.184118
80,1.6957630000000001,0.069065,0.20025
81,1.9559259999999998,0.08247,0.237769
82,1.636572,0.049525,0.143949
83,1.7248689999999998,0.073413,0.194329
84,2.062708,0.10032,0.31203600000000004
85,1.854698,0.074196,0.23878600000000003
86,1.81139,0.06211799999999999,0.188203
87,1.732323,0.055803,0.143474
88,2.144087,0.11742999999999999,0.355236
89,1.915862,0.068017,0.20738
90,1.741516,0.072523,0.214135
91,1.801986,0.064323,0.18869
92,2.052841,0.102246,0.284463
93,1.8271419999999998,0.053408000000000004,0.179412
94,1.8261669999999999,0.054104,0.167505
95,1.741869,0.04181,0.12575699999999998
96,1.7735310000000002,0.049204000000000005,0.14190999999999998
97,1.738473,0.055173,0.17194500000000001
98,1.703861,0.046095,0.128754
99,1.98068,0.08043,0.270464
100,1.922288,0.08715099999999999,0.231271
101,2.106916,0.1076,0.34186
102,1.849591,0.06185,0.17582899999999999
103,2.0697200000000002,0.099915,0.300505
104,1.784664,0.052364999999999995,0.16152
105,1.8216310000000002,0.05795499999999999,0.167949
106,1.893672,0.064917,0.19392
107,1.7523540000000002,0.055055999999999994,0.15762400000000001
108,2.043716,0.11041300000000001,0.35084299999999996
109,1.6581650000000001,0.061846000000000005,0.189093
110,1.961968,0.076408,0.21585900000000002
111,1.774273,0.065741,0.200711
112,1.9860229999999999,0.082254,0.24934499999999998
113,1.762134,0.066073,0.191866
114,1.777518,0.066442,0.194197
115,1.9933130000000001,0.08004800000000001,0.254229
116,1.8119560000000001,0.061280999999999995,0.18194100000000002
117,1.864791,0.06546,0.189743
118,1.702419,0.050082999999999996,0.155566
119,1.8250709999999999,0.060472000000000005,0.18162899999999998
120,2.017604,0.07775800000000001,0.235665
121,1.81948,0.05873300000000001,0.1777
122,1.8811630000000001,0.06551,0.204344
123,1.834856,0.071244,0.215565
124,2.0667,0.094764,0.286323
125,2.0418380000000003,0.08541599999999999,0.25351799999999997
126,1.8473240000000002,0.065652,0.197704
127,1.8053869999999999,0.06555,0.204739
