,G1,G2a,G2b
0,2.051415,0.084976,0.26334
1,1.599931,0.05736599999999999,0.167714
2,1.8165529999999999,0.054325,0.158089
3,1.861891,0.062612,0.18978499999999998
4,1.869851,0.070118,0.218306
5,2.004069,0.09124299999999999,0.27377399999999996
6,1.969148,0.10246400000000001,0.310775
7,1.986732,0.104978,0.30242199999999997
8,1.9481490000000001,0.086925,0.232596
9,2.049825,0.093276,0.293829
10,1.691793,0.066937,0.184901
11,1.9710619999999999,0.08541900000000001,0.25211500000000003
12,1.866656,0.077695,0.24304800000000001
13,2.0066990000000002,0.082411,0.24324
14,2.093029,0.098383,0.279684
15,2.037668,0.108043,0.32811
16,1.9497939999999998,0.079671,0.238358
17,2.048698,0.095973,0.285463
18,1.972259,0.080733,0.253511
19,1.9943060000000001,0.088703,0.266559
20,1.7820470000000002,0.054123000000000004,0.15493099999999999
21,1.905707,0.09394,0.278896
22,2.129249,0.11381199999999998,0.331964
23,1.946533,0.094831,0.29584
24,2.089725,0.105975,0.317204
25,1.885925,0.08201900000000001,0.24739
26,1.8393130000000002,0.083267,0.249072
27,1.9341099999999998,0.077721,0.212092
28,2.039513,0.113073,0.342852
29,2.125296,0.105946,0.32366500000000004
30,1.926207,0.097945,0.298224
31,1.919053,0.08252899999999999,0.23095500000000002
32,1.90183,0.062609,0.187007
33,1.893659,0.07065,0.202664
34,2.155112,0.103325,0.325953
35,2.12289,0.113227,0.32289
36,1.9775209999999999,0.075278,0.22366999999999998
37,1.9966700000000002,0.07396599999999999,0.217977
38,1.916389,0.08853,0.259209
39,1.881358,0.07599600000000001,0.238373
40,1.9232919999999998,0.075541,0.232683
41,1.6800080000000002,0.05770599999999999,0.176921
42,2.001001,0.095211,0.27766199999999996
43,1.874585,0.083298,0.24504299999999998
44,1.92105,0.079824,0.224277
45,1.700805,0.061498000000000004,0.18904
46,2.024384,0.09554800000000001,0.300933
47,1.7425599999999999,0.075034,0.21495799999999998
48,1.9928580000000002,0.07914,0.24541100000000002
49,2.1123060000000002,0.110285,0.337179
50,2.1735439999999997,0.130917,0.37542800000000004
51,2.140288,0.109899,0.336891
52,1.789268,0.06436900000000001,0.20113
53,1.984734,0.074196,0.22638699999999998
54,1.995391,0.092359,0.269264
55,2.009601,0.107727,0.299838
56,1.991465,0.089399,0.240889
57,2.00393,0.09445,0.286727
58,2.06984,0.11446400000000001,0.3378
59,2.25264,0.127702,0.38521500000000003
60,1.878885,0.066949,0.186847
61,1.9415619999999998,0.084135,0.262308
62,2.145667,0.127589,0.341906
63,2.1708369999999997,0.113825,0.364228
64,1.577225,0.064721,0.178324
65,1.7820099999999999,0.060797000000000004,0.200603
66,1.8557259999999998,0.055742999999999994,0.156579
67,1.995791,0.098911,0.30457199999999995
68,1.7352849999999997,0.053484000000000004,0.165284
69,1.885334,0.067772,0.218627
70,1.8544180000000001,0.069268,0.20554899999999998
71,1.868327,0.066562,0.16343
72,1.84422,0.064676,0.177349
73,1.581229,0.038127999999999995,0.118528
74,1.9703279999999999,0.096042,0.276435
75,1.891132,0.06267400000000001,0.204891
76,1.8537240000000001,0.074306,0.240402
77,1.610119,0.061560000000000004,0.184041
78,1.729243,0.062075,0.17790599999999998
79,1.850745,0.061826,0.183401
80,1.763464,0.060684,0.193428
81,1.777353,0.065295,0.189979
82,1.870966,0.090181,0.269522
83,2.018855,0.100375,0.28120700000000004
84,1.7219950000000002,0.06865800000000001,0.18248
85,1.8735560000000002,0.070099,0.225212
86,1.7410400000000001,0.047681,0.138128
87,1.7642529999999998,0.066613,0.21034899999999998
88,2.044566,0.088252,0.279776
89,1.8236450000000002,0.050817,0.16057000000000002
90,1.8732060000000001,0.068014,0.210025
91,1.78036,0.085425,0.235769
92,2.008194,0.073293,0.20125099999999999
93,1.839705,0.070796,0.21245
94,1.874982,0.083235,0.250721
95,2.136087,0.100594,0.306778
96,2.0773919999999997,0.103804,0.296825
97,2.005374,0.099139,0.31409000000000004
98,2.047395,0.083329,0.24873699999999999
99,1.9776880000000001,0.069553,0.22199499999999997
100,2.1277369999999998,0.113045,0.334914
101,2.064931,0.09353500000000001,0.27728800000000003
102,1.9919799999999999,0.08653200000000001,0.285521
103,2.130086,0.11470999999999999,0.348091
104,1.929631,0.078726,0.230109
105,1.9987169999999999,0.078003,0.244154
106,1.951181,0.072908,0.209081
107,2.0417400000000003,0.093632,0.27074499999999996
108,1.8082200000000002,0.079889,0.240067
109,1.9641830000000002,0.074812,0.21568800000000002
110,1.910534,0.075761,0.23384000000000002
111,2.0956810000000003,0.105866,0.30301300000000003
112,1.800864,0.073227,0.197967
113,1.828016,0.071502,0.200036
114,2.013964,0.084848,0.255125
115,1.9028349999999998,0.067452,0.198184
116,1.949654,0.07684400000000001,0.235909
117,1.917352,0.079105,0.234035
118,2.0876639999999997,0.100132,0.314603
119,2.0371599999999996,0.101479,0.30627
120,2.220709,0.11922200000000001,0.374073
121,2.093817,0.113139,0.307089
122,1.920119,0.071962,0.21767199999999998
123,1.999177,0.072501,0.208328
124,2.110277,0.11470599999999999,0.340308
125,2.0207029999999997,0.089154,0.251762
126,1.969004,0.09199700000000001,0.26884600000000003
127,1.856359,0.055327,0.158064
