,G1,G2a,G2b
0,1.843147,0.06114,0.190442
1,1.75993,0.06431,0.19198800000000002
2,1.7466009999999998,0.063626,0.1894
3,2.005826,0.097041,0.27226
4,1.846485,0.058499,0.171049
5,1.705023,0.049647000000000004,0.153915
6,1.891789,0.06666699999999999,0.21430700000000003
7,1.970031,0.085823,0.262559
8,1.939236,0.091401,0.247689
9,2.0958099999999997,0.097126,0.309147
10,2.011833,0.101878,0.29489299999999996
11,1.839214,0.076778,0.213452
12,1.921545,0.07774099999999999,0.21889299999999998
13,1.895331,0.071254,0.233948
14,1.996833,0.08264099999999999,0.251753
15,1.8069970000000002,0.067789,0.191511
16,1.8924400000000001,0.099378,0.288451
17,2.09266,0.115049,0.34521
18,1.925689,0.081875,0.24084699999999998
19,2.1551,0.134581,0.400503
20,1.828772,0.07678,0.23162800000000003
21,1.627545,0.045388,0.137426
22,1.854616,0.071748,0.218941
23,1.612424,0.055227,0.14937
24,2.186957,0.136037,0.40013000000000004
25,2.033296,0.089697,0.274071
26,1.79508,0.084164,0.244706
27,1.976618,0.095734,0.266499
28,2.0737,0.10291099999999999,0.316211
29,1.756953,0.053953999999999995,0.162931
30,1.874354,0.069038,0.196432
31,1.937468,0.078987,0.243716
32,1.859077,0.097135,0.307041
33,2.095468,0.110687,0.300819
34,2.049861,0.08203300000000001,0.25759699999999996
35,2.144943,0.11056300000000001,0.341053
36,2.1279779999999997,0.10874400000000001,0.346856
37,1.917225,0.075598,0.23972399999999996
38,1.8414869999999999,0.059444000000000004,0.176975
39,2.071437,0.094499,0.279619
40,2.0328150000000003,0.098329,0.287543
41,2.108946,0.107097,0.322998
42,1.8691360000000001,0.07822899999999999,0.223703
43,1.9137990000000002,0.079938,0.235999
44,1.9838259999999999,0.10068300000000001,0.310147
45,1.604773,0.057044000000000004,0.169764
46,1.906912,0.077181,0.22553499999999999
47,2.2378549999999997,0.128804,0.386166
48,2.12472,0.110756,0.325348
49,1.8256880000000002,0.072261,0.21714699999999998
50,1.8126189999999998,0.078364,0.216002
51,1.964941,0.076571,0.22379200000000002
52,1.9519419999999998,0.091447,0.27765
53,1.881868,0.06862599999999999,0.20887600000000003
54,1.892332,0.07124,0.21176799999999998
55,2.036447,0.08833300000000001,0.258894
56,1.7429869999999998,0.053413,0.16628099999999998
57,1.844483,0.060201,0.165703
58,1.7589080000000001,0.059004999999999995,0.18727
59,1.75256,0.078304,0.230938
60,1.727712,0.056835000000000004,0.151488
61,1.69311,0.04258,0.135851
62,1.590977,0.041277,0.13761700000000002
63,1.5544,0.06096699999999999,0.15703499999999998
64,1.9121720000000002,0.072193,0.21572800000000003
65,1.963682,0.078774,0.255203
66,1.883818,0.059305,0.17393699999999998
67,1.9406880000000002,0.074735,0.21118299999999998
68,2.004687,0.086624,0.253033
69,1.84647,0.061706,0.193579
70,1.679986,0.046377,0.150526
71,1.766688,0.0589,0.171762
72,2.127473,0.114541,0.339564
73,1.882975,0.058375,0.17042100000000002
74,1.9951290000000002,0.094109,0.270295
75,1.847204,0.079821,0.22297399999999998
76,1.894757,0.080776,0.23105799999999999
77,1.7932400000000002,0.068941,0.20820100000000002
78,1.9097680000000001,0.065585,0.203756
79,1.956659,0.087279,0.261836
80,1.7769759999999999,0.07141900000000001,0.205871
81,1.86533,0.073483,0.22763000000000003
82,2.007319,0.084011,0.24530300000000002
83,2.198441,0.135947,0.41148100000000004
84,1.699523,0.049375,0.15634800000000001
85,1.814618,0.079722,0.242317
86,2.1338619999999997,0.09752000000000001,0.292059
87,2.1256459999999997,0.10894000000000001,0.323164
88,1.8963849999999998,0.09423,0.305815
89,1.818259,0.056509000000000004,0.181178
90,1.942943,0.094282,0.256098
91,1.919073,0.081511,0.23426799999999998
92,1.89447,0.081813,0.243205
93,1.8469080000000002,0.064263,0.204915
94,1.921823,0.0834,0.22329000000000002
95,1.9004889999999999,0.075935,0.206104
96,1.81023,0.08723600000000001,0.22391799999999998
97,1.8152849999999998,0.06970900000000001,0.189181
98,1.7982900000000002,0.061738,0.201233
99,2.004475,0.09385,0.24632600000000002
100,2.016816,0.095358,0.293943
101,2.001408,0.084052,0.249117
102,1.709138,0.06383899999999999,0.190038
103,1.893328,0.082058,0.24431599999999998
104,2.0454630000000003,0.098906,0.300519
105,1.8854080000000002,0.075882,0.223636
106,1.873695,0.07357799999999999,0.210628
107,2.119394,0.122965,0.377767
108,2.1587810000000003,0.10884500000000001,0.353667
109,2.0433470000000002,0.103566,0.305821
110,1.9771599999999998,0.078039,0.226784
111,1.9331099999999999,0.082461,0.25182
112,1.9460560000000002,0.09904400000000001,0.303938
113,2.004063,0.08338,0.269664
114,2.101921,0.112357,0.316836
115,2.012578,0.088278,0.24914699999999998
116,1.8592819999999999,0.083083,0.241596
117,1.865217,0.066598,0.183973
118,1.9287299999999998,0.08135099999999999,0.23528600000000002
119,2.021328,0.112023,0.346077
120,1.8319450000000002,0.067272,0.187033
121,1.8208220000000002,0.070127,0.232483
122,1.931418,0.077543,0.22959899999999997
123,1.869709,0.10247,0.284765
124,1.80555,0.06705599999999999,0.200203
125,1.7674490000000003,0.060565,0.197055
126,2.003299,0.093544,0.288885
127,2.169509,0.107966,0.339267
