,G1,G2a,G2b
0,1.875873,0.088229,0.255362
1,1.981801,0.078084,0.236015
2,2.078661,0.100008,0.275647
3,2.134782,0.10549000000000001,0.341308
4,1.8495830000000002,0.07065700000000001,0.210956
5,2.0197700000000003,0.086686,0.265984
6,1.951487,0.090405,0.240485
7,1.8883599999999998,0.071815,0.209889
8,1.8529650000000002,0.076106,0.24555300000000002
9,1.900189,0.099464,0.288337
10,1.8407630000000001,0.077269,0.21638200000000002
11,1.9275790000000002,0.098607,0.286589
12,1.898769,0.07269400000000001,0.228856
13,2.173755,0.11318299999999999,0.319791
14,2.100425,0.11001400000000001,0.330411
15,2.004138,0.093473,0.258128
16,1.8412099999999998,0.07452,0.21477800000000002
17,1.96462,0.09315599999999999,0.271042
18,2.218586,0.127468,0.379226
19,1.8819130000000002,0.090167,0.242135
20,1.9636650000000002,0.083953,0.257548
21,2.088132,0.10888199999999999,0.331739
22,2.00483,0.09665499999999999,0.307129
23,2.285386,0.137601,0.40737199999999996
24,1.880638,0.077404,0.21274200000000001
25,2.128891,0.115229,0.36998400000000004
26,1.959139,0.099614,0.290655
27,2.128418,0.116586,0.322511
28,1.794434,0.062652,0.184255
29,2.040809,0.10254500000000001,0.298439
30,2.055617,0.110778,0.33802
31,2.145317,0.13231300000000001,0.39838
32,2.006555,0.084827,0.26131
33,1.884089,0.06616699999999999,0.22583899999999998
34,1.9798349999999998,0.11470699999999999,0.328928
35,1.6846169999999998,0.07474299999999999,0.217459
36,1.7486439999999999,0.04247,0.12347899999999999
37,1.7384970000000002,0.049885000000000006,0.147208
38,1.7773869999999998,0.064081,0.19658399999999998
39,1.9965709999999999,0.088897,0.250802
40,2.048986,0.092974,0.266815
41,2.0145150000000003,0.08920499999999999,0.270823
42,1.9587459999999999,0.089919,0.259882
43,1.943372,0.070242,0.20460699999999998
44,1.667361,0.039024,0.11265599999999999
45,1.831864,0.068901,0.206723
46,1.7712029999999999,0.07055299999999999,0.214398
47,1.723789,0.06843300000000001,0.190939
48,2.038734,0.086993,0.234046
49,2.057707,0.091343,0.26414099999999996
50,2.0283849999999997,0.101387,0.30165
51,1.9228,0.071675,0.211804
52,1.8148819999999999,0.063169,0.185961
53,2.03464,0.10092999999999999,0.320481
54,2.046465,0.086639,0.275129
55,1.889491,0.075488,0.235213
56,1.995525,0.101764,0.313233
57,1.9201099999999998,0.07810700000000001,0.202472
58,2.1160509999999997,0.121005,0.353432
59,1.806502,0.073107,0.226496
60,2.054821,0.086141,0.264808
61,1.845859,0.060688,0.195803
62,1.9162720000000002,0.069382,0.196105
63,1.7388689999999998,0.064203,0.17936
64,1.975227,0.091683,0.281841
65,1.8141029999999998,0.054465999999999994,0.16161199999999998
66,1.7699150000000001,0.053216999999999993,0.161446
67,1.874916,0.083749,0.23647600000000002
68,1.894901,0.075863,0.24543099999999998
69,1.86312,0.063597,0.18773199999999998
70,1.8978650000000001,0.077348,0.251226
71,1.913591,0.063154,0.197907
72,1.755481,0.059780999999999994,0.167553
73,1.919558,0.0681,0.213797
74,2.0087490000000003,0.082767,0.215916
75,2.125154,0.10946900000000001,0.34097
76,1.976955,0.06955900000000001,0.22195
77,2.068218,0.099914,0.301275
78,1.9042970000000001,0.064976,0.171546
79,1.927571,0.084398,0.25084
80,1.7531580000000002,0.050516000000000005,0.156324
81,2.053922,0.089322,0.292956
82,1.949818,0.084141,0.23900900000000003
83,2.031707,0.0904,0.269716
84,1.819343,0.090584,0.267098
85,2.055136,0.115951,0.32614699999999996
86,1.9817,0.076142,0.228122
87,2.045052,0.091352,0.269014
88,1.881264,0.097959,0.292902
89,1.927741,0.096956,0.275011
90,1.854766,0.067478,0.21498699999999998
91,2.027299,0.08509800000000001,0.249611
92,2.357818,0.158689,0.48412700000000003
93,2.119191,0.114694,0.347722
94,1.9939810000000002,0.114756,0.328006
95,1.820086,0.080739,0.222144
96,1.8064810000000002,0.063362,0.177457
97,2.09002,0.093945,0.286638
98,1.815423,0.063996,0.184219
99,1.7341360000000001,0.047127999999999996,0.135695
100,1.983107,0.095702,0.29214
101,2.036468,0.08214199999999999,0.237409
102,1.7794189999999999,0.059688,0.16997400000000001
103,1.879832,0.057763,0.177136
104,1.8406200000000001,0.06682300000000001,0.176379
105,1.9234919999999998,0.071146,0.205042
106,1.9521110000000002,0.076799,0.238831
107,1.888078,0.068127,0.201153
108,1.9003729999999999,0.07499199999999999,0.247383
109,1.83112,0.058263999999999996,0.18374300000000002
110,1.727575,0.060592999999999994,0.197744
111,1.8939139999999999,0.07663500000000001,0.24051799999999998
112,2.21325,0.11621300000000001,0.365043
113,2.003727,0.08544199999999999,0.251922
114,1.9107869999999998,0.08075,0.254394
115,1.9880209999999998,0.088322,0.280706
116,1.818381,0.052389,0.157838
117,1.6762259999999998,0.05669400000000001,0.164849
118,1.7889810000000002,0.052108,0.144807
119,1.9083759999999999,0.061221000000000005,0.19291
120,2.057138,0.10644300000000001,0.30930599999999997
121,1.852107,0.085635,0.26577199999999995
122,2.0865720000000003,0.108367,0.320201
123,1.859802,0.095613,0.300078
124,1.9502080000000002,0.085115,0.24866300000000002
125,1.7353459999999998,0.061842999999999995,0.18844
126,1.918684,0.097476,0.25892
127,1.7617650000000002,0.058674000000000004,0.186763
