,G1,G2a,G2b
0,1.752747,0.066852,0.21744899999999998
1,1.8257729999999999,0.059571000000000006,0.187014
2,1.811146,0.076977,0.22782199999999997
3,2.018837,0.094907,0.29039
4,1.9782240000000002,0.075228,0.211637
5,2.12157,0.102268,0.312157
6,1.9813009999999998,0.089362,0.259706
7,1.630967,0.068392,0.188297
8,1.736589,0.062988,0.199251
9,1.89652,0.087671,0.26343
10,1.70914,0.054736,0.167953
11,1.872741,0.063097,0.182989
12,1.873277,0.070246,0.200699
13,2.01383,0.096469,0.272669
14,1.970075,0.076382,0.222023
15,1.9935080000000003,0.07707,0.228433
16,1.880427,0.091736,0.261851
17,1.985075,0.090056,0.267306
18,1.720637,0.066277,0.193723
19,1.9033060000000002,0.082826,0.241959
20,1.7703900000000001,0.072675,0.21163200000000001
21,1.8922259999999997,0.063939,0.180029
22,1.9718209999999998,0.084186,0.281179
23,2.006625,0.08165900000000001,0.245561
24,1.8915849999999998,0.075169,0.239285
25,1.6519599999999999,0.057114,0.15456099999999998
26,1.9530900000000002,0.068591,0.2059
27,1.733439,0.062176999999999996,0.16883499999999999
28,1.645664,0.051692999999999996,0.157144
29,1.9072830000000003,0.070605,0.24240599999999998
30,1.947874,0.06955,0.226202
31,2.03576,0.102056,0.273025
32,2.1002669999999997,0.10329,0.292732
33,2.049051,0.107894,0.321509
34,1.928691,0.072554,0.213351
35,2.102219,0.102056,0.328297
36,1.985409,0.089825,0.25986
37,1.9803060000000001,0.08217999999999999,0.235668
38,2.2884439999999997,0.144869,0.428066
39,2.058406,0.11290499999999999,0.330278
40,2.180005,0.10818900000000001,0.325056
41,1.9517080000000002,0.089251,0.27519
42,1.979342,0.089072,0.273442
43,2.065471,0.094657,0.296308
44,1.845459,0.078188,0.237831
45,1.7223509999999997,0.06961200000000001,0.182452
46,1.763809,0.070257,0.196607
47,1.8402889999999998,0.06517200000000001,0.182856
48,1.929791,0.08918,0.259808
49,1.9307919999999998,0.067344,0.21568299999999999
50,2.0309209999999998,0.0919,0.279131
51,1.838243,0.066268,0.200694
52,2.0222740000000003,0.087635,0.277595
53,1.949762,0.082148,0.250843
54,1.9547139999999998,0.06992999999999999,0.213524
55,1.989049,0.070892,0.23069800000000001
56,1.898611,0.07929,0.21987399999999999
57,2.00096,0.087895,0.279968
58,1.913245,0.068937,0.197161
59,2.107438,0.125086,0.351698
60,1.942435,0.073545,0.212423
61,2.0367900000000003,0.08545,0.250916
62,1.884309,0.08898099999999999,0.26011
63,2.030357,0.10803399999999999,0.318443
64,1.934677,0.067164,0.202571
65,1.929687,0.078565,0.25229
66,2.034383,0.11013599999999998,0.32811599999999996
67,1.8457169999999998,0.078976,0.24123899999999998
68,2.0552200000000003,0.100412,0.324556
69,1.8705509999999999,0.068214,0.205848
70,1.678952,0.05463,0.148694
71,1.854852,0.063077,0.189745
72,2.109968,0.10394500000000001,0.3158
73,1.854475,0.069474,0.219852
74,1.9231939999999998,0.08213,0.22050100000000003
75,1.38019,0.049248,0.141112
76,1.899066,0.08436,0.238589
77,1.9728860000000001,0.085635,0.25495300000000004
78,1.793367,0.05890700000000001,0.160296
79,2.050186,0.085146,0.28829
80,2.004912,0.094302,0.280543
81,2.0630290000000002,0.10844300000000001,0.340496
82,1.8822580000000002,0.090257,0.26548299999999997
83,1.721514,0.065748,0.192993
84,2.007508,0.08311,0.235832
85,1.9329029999999998,0.098227,0.30312
86,1.7253040000000002,0.08392899999999999,0.24711100000000003
87,1.752389,0.07701799999999999,0.204476
88,1.9323990000000002,0.087787,0.225529
89,1.8801580000000002,0.073209,0.233677
90,2.003228,0.093072,0.275225
91,2.044073,0.088975,0.249363
92,1.824193,0.078895,0.22462600000000002
93,1.761053,0.068593,0.18975799999999998
94,1.999338,0.075943,0.24363400000000002
95,1.7943369999999998,0.06466799999999999,0.18805
96,2.0802080000000003,0.131497,0.40144
97,2.025576,0.110898,0.30658
98,1.876829,0.078524,0.233357
99,1.8823419999999997,0.07434199999999999,0.21250300000000003
100,1.9938069999999999,0.109577,0.322392
101,1.947468,0.091464,0.254678
102,1.988833,0.09858,0.29536399999999996
103,2.063116,0.097108,0.292635
104,1.8562290000000001,0.077003,0.227334
105,1.906798,0.089885,0.2511
106,1.9000700000000001,0.077792,0.235206
107,1.696881,0.06964400000000001,0.200431
108,2.159838,0.11751400000000001,0.363556
109,2.10894,0.100582,0.30895100000000003
110,2.012012,0.090088,0.274354
111,1.798527,0.072658,0.224223
112,2.081324,0.098927,0.273723
113,2.073717,0.086727,0.27892
114,1.9928669999999997,0.096762,0.292014
115,1.8848340000000001,0.070534,0.19908800000000001
116,1.8549509999999998,0.070851,0.19112300000000002
117,1.867521,0.08294,0.254841
118,1.583587,0.051888,0.15500799999999998
119,1.80853,0.079815,0.236315
120,2.119397,0.128462,0.395869
121,2.058669,0.103675,0.309139
122,2.0653799999999998,0.091249,0.279223
123,2.10257,0.10406199999999999,0.344394
124,2.065152,0.093737,0.280382
125,1.938604,0.07720700000000001,0.236617
126,1.6991020000000001,0.06439299999999999,0.18116600000000002
127,1.9091259999999999,0.08543300000000001,0.244711
