,G1,G2a,G2b
0,2.1696,0.10959200000000001,0.348674
1,2.026965,0.11215,0.323705
2,2.150729,0.12136500000000001,0.381185
3,2.131497,0.10831099999999999,0.33023600000000003
4,1.894938,0.080991,0.262261
5,2.0655959999999998,0.088068,0.269146
6,1.851794,0.074244,0.205236
7,1.9425580000000002,0.08503200000000001,0.25424800000000003
8,1.874514,0.083035,0.255004
9,2.003396,0.082552,0.258892
10,2.027666,0.094298,0.265237
11,1.9161849999999998,0.091963,0.28094
12,2.0253330000000003,0.110699,0.333071
13,2.005891,0.093891,0.261802
14,2.078782,0.120333,0.341427
15,1.957654,0.08845399999999999,0.253067
16,1.7422509999999998,0.048786,0.145653
17,1.8701020000000002,0.07196,0.23438499999999998
18,1.8341599999999998,0.06728200000000001,0.179375
19,1.87875,0.062154999999999995,0.192753
20,1.938869,0.077641,0.214333
21,2.023397,0.103164,0.281359
22,2.0021709999999997,0.08845599999999999,0.273376
23,1.843072,0.059771000000000005,0.178873
24,1.924734,0.076284,0.20545700000000003
25,1.924786,0.10017999999999999,0.294065
26,1.890464,0.072624,0.217493
27,1.7927529999999998,0.067463,0.186041
28,2.000568,0.087732,0.265692
29,1.8803889999999999,0.072756,0.204163
30,1.972443,0.08725,0.263219
31,1.914092,0.07143300000000001,0.226519
32,1.647089,0.051873,0.146912
33,1.9912889999999999,0.070867,0.211391
34,1.914914,0.07597899999999999,0.20545300000000002
35,1.880298,0.086947,0.25658600000000004
36,1.9251150000000001,0.076192,0.229927
37,1.9392610000000001,0.092708,0.259788
38,2.067782,0.11344100000000001,0.315756
39,2.212956,0.132757,0.411214
40,1.8658830000000002,0.071984,0.222286
41,1.9096060000000001,0.073877,0.198598
42,2.008455,0.083425,0.258747
43,1.7642349999999998,0.059238,0.15074200000000001
44,1.718536,0.060961,0.17190899999999998
45,1.7739619999999998,0.05695700000000001,0.17048
46,2.054096,0.08164099999999999,0.243022
47,2.01799,0.089597,0.285858
48,2.120579,0.092351,0.301153
49,2.079899,0.091671,0.266473
50,2.075138,0.082708,0.270337
51,1.9840919999999997,0.081075,0.232948
52,1.8192959999999998,0.05544299999999999,0.175379
53,1.9824689999999998,0.078878,0.251577
54,1.9640259999999998,0.096532,0.289608
55,1.9297900000000001,0.08531,0.25231
56,1.8746200000000002,0.077613,0.240591
57,1.864151,0.09540599999999999,0.286875
58,2.094547,0.096881,0.292555
59,1.9085990000000002,0.083131,0.270843
60,1.9152200000000001,0.07703099999999999,0.22722199999999998
61,2.155034,0.114353,0.34024
62,1.8929369999999999,0.080875,0.22320500000000001
63,1.862657,0.08067200000000001,0.23831799999999997
64,1.8074439999999998,0.08213,0.253469
65,1.6402889999999999,0.041861,0.11549300000000001
66,1.8650200000000001,0.07199,0.219532
67,1.9150759999999998,0.08041799999999999,0.21266500000000002
68,1.819447,0.063812,0.202195
69,1.7008830000000001,0.084137,0.2437
70,1.9062740000000002,0.079804,0.24317600000000003
71,1.709728,0.07689299999999999,0.204524
72,1.733613,0.058855,0.170553
73,1.810084,0.066372,0.205816
74,1.8276240000000001,0.050386,0.169069
75,1.955242,0.075725,0.227654
76,2.068018,0.10690999999999999,0.310136
77,1.997036,0.087881,0.283335
78,1.8618419999999998,0.077723,0.23895999999999998
79,2.025974,0.087661,0.261456
80,1.9757770000000001,0.075,0.20549
81,1.7954290000000002,0.066433,0.203258
82,1.9553919999999998,0.06820599999999999,0.204699
83,1.77735,0.051448,0.166711
84,1.8727369999999999,0.07797799999999999,0.219921
85,2.1931220000000002,0.11761500000000001,0.348481
86,1.9476,0.077402,0.21975799999999998
87,2.1128430000000002,0.105499,0.315776
88,1.8105080000000002,0.058653,0.18953299999999998
89,1.896004,0.082967,0.23269099999999998
90,1.91852,0.092155,0.275466
91,2.071429,0.096256,0.281952
92,1.7739049999999998,0.054272,0.15870399999999998
93,1.920003,0.072114,0.21480300000000002
94,1.9703080000000002,0.08568300000000001,0.257484
95,2.005429,0.084958,0.26206999999999997
96,1.9411650000000003,0.066683,0.191826
97,2.0392080000000004,0.08731799999999999,0.263882
98,2.068396,0.095381,0.294667
99,1.972807,0.088434,0.27462600000000004
100,2.016883,0.094141,0.271829
101,1.752364,0.05733099999999999,0.160339
102,1.962551,0.087118,0.265236
103,1.833825,0.069315,0.20768899999999998
104,2.0745299999999998,0.092002,0.275984
105,1.780345,0.058836,0.183629
106,1.969643,0.08592799999999999,0.24148200000000003
107,1.813925,0.064223,0.190999
108,1.9076,0.075989,0.23514000000000002
109,1.883982,0.063958,0.186394
110,1.8862720000000002,0.06625199999999999,0.190676
111,1.688493,0.046696,0.122102
112,1.7955349999999999,0.063473,0.198305
113,1.772173,0.072488,0.18206
114,1.9480169999999999,0.08897000000000001,0.267352
115,1.9513189999999998,0.075325,0.225771
116,1.8860419999999998,0.073876,0.229104
117,1.853334,0.057612000000000003,0.172811
118,1.682663,0.052448,0.15801400000000002
119,1.91622,0.07294199999999999,0.221063
120,2.00936,0.093873,0.291946
121,1.9053849999999999,0.072127,0.193908
122,2.026051,0.097747,0.290562
123,1.916182,0.062079999999999996,0.183872
124,1.620372,0.050053,0.157917
125,1.992176,0.09876,0.28938400000000003
126,1.9842369999999998,0.073671,0.231087
127,1.953407,0.085717,0.24616
