,G1,G2a,G2b
0,2.103286,0.096673,0.295609
1,1.984952,0.084866,0.260343
2,2.234023,0.12293699999999999,0.35688800000000004
3,2.053511,0.10459700000000001,0.339074
4,1.7592759999999998,0.074214,0.21266500000000002
5,1.9561819999999999,0.097277,0.27060100000000004
6,2.0712,0.10569500000000001,0.315556
7,2.036413,0.103663,0.293784
8,1.805182,0.06686,0.20521199999999998
9,1.715609,0.051570000000000005,0.14488800000000002
10,1.9152069999999999,0.08974800000000001,0.24536799999999998
11,1.853911,0.08744500000000001,0.254296
12,1.719259,0.050934,0.152569
13,1.972263,0.079687,0.25190799999999997
14,2.0522139999999998,0.088447,0.265342
15,1.8967459999999998,0.087355,0.262785
16,1.8457029999999999,0.066742,0.210567
17,1.7843950000000002,0.057234,0.171744
18,1.972457,0.082804,0.261826
19,1.907098,0.08893200000000001,0.233244
20,1.777838,0.05114,0.153116
21,1.9827869999999999,0.085872,0.254467
22,1.8132419999999998,0.07154500000000001,0.24002800000000002
23,2.0578990000000004,0.12650999999999998,0.351995
24,1.922671,0.073462,0.220338
25,1.931366,0.092047,0.296503
26,1.9750349999999999,0.090121,0.255554
27,1.8948639999999999,0.079332,0.23274099999999998
28,1.8866759999999998,0.07168200000000001,0.212927
29,2.149369,0.125826,0.391473
30,1.908316,0.08554400000000001,0.27079899999999996
31,1.9979169999999997,0.082097,0.22221
32,1.9869139999999998,0.08062799999999999,0.22766799999999998
33,1.838353,0.074021,0.22954000000000002
34,2.114895,0.112345,0.337467
35,2.00792,0.08733099999999999,0.26251199999999997
36,1.7803330000000002,0.065993,0.199997
37,2.0577970000000003,0.102441,0.287707
38,2.083054,0.123602,0.361523
39,1.9831900000000002,0.102126,0.297157
40,2.161741,0.10688299999999999,0.32854
41,1.711475,0.064998,0.21134299999999998
42,2.113245,0.125171,0.379873
43,1.8950919999999998,0.070639,0.21852600000000003
44,1.762461,0.067718,0.193366
45,1.7349439999999998,0.056076999999999995,0.16531400000000002
46,1.9430470000000002,0.084536,0.256902
47,2.041722,0.089068,0.26214
48,1.792341,0.06254900000000001,0.17289000000000002
49,2.084952,0.096082,0.289811
50,1.9512180000000001,0.084892,0.212502
51,2.031756,0.103966,0.328795
52,1.8351240000000002,0.058485,0.189879
53,1.993125,0.084753,0.24643099999999998
54,2.106399,0.11150299999999999,0.353495
55,2.226711,0.124268,0.370208
56,2.097228,0.09704299999999999,0.299041
57,1.863457,0.071627,0.2183
58,2.018659,0.102002,0.289962
59,1.895973,0.07684099999999999,0.24483000000000002
60,1.8044959999999999,0.07216499999999999,0.227888
61,1.893646,0.077599,0.237513
62,1.981534,0.09422799999999999,0.267306
63,2.1104380000000003,0.112274,0.32416100000000003
64,1.9128610000000001,0.08530900000000001,0.252364
65,1.9561,0.084926,0.240044
66,1.776191,0.069551,0.192365
67,1.77364,0.055762,0.157033
68,1.965976,0.076924,0.239112
69,2.077589,0.10366600000000001,0.332104
70,1.918611,0.071184,0.21410300000000002
71,2.005403,0.07926,0.23872800000000002
72,2.0269209999999998,0.091336,0.271273
73,2.018005,0.089752,0.279841
74,1.957964,0.08244800000000001,0.251558
75,1.913745,0.070775,0.209525
76,1.9364130000000002,0.088888,0.24829099999999998
77,2.0904990000000003,0.10900599999999999,0.315888
78,1.870875,0.06685,0.21189299999999997
79,1.953342,0.077443,0.219129
80,1.958667,0.084628,0.238814
81,2.016832,0.086355,0.27771
82,1.894643,0.081195,0.220977
83,2.1962990000000002,0.11756099999999998,0.360724
84,2.002224,0.09589099999999999,0.298483
85,2.151154,0.11719600000000001,0.33194
86,2.1157779999999997,0.118219,0.346383
87,2.0138220000000002,0.10607,0.303798
88,2.088108,0.10450899999999999,0.32812199999999997
89,1.977968,0.074548,0.21618099999999998
90,1.902673,0.078442,0.230557
91,1.8466529999999999,0.061225,0.186885
92,1.862328,0.065848,0.20850100000000002
93,1.8527619999999998,0.079239,0.208079
94,2.0756919999999996,0.10195499999999999,0.31488
95,1.903318,0.088775,0.256069
96,1.8739279999999998,0.058145,0.17846199999999998
97,1.8855529999999998,0.074713,0.22742199999999999
98,2.13748,0.108649,0.325332
99,1.7017779999999998,0.077061,0.21830500000000003
100,2.01487,0.100047,0.29223899999999997
101,1.950662,0.082363,0.247238
102,1.86487,0.065071,0.189477
103,1.9894479999999999,0.084141,0.25524
104,1.9852330000000002,0.094534,0.265667
105,1.839963,0.058455999999999994,0.172041
106,1.999669,0.087793,0.249394
107,1.82182,0.061617,0.186556
108,2.052139,0.087016,0.267941
109,1.867898,0.067313,0.20995500000000003
110,2.038198,0.09172899999999999,0.275602
111,1.852754,0.06855800000000001,0.208641
112,2.141179,0.12203199999999999,0.368358
113,1.872838,0.075566,0.236681
114,2.087239,0.10235,0.31787600000000005
115,1.772057,0.062351,0.17714100000000002
116,1.772531,0.076533,0.21555900000000003
117,1.8960869999999999,0.078101,0.241581
118,1.792325,0.051954999999999994,0.14945999999999998
119,1.649623,0.05731,0.14545999999999998
120,1.9084580000000002,0.08112,0.23727800000000002
121,1.956264,0.079751,0.236596
122,2.1188919999999998,0.104531,0.30961900000000003
123,1.8894400000000002,0.064691,0.20059200000000002
124,1.970473,0.10637,0.321745
125,1.8760580000000002,0.075088,0.225787
126,1.7794419999999997,0.06032100000000001,0.171547
127,1.850539,0.071511,0.219333
