,G1,G2a,G2b
0,2.072901,0.09836900000000001,0.269505
1,1.8742009999999998,0.088519,0.278432
2,1.702806,0.06264700000000001,0.18254
3,2.021734,0.086671,0.270429
4,1.8414,0.076251,0.217437
5,1.777468,0.059562000000000004,0.177982
6,1.839559,0.075139,0.20456
7,2.062074,0.11867899999999999,0.33129200000000003
8,1.8534080000000002,0.063988,0.180884
9,1.918477,0.070378,0.199224
10,1.9720919999999997,0.082025,0.25384
11,1.788629,0.082012,0.252044
12,1.775567,0.058235,0.190947
13,1.72397,0.067676,0.195582
14,1.878984,0.07513500000000001,0.23546
15,2.0158099999999997,0.100569,0.298875
16,1.825993,0.06159,0.16692200000000001
17,1.826387,0.074264,0.208271
18,1.8474709999999999,0.075556,0.226505
19,1.752331,0.063692,0.174098
20,2.070814,0.097263,0.28311
21,2.067109,0.114033,0.31812199999999996
22,1.944769,0.084892,0.253064
23,2.154833,0.10951199999999998,0.347777
24,1.768515,0.07083500000000001,0.20316099999999998
25,1.896089,0.085611,0.257327
26,1.832904,0.06925,0.219925
27,1.8520130000000001,0.07294099999999999,0.2141
28,2.005739,0.098848,0.299145
29,1.908959,0.095318,0.264969
30,2.0315779999999997,0.092672,0.30139099999999996
31,2.1014470000000003,0.096117,0.310795
32,1.929098,0.067129,0.21708899999999998
33,1.952604,0.08713,0.24905300000000002
34,1.6735240000000002,0.062752,0.18523299999999998
35,1.570154,0.06617999999999999,0.182127
36,1.6170870000000002,0.062054,0.181339
37,1.9722709999999999,0.087533,0.26004
38,1.921327,0.085913,0.265755
39,2.094045,0.102529,0.333928
40,1.675356,0.061817,0.18607
41,1.8642919999999998,0.086322,0.258524
42,1.76873,0.07110599999999999,0.20008599999999999
43,1.9727729999999999,0.089469,0.27566
44,1.809129,0.06485,0.206012
45,1.888754,0.06376,0.190843
46,1.702896,0.06187,0.184108
47,1.859121,0.08492000000000001,0.24665
48,2.055731,0.099277,0.286581
49,1.9602650000000001,0.100146,0.289245
50,1.9303310000000002,0.08842699999999999,0.272923
51,2.002926,0.093665,0.305433
52,1.886843,0.076311,0.20898200000000003
53,1.775318,0.068051,0.21115100000000003
54,1.8069380000000002,0.06515399999999999,0.194128
55,1.867004,0.07020499999999999,0.212565
56,2.1020529999999997,0.101053,0.318337
57,1.892275,0.070217,0.194874
58,1.9700970000000002,0.082229,0.24731399999999998
59,1.718257,0.066355,0.20218
60,1.993986,0.098314,0.294081
61,1.9606130000000002,0.091546,0.262094
62,1.9494810000000002,0.090191,0.266629
63,1.845575,0.08428300000000001,0.255691
64,2.037086,0.11426300000000002,0.326998
65,1.9354959999999999,0.09825,0.295187
66,2.057325,0.107964,0.332852
67,2.027154,0.07841000000000001,0.24688400000000002
68,1.9919209999999998,0.098474,0.299967
69,2.136852,0.113575,0.346065
70,2.178344,0.099944,0.312778
71,1.776689,0.067599,0.189967
72,1.942652,0.099975,0.29139499999999996
73,2.058622,0.101707,0.33506199999999997
74,1.646281,0.053846000000000005,0.146056
75,1.91943,0.087748,0.255691
76,1.8069830000000002,0.088487,0.25767399999999996
77,2.108215,0.10381900000000001,0.31500900000000004
78,1.9875610000000001,0.074337,0.2078
79,2.020099,0.08057,0.24247
80,1.964952,0.104207,0.31698899999999997
81,2.094013,0.121983,0.353694
82,1.915138,0.08052100000000001,0.229927
83,2.078406,0.087654,0.28021599999999997
84,1.731468,0.080185,0.211579
85,1.946664,0.09842100000000001,0.291562
86,2.112334,0.112321,0.315788
87,1.829881,0.079832,0.252754
88,1.9603,0.09877899999999999,0.287056
89,2.1171759999999997,0.117575,0.33424699999999996
90,1.917314,0.085701,0.256054
91,1.918969,0.08785599999999999,0.252452
92,2.24365,0.12373800000000001,0.378787
93,1.9730830000000001,0.096748,0.253432
94,1.8193139999999999,0.07826799999999999,0.238931
95,2.006167,0.087425,0.265753
96,2.03484,0.10628699999999999,0.33474299999999996
97,2.1202389999999998,0.128456,0.37806
98,2.070523,0.10781099999999999,0.314544
99,1.7356610000000001,0.07143300000000001,0.216139
100,2.136546,0.10628399999999999,0.335946
101,1.999355,0.096366,0.28678200000000004
102,1.755277,0.067755,0.194023
103,1.7303110000000002,0.046787,0.147172
104,2.182212,0.124702,0.39176
105,2.0474930000000002,0.09486,0.272739
106,1.885964,0.092766,0.27768000000000004
107,1.933009,0.084649,0.247153
108,1.647401,0.070115,0.1913
109,1.8387189999999998,0.076185,0.227192
110,1.850226,0.06619900000000001,0.20128
111,1.5961809999999998,0.046524,0.143019
112,2.0928080000000002,0.10911199999999999,0.30945900000000004
113,1.9244720000000002,0.10363,0.288933
114,1.824602,0.079051,0.265314
115,1.752227,0.06590700000000001,0.194287
116,2.087729,0.110323,0.336679
117,2.197971,0.10971900000000001,0.33724299999999996
118,1.85933,0.09241100000000001,0.27883600000000003
119,1.530473,0.039233,0.12465699999999999
120,1.991047,0.08591599999999999,0.237029
121,1.8427490000000002,0.077026,0.214113
122,1.597349,0.053224,0.173735
123,1.64995,0.045201,0.129347
124,1.853904,0.088285,0.22712800000000002
125,1.997687,0.10802,0.329011
126,1.571668,0.045644,0.138461
127,1.696366,0.05524,0.16739300000000001
