,G1,G2a,G2b
0,2.0454849999999998,0.083069,0.266266
1,2.06343,0.103317,0.308184
2,1.924332,0.06975,0.21860500000000002
3,1.9217919999999997,0.074043,0.23326599999999997
4,1.8908169999999997,0.075292,0.220971
5,1.882637,0.090513,0.24549899999999997
6,2.029793,0.09979400000000001,0.29086999999999996
7,1.805604,0.073689,0.210844
8,1.9361830000000002,0.075643,0.22266799999999998
9,1.7519209999999998,0.086969,0.25601
10,1.916566,0.093913,0.276302
11,1.911346,0.062354999999999994,0.197973
12,1.8967759999999998,0.10835999999999998,0.30551500000000004
13,2.244144,0.13683299999999998,0.42442299999999994
14,2.291727,0.119564,0.384214
15,2.104566,0.108134,0.31697
16,1.845533,0.056909,0.169247
17,1.885357,0.057603999999999995,0.177902
18,1.9394630000000002,0.085963,0.24901900000000002
19,1.94415,0.072626,0.215391
20,2.056911,0.088254,0.257754
21,1.9760790000000001,0.095044,0.30162
22,1.9504810000000001,0.08267100000000001,0.23075900000000002
23,1.8458150000000002,0.072761,0.22140500000000002
24,1.798991,0.07928400000000001,0.228492
25,2.025757,0.092696,0.26381
26,1.980245,0.08556,0.258606
27,2.047792,0.108578,0.301239
28,2.110769,0.10146000000000001,0.29447399999999996
29,1.9520669999999998,0.09377200000000001,0.276524
30,1.772957,0.078227,0.226948
31,2.0016689999999997,0.08641900000000001,0.266395
32,1.838745,0.079562,0.24836599999999998
33,2.227252,0.141879,0.425675
34,2.019476,0.084965,0.25572399999999995
35,1.792286,0.077234,0.229479
36,1.967224,0.090323,0.283605
37,2.000695,0.09475800000000001,0.26919
38,1.854795,0.074634,0.220349
39,1.8334700000000002,0.061842999999999995,0.195959
40,2.055797,0.086105,0.24423499999999998
41,2.174027,0.133131,0.399719
42,2.1307970000000003,0.119831,0.359067
43,2.221813,0.12487899999999999,0.40210300000000004
44,2.016724,0.091789,0.259177
45,1.9492040000000002,0.090309,0.24737199999999998
46,2.343301,0.163753,0.475525
47,2.217645,0.127504,0.389375
48,1.974406,0.092402,0.271385
49,1.976673,0.076181,0.22956100000000002
50,2.0468599999999997,0.121896,0.334405
51,1.946868,0.083474,0.26068800000000003
52,2.003355,0.071056,0.219094
53,1.96832,0.07691,0.245141
54,2.217654,0.131985,0.394594
55,1.896623,0.077938,0.22381199999999998
56,1.9392669999999999,0.08882999999999999,0.25795500000000005
57,1.924102,0.088362,0.264633
58,1.876161,0.080647,0.223608
59,1.827709,0.06168099999999999,0.188828
60,1.970732,0.07953500000000001,0.23206500000000002
61,1.91163,0.072908,0.21707800000000002
62,1.87432,0.061678,0.167344
63,2.075077,0.089365,0.266798
64,2.039924,0.098986,0.299149
65,1.847668,0.091258,0.251513
66,1.9746569999999999,0.085999,0.26319000000000004
67,1.994905,0.08099500000000001,0.24450700000000003
68,1.8806990000000001,0.068592,0.2083
69,1.784284,0.050381999999999996,0.15828599999999998
70,2.039453,0.084119,0.270513
71,1.773048,0.054675,0.17184000000000002
72,1.91009,0.062499,0.164985
73,1.8161080000000003,0.050216000000000004,0.15471300000000002
74,1.7861779999999998,0.068473,0.211691
75,1.8028369999999998,0.056604999999999996,0.162603
76,1.836389,0.08139500000000001,0.245104
77,1.89517,0.08809600000000001,0.241313
78,1.8891259999999999,0.061073,0.188549
79,2.003339,0.077947,0.22563699999999998
80,2.0081900000000004,0.077461,0.222119
81,1.920813,0.07549,0.243921
82,1.882441,0.077614,0.23261199999999999
83,2.0519950000000002,0.084288,0.257787
84,1.907001,0.061229,0.173484
85,1.867229,0.05840599999999999,0.175598
86,1.8556599999999999,0.06355,0.189505
87,1.8188689999999998,0.07068200000000001,0.219718
88,2.0203439999999997,0.10251700000000001,0.3206
89,1.973393,0.079402,0.22246
90,2.0112959999999998,0.088377,0.249964
91,2.0054060000000002,0.104538,0.313886
92,1.759154,0.06511,0.20653000000000002
93,1.7630880000000002,0.04844,0.14620999999999998
94,1.876136,0.07538099999999999,0.198249
95,1.869945,0.074805,0.224204
96,1.5619120000000002,0.049469,0.136719
97,1.8004639999999998,0.049083999999999996,0.140645
98,1.697173,0.037436000000000004,0.10573099999999999
99,1.8874490000000002,0.07575499999999999,0.23358800000000002
100,1.7364169999999999,0.055113999999999996,0.16642300000000002
101,2.05457,0.094534,0.287804
102,1.631749,0.044538,0.130155
103,1.921505,0.065432,0.19844900000000001
104,2.01087,0.092928,0.294713
105,2.05213,0.09965,0.285412
106,1.8654110000000002,0.071237,0.200242
107,2.041457,0.086626,0.262436
108,1.8648220000000002,0.077748,0.221892
109,2.042325,0.089324,0.273883
110,2.096098,0.09008200000000001,0.281839
111,1.8161990000000001,0.068799,0.19556600000000002
112,2.086075,0.102426,0.296166
113,2.005808,0.07938200000000001,0.22388400000000003
114,2.154725,0.102627,0.347696
115,1.919429,0.08279500000000001,0.238749
116,2.0325130000000002,0.098203,0.2895
117,1.860257,0.074266,0.22288000000000002
118,1.9273650000000002,0.081359,0.237517
119,1.9215810000000002,0.08205599999999999,0.24404299999999998
120,1.8999689999999998,0.061742,0.190452
121,1.714579,0.05873300000000001,0.17086700000000002
122,1.734745,0.060697,0.181265
123,1.868916,0.07241900000000001,0.199001
124,1.991941,0.071047,0.212738
125,1.8323990000000001,0.078614,0.23698200000000003
126,1.998689,0.074284,0.22755799999999998
127,1.906838,0.064442,0.191176
