,G1,G2a,G2b
0,2.12337,0.125736,0.354573
1,1.9993919999999998,0.082332,0.242533
2,2.115612,0.10846700000000001,0.323775
3,1.9487009999999998,0.098041,0.282547
4,1.990921,0.10337,0.29457
5,1.8655830000000002,0.076757,0.21329299999999998
6,2.044194,0.08929400000000001,0.278671
7,1.887547,0.06664199999999999,0.198413
8,1.737032,0.057652999999999996,0.180955
9,2.027314,0.098115,0.28742399999999996
10,1.889922,0.07588500000000001,0.2074
11,2.296405,0.13077,0.423044
12,1.919032,0.063941,0.180454
13,2.068373,0.087757,0.244865
14,1.9997610000000001,0.083178,0.252655
15,1.8309540000000002,0.06361,0.1855
16,1.9760080000000002,0.098992,0.307277
17,1.936821,0.088122,0.219367
18,2.020684,0.086874,0.254732
19,1.944435,0.091353,0.270086
20,2.105851,0.105175,0.322982
21,1.738171,0.054535,0.156994
22,1.908723,0.08555499999999999,0.260152
23,1.769237,0.046426999999999996,0.143753
24,2.0609450000000002,0.11087999999999999,0.32962600000000003
25,2.17646,0.133454,0.399302
26,2.017134,0.102289,0.319843
27,1.903878,0.087496,0.260996
28,1.9653470000000002,0.07281900000000001,0.222144
29,2.007762,0.086263,0.266629
30,1.8607580000000001,0.068255,0.21180500000000002
31,1.9298540000000002,0.06915700000000001,0.208592
32,1.979312,0.106331,0.303921
33,1.9463279999999998,0.08593200000000001,0.282482
34,1.9198060000000001,0.073538,0.21065
35,1.8373259999999998,0.063372,0.195576
36,2.071816,0.106402,0.31461100000000003
37,1.9736650000000002,0.08182,0.248879
38,1.762271,0.069563,0.189132
39,1.8646650000000002,0.06329299999999999,0.199849
40,1.972291,0.081393,0.254358
41,1.9651,0.088613,0.260427
42,1.891679,0.079047,0.23882899999999999
43,2.1283950000000003,0.09362999999999999,0.30651100000000003
44,1.579954,0.042417,0.12825799999999998
45,1.7719759999999998,0.070007,0.21389699999999998
46,1.873205,0.060815,0.18199300000000002
47,1.830745,0.08561,0.26662399999999997
48,2.045633,0.07937899999999999,0.246518
49,1.8345060000000002,0.070533,0.242509
50,1.8305790000000002,0.063389,0.187513
51,1.7004720000000002,0.069173,0.211542
52,1.783796,0.073549,0.180894
53,1.888823,0.0749,0.231848
54,1.908025,0.081113,0.214047
55,1.8701009999999998,0.066361,0.202816
56,1.905159,0.062534,0.178451
57,1.7103490000000001,0.05248200000000001,0.164522
58,1.7101080000000002,0.047204,0.13861300000000001
59,2.043167,0.087841,0.24885100000000002
60,2.032915,0.087572,0.254051
61,2.1576779999999998,0.11880399999999999,0.35347399999999995
62,1.981991,0.071503,0.221243
63,2.0946830000000003,0.104371,0.301794
64,1.8063619999999998,0.073876,0.20978400000000003
65,1.71733,0.086101,0.240328
66,1.944623,0.084586,0.24213
67,1.9087560000000001,0.06623899999999999,0.198998
68,1.693423,0.06726900000000001,0.212797
69,1.9828290000000002,0.099161,0.273973
70,1.8848220000000002,0.08051799999999999,0.255217
71,2.085775,0.10243699999999999,0.326112
72,2.06819,0.09868099999999999,0.276895
73,1.9351880000000001,0.079172,0.20526
74,1.95577,0.095368,0.31817199999999995
75,1.961977,0.085751,0.24232199999999998
76,1.961037,0.083664,0.264771
77,2.100594,0.09591799999999999,0.280144
78,2.00875,0.08026599999999999,0.240635
79,2.0970590000000002,0.084968,0.26861599999999997
80,1.892954,0.08719199999999999,0.25858200000000003
81,1.780271,0.069574,0.210716
82,1.8197580000000002,0.069853,0.21286
83,1.8843459999999999,0.071648,0.218383
84,2.021305,0.087412,0.270877
85,1.8922759999999998,0.077644,0.252348
86,1.908061,0.072418,0.198831
87,1.910405,0.061598,0.189809
88,2.027201,0.09014,0.27812800000000004
89,1.897859,0.091653,0.254818
90,1.846175,0.06916699999999999,0.191278
91,2.166602,0.12106700000000001,0.39324000000000003
92,1.850931,0.071949,0.204438
93,1.751065,0.066438,0.181106
94,1.738429,0.061916,0.18370799999999998
95,1.696765,0.06506100000000001,0.17444500000000002
96,2.043924,0.090156,0.278474
97,1.955332,0.07461799999999999,0.209456
98,1.939671,0.082199,0.258895
99,1.9141810000000001,0.081789,0.257339
100,2.001832,0.100428,0.31834
101,2.1007279999999997,0.099539,0.306746
102,1.871045,0.075276,0.22250100000000003
103,1.8156849999999998,0.06307,0.173901
104,1.909012,0.075848,0.217493
105,2.18505,0.114299,0.362219
106,1.7393349999999999,0.068902,0.191601
107,1.76488,0.05628300000000001,0.158821
108,1.8384610000000001,0.062743,0.181837
109,1.881441,0.08289400000000001,0.238452
110,1.720823,0.05531900000000001,0.168897
111,1.8541889999999999,0.075147,0.21397800000000003
112,1.989616,0.097919,0.257483
113,2.159716,0.108964,0.333802
114,1.81811,0.070697,0.203835
115,1.8218290000000001,0.065184,0.19928800000000002
116,1.8215270000000001,0.089823,0.25114899999999996
117,1.8878409999999999,0.067737,0.18746
118,2.003158,0.0911,0.281136
119,1.8625450000000001,0.072716,0.234771
120,1.8021,0.07461799999999999,0.21438000000000001
121,1.831074,0.088259,0.243123
122,1.828109,0.06286900000000001,0.19071
123,1.768643,0.054331,0.154912
124,2.055132,0.10381300000000002,0.329761
125,1.9588720000000002,0.086925,0.255632
126,1.6955930000000001,0.060097000000000005,0.189864
127,1.8162490000000002,0.093623,0.266543
