,G1,G2a,G2b
0,1.8913490000000002,0.076589,0.24335
1,1.884332,0.074046,0.21029
2,1.716007,0.05055,0.134889
3,1.772393,0.067966,0.20519400000000002
4,1.898133,0.081355,0.236884
5,1.7249419999999998,0.087461,0.254671
6,1.969213,0.076637,0.233623
7,1.916025,0.06653300000000001,0.214114
8,1.981354,0.08902,0.275875
9,1.869175,0.090107,0.252556
10,1.552369,0.058910000000000004,0.178428
11,1.7748150000000003,0.071162,0.199536
12,2.103693,0.11434200000000001,0.347988
13,2.244592,0.118835,0.372355
14,1.6696119999999999,0.057418,0.170155
15,1.868237,0.060545,0.194404
16,1.7256759999999998,0.056888,0.163074
17,1.815824,0.053332000000000004,0.168492
18,1.767936,0.058328,0.190885
19,1.8183939999999998,0.064456,0.18199300000000002
20,2.151466,0.116748,0.342244
21,1.874081,0.076936,0.24746300000000002
22,1.894405,0.063894,0.189197
23,1.549323,0.047723,0.13967000000000002
24,1.867447,0.058495000000000005,0.177062
25,1.767163,0.060673000000000005,0.169121
26,1.691511,0.049798,0.15002000000000001
27,1.947259,0.083085,0.256567
28,1.654534,0.046176,0.131099
29,1.958074,0.07762899999999999,0.218191
30,1.6614779999999998,0.045009,0.137646
31,1.9698639999999998,0.066444,0.214387
32,1.8548419999999999,0.070037,0.212231
33,1.668712,0.049862000000000004,0.140603
34,1.6966330000000003,0.047179,0.138274
35,1.8746759999999998,0.066708,0.193712
36,1.7265380000000001,0.055111,0.171943
37,1.8309990000000003,0.064858,0.199725
38,1.84421,0.06826499999999999,0.205166
39,1.76312,0.05285599999999999,0.16592
40,1.918162,0.083506,0.245439
41,1.876127,0.06311900000000001,0.214873
42,1.7454669999999999,0.059984,0.174427
43,1.9292220000000002,0.078864,0.238521
44,1.9149180000000001,0.062452,0.18878599999999998
45,1.6505849999999997,0.044329,0.133679
46,1.808866,0.054139,0.13844700000000001
47,1.707929,0.060562,0.17221
48,2.1333130000000002,0.116057,0.327098
49,1.8978650000000001,0.072373,0.21453699999999998
50,1.656852,0.052818,0.152349
51,1.7740619999999998,0.069454,0.195107
52,1.8602150000000002,0.055087,0.154947
53,1.7020979999999999,0.045897,0.127432
54,1.935485,0.074581,0.232044
55,2.029688,0.08093600000000001,0.238998
56,1.8847310000000002,0.077676,0.226412
57,1.698433,0.06853300000000001,0.191428
58,1.760762,0.0535,0.166642
59,1.98155,0.086189,0.26332300000000003
60,2.094898,0.092931,0.281805
61,1.797004,0.055019000000000005,0.16280899999999998
62,1.57356,0.044438,0.13944600000000001
63,1.7681310000000001,0.053652,0.169037
64,1.8561490000000003,0.08559800000000001,0.248712
65,2.233677,0.13156099999999998,0.380207
66,2.1816459999999998,0.101982,0.306483
67,2.009538,0.09701,0.289744
68,2.142504,0.113909,0.343358
69,2.02197,0.119898,0.32384
70,2.1327,0.113125,0.341879
71,1.937486,0.07633,0.220637
72,1.885686,0.073451,0.232555
73,2.107765,0.08908200000000001,0.281765
74,1.965296,0.092519,0.260785
75,1.941461,0.106188,0.309369
76,2.007787,0.09684,0.28444899999999995
77,1.8984580000000002,0.070702,0.22658499999999998
78,2.090162,0.102249,0.324733
79,2.048033,0.114297,0.31795100000000004
80,1.958115,0.072536,0.21285900000000002
81,1.939111,0.079671,0.235771
82,2.01409,0.096836,0.295338
83,1.849204,0.066027,0.199297
84,1.883052,0.071435,0.200444
85,2.0666439999999997,0.09115,0.267332
86,1.94573,0.084469,0.25251399999999996
87,2.0977349999999997,0.099777,0.286379
88,2.064943,0.08935,0.261391
89,2.04595,0.09197899999999999,0.25795999999999997
90,1.8743040000000002,0.067676,0.200138
91,1.9036099999999998,0.078222,0.23504499999999998
92,1.910094,0.078033,0.232281
93,2.015862,0.104782,0.293214
94,2.044139,0.10318499999999999,0.32114499999999996
95,1.9348290000000001,0.08194299999999999,0.23665
96,2.075359,0.11695699999999999,0.34844
97,1.9739520000000002,0.08787,0.274508
98,2.101542,0.102167,0.313402
99,1.764376,0.05719199999999999,0.166905
100,2.040954,0.088728,0.242774
101,1.906877,0.074158,0.22423
102,1.9925130000000002,0.096841,0.25928
103,1.9939790000000002,0.08051900000000001,0.23940300000000003
104,2.007097,0.08797100000000001,0.252714
105,1.664695,0.056134,0.16608499999999998
106,1.6718549999999999,0.053228,0.157567
107,1.774225,0.054373000000000005,0.161322
108,1.981228,0.06856,0.209998
109,1.9419380000000002,0.065858,0.194548
110,1.821927,0.064194,0.187574
111,2.055164,0.10385699999999999,0.323655
112,2.022507,0.073563,0.21050100000000002
113,1.9043299999999999,0.065439,0.194686
114,1.9466009999999998,0.092303,0.276621
115,2.046078,0.092419,0.289459
116,1.8483439999999998,0.087604,0.26357600000000003
117,1.987211,0.088406,0.26867399999999997
118,1.7695049999999999,0.07399,0.21856599999999998
119,1.9310610000000001,0.08026699999999999,0.23276
120,1.902039,0.07815,0.23164200000000001
121,2.006198,0.112147,0.347048
122,1.940718,0.089713,0.26261599999999996
123,2.007784,0.084846,0.278738
124,1.87765,0.095577,0.260805
125,2.176637,0.106885,0.346866
126,2.1527119999999997,0.11548299999999999,0.32803899999999997
127,1.850598,0.07307999999999999,0.20604499999999998
