,G1,G2a,G2b
0,2.005642,0.08268400000000001,0.239875
1,1.7797919999999998,0.060062,0.186608
2,1.988995,0.091303,0.255261
3,1.807243,0.087542,0.261913
4,1.673089,0.048686,0.144816
5,1.653205,0.05324299999999999,0.15572
6,1.969901,0.085289,0.271625
7,1.9270919999999998,0.084856,0.24507800000000002
8,1.972121,0.071637,0.23429699999999998
9,1.844014,0.068656,0.205612
10,1.944911,0.073019,0.19753900000000002
11,1.7397220000000002,0.042607,0.133496
12,1.938694,0.09338300000000001,0.2716
13,2.1417189999999997,0.09682,0.299191
14,1.820197,0.052211,0.156858
15,1.9662939999999998,0.08241699999999999,0.243157
16,1.9172759999999998,0.071174,0.22688699999999998
17,1.7273939999999999,0.054640999999999995,0.17613299999999998
18,1.91088,0.066974,0.19456600000000002
19,1.8434700000000002,0.060358,0.17924500000000002
20,1.862589,0.07279,0.209204
21,2.0349169999999996,0.07875599999999999,0.251934
22,1.7731139999999999,0.066535,0.181058
23,1.9344729999999999,0.092586,0.251946
24,1.716184,0.058446000000000005,0.177505
25,1.796831,0.071247,0.22080100000000003
26,1.8344220000000002,0.081713,0.23476100000000003
27,2.0362299999999998,0.096979,0.288951
28,1.785382,0.052597000000000005,0.16424
29,1.863476,0.055616,0.145425
30,1.800559,0.061322,0.178018
31,1.8464650000000002,0.088878,0.246795
32,1.6937950000000002,0.043944,0.14937999999999999
33,1.848784,0.077284,0.239702
34,1.890642,0.102495,0.310135
35,2.029343,0.097039,0.299241
36,1.9914509999999999,0.088054,0.256254
37,1.908765,0.071426,0.227298
38,1.999634,0.09315599999999999,0.28210999999999997
39,2.1101490000000003,0.096081,0.287759
40,1.9510900000000002,0.095644,0.264347
41,1.859719,0.06939,0.19779000000000002
42,1.948979,0.0886,0.2585
43,2.0587310000000003,0.11352000000000001,0.32060700000000003
44,1.8110240000000002,0.061480999999999994,0.178569
45,1.824493,0.064367,0.168062
46,1.93639,0.08027000000000001,0.247511
47,2.03621,0.083626,0.247482
48,1.950767,0.06360199999999999,0.177301
49,1.9071810000000002,0.074647,0.222392
50,2.003006,0.091613,0.28847
51,1.889188,0.080342,0.240629
52,1.892844,0.081778,0.261158
53,1.99538,0.080899,0.234411
54,1.944532,0.083297,0.254304
55,2.241089,0.116638,0.365514
56,1.960937,0.07724299999999999,0.247144
57,1.818012,0.064402,0.189681
58,2.0122400000000003,0.083973,0.263619
59,1.9749919999999999,0.090025,0.27034
60,1.9907549999999998,0.09134,0.270485
61,2.02543,0.090067,0.285446
62,1.946604,0.07955,0.226044
63,1.827145,0.084047,0.228096
64,1.968736,0.096675,0.309232
65,2.115554,0.099112,0.283184
66,1.8437240000000001,0.075874,0.230246
67,2.017346,0.092338,0.259114
68,1.8930150000000001,0.08243400000000001,0.240952
69,2.086882,0.100493,0.323402
70,1.896279,0.075865,0.22942800000000002
71,2.022862,0.109507,0.316322
72,1.977157,0.087907,0.239256
73,1.9050799999999999,0.088449,0.263255
74,2.042642,0.09644900000000001,0.292571
75,2.00327,0.08141799999999999,0.23460799999999998
76,1.989398,0.075063,0.22903400000000002
77,1.684651,0.052403,0.14085
78,2.0484169999999997,0.094641,0.296632
79,1.882161,0.094968,0.30945100000000003
80,1.9622439999999999,0.08614,0.25152199999999997
81,1.8000029999999998,0.06309,0.174776
82,1.844773,0.083893,0.233317
83,1.7960990000000001,0.061262,0.187524
84,1.8232419999999998,0.063104,0.21018299999999998
85,1.9401509999999997,0.097865,0.271936
86,1.65072,0.05722000000000001,0.164178
87,1.782498,0.055980999999999996,0.165622
88,2.011269,0.092834,0.28943
89,1.8613979999999999,0.086212,0.238896
90,1.85024,0.058187,0.17430199999999998
91,1.8442509999999999,0.05173099999999999,0.144761
92,1.9203569999999999,0.079826,0.249493
93,2.177634,0.12134600000000001,0.39650599999999997
94,1.8475409999999999,0.068826,0.218894
95,1.8579860000000001,0.079325,0.210281
96,2.137078,0.125083,0.329908
97,1.879646,0.086375,0.261982
98,2.07262,0.11382300000000001,0.34726
99,2.115897,0.115797,0.331452
100,1.918982,0.063252,0.19867200000000002
101,1.858788,0.062566,0.182144
102,1.826297,0.08635,0.251724
103,2.165474,0.10603499999999999,0.322642
104,2.025058,0.09524400000000001,0.277146
105,1.999207,0.088796,0.293591
106,1.8832380000000002,0.101121,0.280575
107,1.970696,0.08187,0.265851
108,1.893532,0.071841,0.209787
109,2.087615,0.09872,0.324621
110,1.759511,0.06726900000000001,0.18579600000000002
111,1.8221779999999999,0.073914,0.208384
112,2.0741099999999997,0.100034,0.293715
113,2.0451610000000002,0.09656100000000001,0.288134
114,1.8377759999999999,0.070063,0.19029200000000002
115,1.956007,0.076904,0.22838899999999998
116,2.075775,0.09921100000000001,0.286557
117,1.773484,0.087737,0.24645300000000003
118,1.8586509999999998,0.06651499999999999,0.19381700000000002
119,1.8745310000000002,0.06505,0.186788
120,1.969917,0.090762,0.283095
121,1.880323,0.079445,0.23849
122,2.010227,0.09918400000000001,0.29197199999999995
123,2.0103720000000003,0.102211,0.299191
124,1.7497330000000002,0.067991,0.208134
125,1.8186369999999998,0.056004,0.157593
126,1.878514,0.061751,0.1964
127,1.886348,0.090955,0.27750199999999997
