,G1,G2a,G2b
0,1.957185,0.101086,0.282904
1,2.1572139999999997,0.10975,0.348891
2,2.147183,0.10266199999999999,0.291981
3,2.053052,0.096919,0.29641799999999996
4,2.201445,0.133957,0.398875
5,2.022842,0.10263699999999999,0.292512
6,1.9831740000000002,0.09615499999999999,0.281614
7,1.889593,0.081523,0.236475
8,1.889636,0.079705,0.226316
9,2.0249509999999997,0.087476,0.278649
10,2.00906,0.081694,0.234105
11,2.008521,0.101211,0.293597
12,2.22427,0.12978399999999998,0.39611999999999997
13,1.850439,0.07914199999999999,0.23507600000000003
14,2.074733,0.104369,0.30086
15,2.174455,0.105768,0.334117
16,1.785348,0.069263,0.212687
17,1.730258,0.059871,0.17835
18,1.688884,0.058952,0.190503
19,1.781581,0.062899,0.164107
20,1.8665889999999998,0.08223899999999999,0.24604
21,1.7663330000000002,0.053822,0.157349
22,1.845562,0.07990499999999999,0.233055
23,1.8084069999999999,0.073864,0.22624
24,2.0476970000000003,0.094263,0.285
25,1.7431619999999999,0.071813,0.22437100000000001
26,1.78342,0.068341,0.20538299999999998
27,2.057321,0.08985399999999999,0.2637
28,1.9382080000000002,0.075789,0.221996
29,1.952147,0.08372,0.22351300000000002
30,1.8774400000000002,0.071536,0.223938
31,1.631258,0.062639,0.16709000000000002
32,2.0728400000000002,0.106675,0.34325300000000003
33,1.819505,0.067991,0.199296
34,1.8377830000000002,0.05790599999999999,0.190216
35,1.858652,0.057594000000000006,0.15282300000000001
36,1.780943,0.077937,0.21343299999999998
37,2.069495,0.088281,0.273039
38,1.977684,0.093949,0.281802
39,2.025048,0.08565,0.259432
40,2.049069,0.093471,0.297844
41,1.7438060000000002,0.06805,0.205395
42,1.776776,0.067837,0.201978
43,1.7773139999999998,0.056152999999999995,0.167041
44,2.006878,0.093949,0.241971
45,1.714696,0.054331,0.16225599999999998
46,1.8271400000000002,0.062644,0.195406
47,1.8589650000000002,0.072098,0.214162
48,1.833778,0.067607,0.212296
49,1.979507,0.072163,0.20913099999999998
50,1.791034,0.059841,0.165036
51,1.934177,0.088982,0.293523
52,1.795895,0.061933,0.191852
53,1.8475540000000001,0.073022,0.20710900000000002
54,1.9187740000000002,0.074643,0.23001999999999997
55,1.9461330000000001,0.084812,0.256567
56,1.909671,0.091615,0.263638
57,2.0424849999999997,0.094084,0.28622800000000004
58,1.788487,0.06968300000000001,0.216509
59,1.8832799999999998,0.083399,0.248481
60,2.08691,0.102234,0.309187
61,2.216602,0.12123900000000001,0.37297399999999997
62,2.0521830000000003,0.097814,0.271456
63,1.867619,0.077221,0.234112
64,1.968579,0.072024,0.216415
65,2.0825080000000002,0.09162200000000001,0.273746
66,1.7705119999999999,0.063081,0.18196500000000002
67,2.045556,0.113949,0.325337
68,2.005732,0.09599099999999999,0.29325300000000004
69,1.880275,0.082886,0.246864
70,2.014341,0.094787,0.265611
71,2.20973,0.139103,0.38099099999999997
72,2.016286,0.087899,0.24151599999999998
73,1.7855310000000002,0.073976,0.21338600000000002
74,1.720589,0.051143,0.17135999999999998
75,1.829303,0.073449,0.205828
76,1.93113,0.08380399999999999,0.252308
77,1.760919,0.062027,0.18191
78,1.963454,0.096992,0.292308
79,1.848125,0.084122,0.237523
80,1.8362669999999999,0.068936,0.209508
81,2.11416,0.113075,0.360306
82,1.778028,0.0844,0.27736
83,1.9665279999999998,0.097246,0.277562
84,2.0062580000000003,0.091926,0.283724
85,2.021375,0.10043300000000001,0.314578
86,1.7522259999999998,0.075167,0.19886900000000002
87,2.234008,0.124047,0.383741
88,1.8921,0.066615,0.191145
89,1.775359,0.07637000000000001,0.239963
90,1.982443,0.101569,0.298755
91,1.918822,0.083539,0.27016999999999997
92,1.9867810000000001,0.09479800000000001,0.266382
93,1.97668,0.07621,0.242125
94,2.039377,0.11635899999999999,0.33329000000000003
95,1.966162,0.10018099999999999,0.294592
96,1.719208,0.04075,0.119492
97,1.823402,0.061116,0.177474
98,1.898449,0.073125,0.22023
99,1.7875880000000002,0.064586,0.203455
100,2.012578,0.075941,0.243538
101,1.919763,0.07008500000000001,0.199674
102,1.9695189999999998,0.089003,0.279263
103,1.746125,0.06675199999999999,0.20792199999999997
104,1.717507,0.070917,0.213569
105,1.867677,0.079234,0.236285
106,1.7082099999999998,0.058703,0.186152
107,1.9530599999999998,0.075691,0.24386300000000002
108,2.155092,0.104592,0.31803000000000003
109,1.958359,0.088634,0.293797
110,1.7768080000000002,0.059532,0.16054200000000002
111,1.535636,0.049503,0.14146
112,1.797773,0.06624,0.1924
113,1.843664,0.069276,0.19353900000000002
114,1.7476720000000001,0.077181,0.22124699999999997
115,1.970144,0.101888,0.315108
116,1.8222040000000002,0.06676699999999999,0.18099400000000002
117,1.8761970000000001,0.075391,0.213302
118,1.807707,0.06438300000000001,0.19005
119,1.9338790000000001,0.09196499999999999,0.21765199999999998
120,1.740768,0.064213,0.20055699999999999
121,1.838326,0.080427,0.223954
122,2.132743,0.111221,0.318896
123,2.0771450000000002,0.100286,0.314917
124,1.780313,0.076188,0.214819
125,1.829304,0.063044,0.16960699999999998
126,1.9908709999999998,0.089041,0.306145
127,2.12526,0.10360699999999999,0.303209
