,G1,G2a,G2b
0,1.918902,0.09387000000000001,0.29176399999999997
1,2.004502,0.10142999999999999,0.314677
2,2.0620540000000003,0.10788299999999999,0.32117399999999996
3,2.007849,0.08387599999999999,0.253581
4,1.766434,0.05161,0.153417
5,2.0108099999999998,0.09501,0.286057
6,1.7462080000000002,0.062326,0.174625
7,1.9792049999999999,0.078966,0.24506399999999998
8,2.117829,0.09618,0.300661
9,1.852012,0.078856,0.251741
10,2.038386,0.104299,0.30486399999999997
11,2.089912,0.101129,0.299311
12,2.011625,0.095557,0.260758
13,1.9896349999999998,0.08794600000000001,0.26767199999999997
14,2.117104,0.105834,0.288585
15,1.686274,0.05608,0.168605
16,1.7690169999999998,0.064228,0.193769
17,1.9018150000000003,0.066011,0.201337
18,1.9500119999999999,0.079827,0.24093
19,2.010727,0.090702,0.263897
20,1.830887,0.084467,0.242894
21,1.844168,0.083304,0.24182199999999998
22,1.8298450000000002,0.072378,0.21806999999999999
23,1.838471,0.07940599999999999,0.225295
24,1.9374349999999998,0.07305199999999999,0.189609
25,1.968761,0.073871,0.238871
26,1.7817669999999999,0.073031,0.196775
27,1.7685950000000001,0.062088,0.18444000000000002
28,2.013356,0.087822,0.284464
29,1.737823,0.07764700000000001,0.223425
30,1.942781,0.088923,0.259995
31,1.982991,0.08745800000000001,0.273863
32,1.857114,0.084877,0.256931
33,1.9969869999999998,0.086858,0.24556399999999998
34,2.0662830000000003,0.090797,0.27779299999999996
35,1.912432,0.07145599999999999,0.20605700000000002
36,1.7878470000000002,0.062476,0.200357
37,2.06377,0.11676700000000001,0.338803
38,1.9197349999999997,0.079734,0.242702
39,1.8949080000000003,0.0836,0.251675
40,1.726188,0.090448,0.262991
41,2.12013,0.104209,0.318054
42,1.9523240000000002,0.07961499999999999,0.250317
43,1.785525,0.059465,0.18806099999999998
44,2.178969,0.125632,0.376146
45,1.894756,0.070839,0.203355
46,1.805477,0.064913,0.179789
47,2.029617,0.096157,0.294342
48,1.9834439999999998,0.096661,0.298951
49,1.887933,0.079993,0.256972
50,1.888743,0.076637,0.21093499999999998
51,1.997593,0.09099,0.27648
52,1.9974669999999999,0.07356,0.23105599999999998
53,1.838277,0.078391,0.224354
54,1.936134,0.085135,0.25553400000000004
55,1.8503290000000001,0.075489,0.22260300000000002
56,1.6329770000000001,0.06461599999999999,0.180309
57,1.9433340000000001,0.074087,0.195923
58,1.967037,0.093076,0.265262
59,2.046966,0.09610700000000001,0.31000500000000003
60,2.049855,0.082786,0.252553
61,2.008515,0.086649,0.263759
62,2.028582,0.096857,0.282671
63,1.918141,0.070635,0.221796
64,1.9214,0.061314,0.18566300000000002
65,1.8410799999999998,0.057467,0.17038599999999998
66,1.880587,0.089689,0.248982
67,1.787412,0.061035,0.169577
68,2.025678,0.083762,0.23418000000000003
69,1.8693819999999999,0.070913,0.195991
70,1.7961189999999998,0.06705599999999999,0.198094
71,1.923068,0.06978999999999999,0.21465
72,1.9572759999999998,0.083911,0.252996
73,1.787577,0.063075,0.18366
74,1.8969900000000002,0.06243099999999999,0.195407
75,1.6966130000000001,0.074835,0.21799200000000002
76,1.879936,0.065482,0.199523
77,1.99607,0.077887,0.23089899999999997
78,1.820948,0.05729,0.18198399999999998
79,2.066113,0.12313099999999999,0.350957
80,1.851609,0.07004099999999999,0.20898000000000003
81,2.018941,0.09496,0.260445
82,2.001945,0.094123,0.29878699999999997
83,1.7120389999999999,0.061873000000000004,0.189229
84,1.926551,0.089147,0.275882
85,1.999986,0.090312,0.26145300000000005
86,1.851789,0.090849,0.254039
87,1.8638830000000002,0.077435,0.242862
88,2.072596,0.09914400000000001,0.302059
89,1.7223939999999998,0.08022699999999999,0.243299
90,2.248371,0.124999,0.39205
91,1.886234,0.062012,0.189622
92,2.009109,0.08894099999999999,0.266758
93,1.973063,0.090648,0.276872
94,1.720113,0.062198,0.191944
95,1.721813,0.048194,0.142123
96,2.10299,0.111349,0.3164
97,2.007199,0.10004500000000001,0.28734699999999996
98,1.967961,0.076987,0.226179
99,1.9580000000000002,0.087075,0.277212
100,2.0782380000000003,0.087141,0.261752
101,2.077496,0.08769600000000001,0.272946
102,1.818137,0.06529,0.19910899999999998
103,2.059918,0.116997,0.34791
104,1.982682,0.095201,0.299412
105,1.966306,0.078347,0.23118400000000003
106,2.092734,0.099845,0.311555
107,1.972005,0.089634,0.254134
108,1.784405,0.06336,0.183765
109,1.835632,0.066625,0.19700399999999998
110,1.9955459999999998,0.081432,0.22927199999999998
111,1.9986169999999999,0.091665,0.25255900000000003
112,1.891741,0.06514400000000001,0.19131099999999998
113,2.048858,0.089646,0.258525
114,2.20833,0.117921,0.36791399999999996
115,1.676581,0.045870999999999995,0.14556
116,1.8285209999999998,0.068018,0.194824
117,2.0965990000000003,0.10716400000000001,0.293419
118,1.9151209999999999,0.082473,0.24411300000000002
119,2.13214,0.10621900000000001,0.309691
120,2.1047740000000004,0.09753300000000001,0.304906
121,1.9981490000000002,0.084459,0.24304099999999998
122,1.8939720000000002,0.058740999999999995,0.160663
123,1.6869470000000002,0.04891,0.145044
124,1.863215,0.07786900000000001,0.237769
125,1.9134740000000001,0.067088,0.19017699999999998
126,1.946004,0.075315,0.231555
127,1.9476939999999998,0.08601,0.259103
