,G1,G2a,G2b
0,1.8001330000000002,0.066304,0.180535
1,2.16598,0.09848,0.30803600000000003
2,2.066716,0.09852999999999999,0.302072
3,1.8471220000000002,0.06729,0.18218199999999998
4,2.101912,0.099995,0.274771
5,1.7831290000000002,0.069301,0.195602
6,2.0933080000000004,0.11856300000000002,0.345789
7,1.864338,0.087805,0.23908400000000002
8,2.081222,0.09739,0.305324
9,1.8245490000000002,0.071435,0.202264
10,1.693629,0.050376,0.161781
11,1.7211889999999999,0.05085,0.14559
12,1.5223010000000001,0.052895000000000005,0.1437
13,1.800798,0.080288,0.243281
14,1.754319,0.059784000000000004,0.188255
15,1.902347,0.073653,0.198371
16,1.8580889999999999,0.07070499999999999,0.218804
17,2.015126,0.08863,0.26161100000000004
18,1.74688,0.070388,0.21236300000000002
19,2.04277,0.084814,0.25545
20,2.050695,0.083612,0.260787
21,2.108825,0.097523,0.284562
22,1.9656740000000001,0.083589,0.258419
23,1.9325970000000001,0.089811,0.25214200000000003
24,1.9294740000000001,0.074698,0.222039
25,1.969241,0.086502,0.249131
26,1.999352,0.10340999999999999,0.30988499999999997
27,1.907134,0.080637,0.217302
28,1.936634,0.089522,0.277328
29,1.947656,0.10582899999999999,0.31658400000000003
30,2.019961,0.09148200000000001,0.26978
31,2.175894,0.109071,0.37325
32,1.9347869999999998,0.085737,0.256781
33,1.797423,0.067491,0.20658400000000002
34,1.8622169999999998,0.099971,0.295123
35,1.813741,0.072768,0.204798
36,2.04961,0.097109,0.28252
37,2.015258,0.07770099999999999,0.22874299999999997
38,1.994733,0.081428,0.260332
39,2.013663,0.10343699999999999,0.31002399999999997
40,1.907287,0.064178,0.186629
41,1.882055,0.08843,0.284198
42,2.105661,0.10431800000000001,0.304115
43,2.028159,0.091623,0.302779
44,1.897217,0.08684800000000001,0.250786
45,1.634115,0.046877999999999996,0.12476199999999998
46,1.79404,0.05430700000000001,0.160548
47,1.8574810000000002,0.069267,0.203425
48,1.804142,0.075532,0.20588
49,1.8330490000000002,0.056666999999999995,0.158432
50,2.10007,0.107359,0.30941199999999996
51,1.975575,0.08721,0.283078
52,1.6809889999999998,0.05803,0.169477
53,1.881117,0.078359,0.24229699999999998
54,1.759379,0.044039,0.12343399999999999
55,1.8845180000000001,0.073334,0.214677
56,2.050536,0.092405,0.29894
57,1.86726,0.07105299999999999,0.195172
58,2.125875,0.10984300000000001,0.32041
59,1.820787,0.073199,0.208182
60,1.736176,0.057774,0.170016
61,2.07928,0.094736,0.306356
62,1.9745810000000001,0.084006,0.256885
63,2.008996,0.094952,0.26363600000000004
64,1.803663,0.071203,0.210267
65,1.871072,0.06464600000000001,0.179411
66,1.758604,0.057339999999999995,0.18027
67,1.744014,0.057726,0.17977
68,1.985943,0.088245,0.277385
69,1.9872450000000002,0.105038,0.293078
70,1.981137,0.091375,0.25390999999999997
71,2.044768,0.100868,0.329499
72,1.8661400000000001,0.062086,0.18062999999999999
73,1.7889709999999999,0.06,0.172266
74,1.6875810000000002,0.046779,0.13714300000000001
75,1.8457849999999998,0.070589,0.207657
76,1.9879209999999998,0.088072,0.29066
77,1.98184,0.09073099999999999,0.280118
78,1.7788849999999998,0.088391,0.265264
79,1.8598130000000002,0.09466799999999999,0.283383
80,1.764441,0.06857,0.20595
81,1.801755,0.097183,0.286708
82,1.8689779999999998,0.060408,0.18420599999999998
83,1.993479,0.108672,0.318419
84,1.7876400000000001,0.066289,0.194512
85,1.953641,0.09148200000000001,0.285589
86,1.871732,0.094187,0.261782
87,1.9191200000000002,0.077502,0.246459
88,1.815608,0.069018,0.218967
89,1.9313770000000001,0.073655,0.223635
90,1.9353200000000002,0.080885,0.251801
91,1.9007290000000001,0.089212,0.269766
92,2.004962,0.078683,0.227852
93,1.9575259999999999,0.082647,0.24116500000000002
94,2.01842,0.102408,0.28331300000000004
95,1.982529,0.095608,0.274455
96,1.7908240000000002,0.07432799999999999,0.21004099999999998
97,1.847379,0.069241,0.206132
98,2.055588,0.08985499999999999,0.288543
99,1.93124,0.064567,0.203002
100,1.853949,0.080663,0.241306
101,2.076462,0.11040799999999999,0.345864
102,1.896573,0.06798,0.201991
103,2.022318,0.09386599999999999,0.28391500000000003
104,1.661286,0.050519,0.14662
105,1.914225,0.064703,0.187276
106,1.9258380000000002,0.081606,0.249815
107,1.890807,0.08186399999999999,0.229098
108,2.016307,0.105305,0.300589
109,2.0081189999999998,0.090776,0.26145
110,1.980025,0.08268400000000001,0.24973299999999998
111,2.029516,0.088822,0.27313899999999997
112,2.0311630000000003,0.083766,0.25509
113,2.049553,0.092556,0.295995
114,1.8874650000000002,0.092429,0.260304
115,1.824034,0.063496,0.182504
116,1.964761,0.079749,0.22978400000000002
117,1.772678,0.066707,0.199148
118,2.0504849999999997,0.094154,0.31888299999999997
119,1.8430990000000003,0.057686,0.16178499999999998
120,1.933014,0.091132,0.254214
121,1.932732,0.08758400000000001,0.26192
122,1.82723,0.064078,0.19076500000000002
123,1.891032,0.066237,0.184299
124,2.051323,0.092874,0.25306799999999996
125,1.9035810000000002,0.07325599999999999,0.226717
126,1.82821,0.062533,0.181116
127,1.6274110000000002,0.07291,0.20371199999999998
