,G1,G2a,G2b
0,2.029215,0.101382,0.28280900000000003
1,1.879562,0.07557799999999999,0.22315700000000002
2,1.845778,0.067767,0.218236
3,1.9621400000000002,0.084053,0.23454699999999998
4,1.885566,0.06969700000000001,0.20457999999999998
5,1.723601,0.040355,0.120649
6,1.88231,0.074526,0.21265
7,1.67062,0.043153,0.14208800000000002
8,2.004577,0.088558,0.257458
9,2.003319,0.087393,0.264835
10,2.003105,0.091512,0.296038
11,1.6664139999999998,0.066572,0.194504
12,1.850862,0.090058,0.276533
13,2.0055240000000003,0.094072,0.274336
14,1.7745939999999998,0.047263,0.138282
15,2.1056630000000003,0.1164,0.364536
16,1.8168810000000002,0.074648,0.212914
17,1.9734150000000001,0.072184,0.21348499999999998
18,1.885905,0.077227,0.20549099999999998
19,1.905714,0.07095599999999999,0.205262
20,1.9849419999999998,0.077,0.24181999999999998
21,1.96015,0.084332,0.247331
22,1.766204,0.084954,0.24579499999999999
23,1.724223,0.065042,0.181269
24,1.943446,0.081577,0.24339
25,2.1057490000000003,0.090392,0.26745599999999997
26,1.771786,0.046034,0.133476
27,2.165539,0.127091,0.38267399999999996
28,1.999679,0.075468,0.224773
29,2.074799,0.108498,0.334287
30,2.062309,0.091785,0.298626
31,2.0416849999999998,0.093738,0.27889200000000003
32,2.101465,0.101069,0.29594299999999996
33,2.0274490000000003,0.098807,0.31006300000000003
34,1.88758,0.082235,0.236139
35,1.7211020000000001,0.055501999999999996,0.176794
36,2.0681580000000004,0.106202,0.315688
37,2.050887,0.10106799999999999,0.289956
38,1.7298369999999998,0.064297,0.195153
39,1.81538,0.070189,0.197856
40,2.180925,0.11530699999999999,0.365749
41,1.8958560000000002,0.090619,0.24800100000000003
42,1.935397,0.074554,0.21265599999999998
43,2.0400549999999997,0.108548,0.35020500000000004
44,2.158929,0.126781,0.37601799999999996
45,2.152917,0.11383,0.333293
46,1.9223810000000001,0.086913,0.256596
47,1.74725,0.051802999999999995,0.161215
48,1.815061,0.065791,0.189986
49,2.063349,0.10647899999999999,0.323997
50,2.116473,0.122438,0.355634
51,1.789739,0.079527,0.21972600000000003
52,2.063167,0.092588,0.288217
53,1.9817470000000001,0.11141300000000001,0.339597
54,2.1349299999999998,0.116165,0.336296
55,1.854214,0.068698,0.22284400000000001
56,2.142029,0.113526,0.320891
57,2.109003,0.10991600000000001,0.32532
58,1.892295,0.079449,0.255562
59,1.959413,0.07696,0.19747
60,1.9156919999999997,0.077908,0.23234499999999997
61,1.9169009999999997,0.080279,0.23485599999999998
62,1.812734,0.069912,0.21318800000000002
63,1.8286220000000002,0.072313,0.210129
64,2.0799279999999998,0.09761,0.31201100000000004
65,1.999291,0.073879,0.21793099999999999
66,1.8048119999999999,0.061135,0.200712
67,1.9354040000000001,0.084634,0.253144
68,1.959383,0.074836,0.212945
69,2.025212,0.090214,0.291991
70,1.856889,0.070738,0.22799499999999998
71,1.9177650000000002,0.10475599999999999,0.304865
72,1.8942709999999998,0.09222899999999999,0.26774699999999996
73,1.8569060000000002,0.08795,0.274217
74,1.8648619999999998,0.074788,0.199243
75,1.840169,0.07825599999999999,0.23970999999999998
76,1.7762229999999999,0.072237,0.21
77,1.943687,0.09389299999999999,0.266718
78,1.987157,0.10925499999999999,0.302062
79,2.018626,0.100961,0.286672
80,1.7447599999999999,0.057749,0.176597
81,1.9696259999999999,0.07400599999999999,0.211024
82,1.903657,0.057462,0.16660899999999998
83,1.887891,0.066097,0.21436599999999997
84,1.822902,0.078487,0.261767
85,2.137281,0.115534,0.353155
86,1.973813,0.095959,0.283902
87,1.981859,0.089121,0.276985
88,2.019277,0.088715,0.279763
89,1.908332,0.10243800000000002,0.273388
90,1.8560189999999999,0.080861,0.249921
91,1.9240259999999998,0.083838,0.22500900000000001
92,1.977163,0.080558,0.242135
93,1.9541009999999999,0.082329,0.255474
94,2.014068,0.092089,0.26365900000000003
95,1.9831029999999998,0.0812,0.23264899999999997
96,2.178185,0.10672999999999999,0.332381
97,1.7644259999999998,0.060295,0.185
98,1.929159,0.080828,0.24520999999999998
99,1.870759,0.084531,0.24277800000000002
100,1.91665,0.091173,0.256377
101,1.8465479999999999,0.0677,0.208454
102,1.9021919999999999,0.060527,0.17416900000000002
103,2.021925,0.091227,0.307883
104,1.681095,0.058097,0.155752
105,1.856079,0.077373,0.20568699999999998
106,1.8967189999999998,0.08707899999999999,0.257947
107,2.009518,0.094571,0.270493
108,1.883503,0.065747,0.191971
109,1.80361,0.072591,0.21118
110,2.009376,0.112169,0.32612800000000003
111,1.9864119999999998,0.091097,0.277119
112,1.858612,0.080216,0.235395
113,2.100223,0.115327,0.352715
114,1.9826759999999999,0.087701,0.274519
115,2.001156,0.091036,0.281033
116,1.7623669999999998,0.068885,0.20967
117,1.835921,0.06237,0.17061199999999999
118,1.912479,0.088396,0.279908
119,1.759495,0.046918,0.131698
120,1.616729,0.083981,0.235803
121,2.069014,0.12211400000000001,0.364374
122,2.0024450000000003,0.111818,0.304666
123,1.992552,0.075574,0.22150300000000003
124,2.1440240000000004,0.103295,0.325914
125,2.102671,0.10523900000000001,0.325844
126,1.7776580000000002,0.06856699999999999,0.192301
127,1.9220130000000002,0.089799,0.277325
