,G1,G2a,G2b
0,1.649186,0.046582,0.137784
1,1.8085360000000001,0.052849,0.15395799999999998
2,1.7525650000000002,0.069747,0.21036
3,1.8879810000000001,0.070792,0.20996199999999998
4,2.046265,0.10031799999999999,0.28726199999999996
5,1.820271,0.087561,0.266479
6,1.996911,0.08889,0.270415
7,1.985845,0.101658,0.288458
8,1.806934,0.066962,0.200417
9,1.87959,0.080356,0.241794
10,1.651903,0.053954999999999996,0.157459
11,1.8841299999999999,0.070565,0.20871599999999998
12,1.910262,0.085646,0.250231
13,2.00278,0.095375,0.292219
14,1.751054,0.052067999999999996,0.14757
15,1.754476,0.06199400000000001,0.173649
16,1.8708240000000003,0.08326,0.23453400000000002
17,1.800085,0.066524,0.178623
18,1.8090110000000001,0.067504,0.197784
19,1.978462,0.08946599999999999,0.256863
20,1.821696,0.05413300000000001,0.160455
21,1.687948,0.047423,0.12135499999999999
22,1.82513,0.06865700000000001,0.220534
23,1.9872880000000002,0.094723,0.29590500000000003
24,1.908468,0.090258,0.27387100000000003
25,2.0910130000000002,0.102275,0.317899
26,1.889305,0.06579199999999999,0.18831099999999998
27,1.999753,0.09383,0.283615
28,2.101928,0.099398,0.30309200000000003
29,2.063772,0.10398099999999999,0.295015
30,1.85591,0.06919299999999999,0.20641500000000002
31,2.057352,0.108976,0.299026
32,1.998904,0.092145,0.289155
33,1.797743,0.06891599999999999,0.22707399999999997
34,1.851895,0.08544199999999999,0.258683
35,2.121393,0.115031,0.345188
36,1.7003009999999998,0.06315599999999999,0.17439100000000002
37,1.455571,0.051294000000000006,0.160875
38,1.79845,0.054865,0.156642
39,2.037229,0.088674,0.27219899999999997
40,1.9679959999999999,0.086913,0.238871
41,2.0122560000000003,0.090376,0.277488
42,2.235328,0.14441199999999998,0.43108199999999997
43,1.933586,0.092306,0.258783
44,1.945168,0.08467999999999999,0.24701399999999998
45,1.668522,0.049731,0.153728
46,1.971697,0.100356,0.301106
47,1.720562,0.052015,0.16581700000000002
48,1.9603560000000002,0.086412,0.275401
49,1.7383959999999998,0.082973,0.24012600000000003
50,1.818344,0.091933,0.26521500000000003
51,1.8390540000000002,0.07183200000000001,0.23273200000000002
52,1.845213,0.084963,0.253911
53,1.9367189999999999,0.08734700000000001,0.26224400000000003
54,1.66175,0.047723,0.130879
55,1.6850459999999998,0.047602,0.158315
56,2.141608,0.104895,0.334945
57,1.8355110000000001,0.061651,0.182319
58,1.820243,0.066665,0.20221
59,1.7621040000000001,0.046786,0.126523
60,1.981012,0.093952,0.272942
61,1.740609,0.039445999999999995,0.11369100000000001
62,1.864627,0.062247000000000004,0.1986
63,1.877737,0.079249,0.252751
64,2.000897,0.084428,0.250734
65,1.856223,0.076908,0.225617
66,1.549296,0.039812,0.122313
67,1.825337,0.067289,0.202045
68,1.9834599999999998,0.10408099999999999,0.308935
69,1.9273240000000003,0.084537,0.27836900000000003
70,2.010736,0.09561599999999999,0.285927
71,1.8492419999999998,0.083883,0.249635
72,1.736959,0.059984,0.170072
73,2.002516,0.0909,0.26359699999999997
74,1.76973,0.054787999999999996,0.176312
75,2.168075,0.10746700000000001,0.330781
76,1.961413,0.067449,0.185731
77,1.804311,0.062707,0.186391
78,1.9270580000000002,0.085199,0.245171
79,1.902436,0.077189,0.23028200000000001
80,2.0266,0.101292,0.299236
81,2.318423,0.157426,0.462003
82,1.898037,0.09502200000000001,0.270855
83,2.046239,0.08373,0.252641
84,1.949831,0.100563,0.30503600000000003
85,1.947009,0.078784,0.23922600000000002
86,1.990993,0.087636,0.258886
87,2.021121,0.092903,0.262673
88,2.068432,0.130397,0.384773
89,1.6271010000000001,0.065011,0.169041
90,2.000909,0.10680799999999999,0.318065
91,2.145403,0.11508399999999999,0.36193600000000004
92,2.189838,0.11041199999999998,0.35123000000000004
93,1.961948,0.097358,0.288012
94,2.2158599999999997,0.117603,0.340317
95,2.1372709999999997,0.12290999999999999,0.34454
96,2.1997169999999997,0.12316600000000001,0.360137
97,1.6302729999999999,0.064028,0.198508
98,1.9594,0.089797,0.253917
99,1.806271,0.06631000000000001,0.199474
100,1.8906330000000002,0.072947,0.19396300000000002
101,1.609191,0.055894000000000006,0.169846
102,1.7023840000000001,0.061066999999999996,0.181589
103,1.7235599999999998,0.040797,0.118802
104,2.0582529999999997,0.095691,0.30361
105,1.7023560000000002,0.06211900000000001,0.165157
106,1.823488,0.077129,0.24032399999999998
107,1.860479,0.085149,0.234702
108,2.113669,0.103059,0.312419
109,1.867564,0.070802,0.213356
110,1.7350860000000001,0.079468,0.240666
111,1.995067,0.090693,0.27424899999999997
112,1.859304,0.06522599999999999,0.184774
113,1.8724470000000002,0.060488,0.17957599999999999
114,1.9022299999999999,0.066999,0.20901399999999998
115,2.128216,0.117014,0.348039
116,1.7989259999999998,0.070868,0.20433199999999999
117,2.056523,0.11568900000000001,0.338514
118,2.070173,0.089883,0.297964
119,2.010414,0.101115,0.30032
120,1.9665650000000001,0.082794,0.23684899999999998
121,1.918095,0.080568,0.261581
122,2.00483,0.102115,0.29426199999999997
123,1.954522,0.092389,0.274333
124,1.736018,0.041738,0.12281700000000001
125,1.7012310000000002,0.05535,0.164103
126,1.889075,0.083849,0.252327
127,1.8956979999999999,0.067113,0.199269
