,G1,G2a,G2b
0,2.074017,0.104368,0.3217
1,2.069129,0.09863,0.329563
2,2.0631459999999997,0.105528,0.31042
3,1.899741,0.068582,0.226462
4,1.9952310000000002,0.09414299999999999,0.24224099999999998
5,2.1375889999999997,0.11970499999999999,0.374508
6,2.204095,0.12406099999999999,0.361578
7,2.022088,0.090303,0.26939
8,2.000248,0.098718,0.295064
9,2.06861,0.110698,0.343526
10,1.901963,0.087638,0.246191
11,1.683515,0.052611,0.149174
12,2.07513,0.094615,0.302854
13,2.081019,0.112477,0.317685
14,1.8115700000000001,0.067885,0.198246
15,1.9694479999999999,0.093894,0.27776300000000004
16,2.147446,0.103828,0.28968299999999997
17,1.990932,0.091146,0.266852
18,1.9944380000000002,0.08691900000000001,0.25610900000000003
19,1.9358549999999999,0.072824,0.219284
20,2.120548,0.12141600000000001,0.36849499999999996
21,2.064873,0.108053,0.318874
22,1.9340220000000001,0.084284,0.248223
23,1.811808,0.080809,0.24377600000000002
24,1.8214099999999998,0.051938,0.157931
25,1.9954020000000001,0.096217,0.27626100000000003
26,1.8913419999999999,0.0679,0.193867
27,1.855452,0.078039,0.23404
28,1.798397,0.064327,0.20212
29,2.1060659999999998,0.119637,0.352576
30,1.985491,0.088536,0.271843
31,1.906514,0.091785,0.264809
32,1.8487080000000002,0.077613,0.201231
33,1.7453900000000002,0.073247,0.22294699999999998
34,1.9403279999999998,0.11153199999999999,0.316858
35,1.919152,0.074378,0.23742800000000003
36,1.9060119999999998,0.088792,0.29236
37,2.064439,0.107439,0.302559
38,2.025317,0.11090499999999999,0.33026
39,1.842082,0.093387,0.256713
40,1.964936,0.084307,0.264177
41,1.70038,0.053574000000000004,0.168286
42,1.897521,0.07059800000000001,0.20878899999999997
43,1.894944,0.068023,0.20914899999999997
44,1.437108,0.036718,0.1147
45,1.813266,0.07625499999999999,0.221719
46,2.049482,0.08666499999999999,0.271086
47,2.0236490000000003,0.095915,0.294982
48,2.135837,0.11654300000000001,0.333928
49,1.7362419999999998,0.056222,0.15283
50,1.8894799999999998,0.071773,0.223243
51,1.674378,0.055340999999999994,0.159944
52,2.004711,0.102948,0.333271
53,2.0140580000000003,0.078041,0.224937
54,1.8429380000000002,0.067364,0.201321
55,1.9221689999999998,0.08464400000000001,0.265913
56,1.748546,0.061467999999999995,0.195574
57,1.8382990000000001,0.073494,0.217689
58,1.906823,0.076283,0.24485300000000002
59,1.965787,0.089974,0.271729
60,1.6674900000000001,0.060251,0.191647
61,1.900996,0.085867,0.2336
62,1.819434,0.056874,0.16705899999999999
63,1.8466349999999998,0.060538999999999996,0.19522
64,1.91258,0.062249,0.164499
65,1.881315,0.07409199999999999,0.230729
66,1.902822,0.083424,0.23917
67,2.027921,0.091311,0.269509
68,2.040739,0.081176,0.266775
69,2.012047,0.092139,0.243274
70,2.181395,0.10640699999999999,0.347114
71,2.0078400000000003,0.09024,0.281056
72,1.8096259999999997,0.076145,0.2173
73,1.765913,0.054573,0.15974100000000002
74,1.9434049999999998,0.088571,0.26823400000000003
75,1.8464009999999997,0.087487,0.255753
76,1.858051,0.0661,0.192554
77,2.023308,0.103585,0.305675
78,1.831561,0.072075,0.212783
79,2.1157939999999997,0.10799500000000001,0.299867
80,2.0592770000000002,0.120117,0.36378499999999997
81,1.8291169999999999,0.082838,0.225735
82,1.987925,0.097971,0.288838
83,1.773268,0.071256,0.22416
84,2.04292,0.088929,0.26452800000000004
85,2.182527,0.105618,0.317815
86,1.9269009999999998,0.07116900000000001,0.225309
87,1.95229,0.080386,0.22527199999999997
88,2.04628,0.10299900000000001,0.31108600000000003
89,1.904593,0.067151,0.19324000000000002
90,2.080837,0.098889,0.30279
91,1.8774240000000002,0.068645,0.198934
92,1.8198509999999999,0.081387,0.236173
93,2.006248,0.092774,0.249861
94,1.884005,0.069605,0.21161
95,1.9703130000000002,0.083605,0.269227
96,1.963355,0.099727,0.29177800000000004
97,1.8203490000000002,0.056452999999999996,0.16388599999999998
98,1.996168,0.07741100000000001,0.220885
99,1.5784989999999999,0.053146000000000006,0.16334300000000002
100,1.8538169999999998,0.083906,0.247212
101,1.7961619999999998,0.061608,0.177094
102,1.720337,0.053579999999999996,0.148902
103,1.984588,0.086197,0.24314299999999997
104,1.968131,0.09607,0.30023099999999997
105,1.767723,0.053146000000000006,0.156503
106,1.8935490000000001,0.064326,0.194146
107,1.9860330000000002,0.09027400000000001,0.270376
108,1.622204,0.05485,0.17291600000000001
109,1.981198,0.104984,0.308318
110,1.769235,0.062638,0.21436599999999997
111,2.079577,0.109697,0.300229
112,1.798016,0.083926,0.242396
113,2.195552,0.113347,0.368883
114,2.049188,0.10205800000000001,0.291545
115,1.874479,0.106249,0.313454
116,1.911735,0.080475,0.21220799999999998
117,2.122734,0.111482,0.341471
118,2.148759,0.11456500000000001,0.327613
119,2.026105,0.096795,0.282566
120,2.101487,0.100951,0.30037800000000003
121,1.8510509999999998,0.08655399999999999,0.26459299999999997
122,2.074681,0.10983299999999999,0.323954
123,1.701226,0.046286,0.148601
124,1.8139310000000002,0.08716,0.26365
125,1.881376,0.07672000000000001,0.23055799999999999
126,1.879963,0.07122300000000001,0.207587
127,1.986548,0.08256000000000001,0.239713
