,G1,G2a,G2b
0,1.8136279999999998,0.07607,0.212313
1,1.640016,0.056974000000000004,0.153947
2,1.815172,0.078354,0.24094899999999997
3,1.939024,0.085871,0.264912
4,1.6062889999999999,0.047478,0.131002
5,2.057632,0.105468,0.32468800000000003
6,1.8473650000000001,0.074014,0.208637
7,2.054275,0.103176,0.323015
8,1.842196,0.072675,0.219973
9,1.883851,0.077865,0.23902199999999998
10,1.648577,0.059347000000000004,0.181269
11,1.900237,0.075224,0.239083
12,2.037338,0.10736300000000001,0.319784
13,1.955454,0.100913,0.29680300000000004
14,1.913098,0.089908,0.26118600000000003
15,2.037072,0.112917,0.330363
16,1.9133950000000002,0.081866,0.27138
17,2.124315,0.125139,0.384386
18,1.758691,0.053987,0.16626300000000002
19,2.0236509999999996,0.106048,0.312211
20,1.8920970000000001,0.077566,0.231523
21,2.037435,0.10578299999999999,0.305992
22,2.0201119999999997,0.11876500000000001,0.33711399999999997
23,2.074642,0.092163,0.258314
24,2.066419,0.093971,0.266786
25,1.8468360000000001,0.081049,0.24614699999999998
26,2.103754,0.10616400000000001,0.318311
27,2.0379240000000003,0.091048,0.28160599999999997
28,1.629626,0.076693,0.22488699999999998
29,1.969511,0.091674,0.264433
30,2.13436,0.127104,0.36483000000000004
31,2.059657,0.097829,0.301744
32,1.6571810000000002,0.055090999999999994,0.15808699999999998
33,1.841377,0.104545,0.299496
34,2.112668,0.120046,0.342985
35,2.093223,0.111206,0.32654299999999997
36,1.813052,0.072988,0.21750799999999998
37,1.9322849999999998,0.075586,0.201587
38,2.012296,0.083044,0.266788
39,1.8900279999999998,0.094104,0.290143
40,1.953011,0.104467,0.314105
41,1.7970259999999998,0.077925,0.248596
42,2.06649,0.123395,0.35930300000000004
43,1.816142,0.06751599999999999,0.19805799999999998
44,1.9919759999999997,0.08883200000000001,0.279116
45,1.631308,0.06196,0.174825
46,1.734535,0.059046,0.177103
47,1.8482669999999999,0.06729500000000001,0.215144
48,1.9551779999999999,0.079601,0.23829699999999998
49,1.7398220000000002,0.05757,0.17858
50,1.857773,0.08203400000000001,0.25149299999999997
51,1.876369,0.06552999999999999,0.196099
52,1.6606450000000001,0.056723,0.163453
53,2.068161,0.100491,0.271962
54,1.643314,0.068001,0.21071900000000002
55,1.782957,0.066952,0.182746
56,1.835882,0.065495,0.21614
57,1.9225580000000002,0.076089,0.239788
58,1.876416,0.06511900000000001,0.201723
59,1.848911,0.062914,0.170285
60,1.919601,0.080215,0.19788
61,2.210589,0.11954100000000001,0.395242
62,2.01653,0.080307,0.24040999999999998
63,1.972702,0.088183,0.261628
64,1.966541,0.094975,0.253288
65,1.943307,0.095706,0.277541
66,1.938406,0.066227,0.189754
67,1.8086400000000002,0.062696,0.199947
68,2.1440509999999997,0.11163599999999999,0.338225
69,1.917625,0.102796,0.302469
70,1.99423,0.087297,0.26626700000000003
71,1.7489919999999999,0.053739,0.175792
72,1.8271509999999997,0.08200299999999999,0.218198
73,1.9403279999999998,0.084535,0.24291300000000002
74,1.805346,0.053319000000000005,0.161919
75,1.7439919999999998,0.058491999999999995,0.187315
76,2.139079,0.134079,0.399514
77,2.0257650000000003,0.086753,0.268233
78,1.988231,0.075807,0.21492399999999998
79,1.917141,0.076778,0.23587600000000003
80,1.7930700000000002,0.079158,0.23337199999999997
81,1.9482130000000002,0.076997,0.215629
82,1.7515479999999999,0.059222000000000004,0.192392
83,1.7005439999999998,0.061286,0.169598
84,2.012012,0.091495,0.283425
85,2.135879,0.11123399999999999,0.327029
86,2.0086459999999997,0.080743,0.24735
87,1.944386,0.094733,0.267612
88,1.9221669999999997,0.081762,0.25085599999999997
89,1.838811,0.07527400000000001,0.215461
90,1.6936509999999998,0.053121,0.15792899999999999
91,1.764707,0.056763,0.190101
92,2.0528459999999997,0.090698,0.27678
93,1.9786259999999998,0.094152,0.270764
94,2.058296,0.101083,0.310266
95,1.770319,0.057139999999999996,0.161936
96,2.002893,0.10155,0.294432
97,2.084957,0.115378,0.36239099999999996
98,1.72987,0.064246,0.17132
99,1.8590209999999998,0.07518,0.215896
100,2.300579,0.135376,0.402343
101,1.999243,0.093277,0.29039499999999996
102,1.758804,0.087627,0.24438800000000002
103,1.7491729999999999,0.07398400000000001,0.20935900000000002
104,2.134186,0.11631099999999998,0.33357800000000004
105,1.9035259999999998,0.06402200000000001,0.18526600000000001
106,1.872959,0.07741100000000001,0.20733200000000002
107,1.967816,0.082626,0.250198
108,1.960602,0.07520700000000001,0.21483899999999997
109,1.876984,0.080848,0.250373
110,1.8607049999999998,0.084964,0.278627
111,1.86532,0.058837,0.169268
112,1.943134,0.07843,0.230278
113,1.933445,0.084569,0.257904
114,1.9411509999999998,0.086095,0.26421300000000003
115,1.8211220000000001,0.070079,0.222025
116,2.0006630000000003,0.080522,0.23531
117,1.9655060000000002,0.085779,0.251116
118,1.9423849999999998,0.070889,0.21008400000000002
119,1.984289,0.083752,0.24660500000000002
120,1.866595,0.067582,0.203291
121,2.084891,0.093919,0.289032
122,1.9471349999999998,0.084049,0.24969899999999998
123,1.7350349999999999,0.056415999999999994,0.175441
124,1.769163,0.06955599999999999,0.21548899999999999
125,1.962176,0.08212699999999999,0.244689
126,1.8876009999999999,0.07545,0.22093400000000002
127,1.7576650000000003,0.070799,0.223689
