,G1,G2a,G2b
0,1.989911,0.088888,0.267457
1,1.910051,0.092674,0.281351
2,2.046791,0.088518,0.267306
3,1.918822,0.08216799999999999,0.23954099999999998
4,1.914434,0.09156900000000001,0.282457
5,1.8843009999999998,0.087119,0.23531300000000002
6,2.0791169999999997,0.104913,0.305332
7,1.975973,0.080432,0.241463
8,2.013056,0.087114,0.25072300000000003
9,2.011967,0.078705,0.254202
10,2.0358080000000003,0.107841,0.28939899999999996
11,1.832634,0.07745,0.23481100000000002
12,1.8395259999999998,0.089789,0.254322
13,1.8645470000000002,0.072133,0.2003
14,1.969211,0.085263,0.252589
15,1.663082,0.050586,0.16697
16,1.8554650000000001,0.0767,0.225884
17,1.970953,0.08279500000000001,0.24881799999999998
18,1.958286,0.081716,0.236163
19,1.902893,0.080805,0.25179
20,2.1390830000000003,0.120573,0.372787
21,1.913259,0.090001,0.25913400000000003
22,1.9822669999999998,0.076004,0.205306
23,1.8200619999999998,0.060037,0.179591
24,1.6712060000000002,0.051925,0.17441800000000002
25,1.85402,0.055639,0.15475799999999998
26,1.833439,0.07821499999999999,0.22779699999999997
27,1.803088,0.06260700000000001,0.194139
28,1.767732,0.071685,0.23524699999999998
29,1.9005880000000002,0.089228,0.249995
30,1.827905,0.063635,0.185341
31,1.8849779999999998,0.07954800000000001,0.260054
32,1.527958,0.055383,0.160262
33,1.970421,0.08358600000000001,0.23658400000000002
34,2.123006,0.109847,0.337591
35,1.918393,0.074539,0.22270900000000002
36,1.8822029999999998,0.08995299999999999,0.23854699999999998
37,2.0916930000000002,0.104844,0.34571399999999997
38,2.030713,0.09068999999999999,0.265736
39,1.812891,0.077093,0.21733000000000002
40,2.090057,0.099148,0.314822
41,2.12815,0.117673,0.344947
42,1.893217,0.07788099999999999,0.24190599999999998
43,1.76246,0.053853,0.173022
44,2.0572060000000003,0.096332,0.30856999999999996
45,2.01851,0.088258,0.269071
46,1.820152,0.06552899999999999,0.186559
47,1.9067479999999999,0.07381599999999999,0.246392
48,2.0956639999999997,0.104689,0.30925199999999997
49,1.959016,0.100493,0.295675
50,1.940193,0.083358,0.264852
51,1.9231509999999998,0.072922,0.19226400000000002
52,1.851134,0.087255,0.25537
53,1.9018869999999999,0.066873,0.172532
54,1.961253,0.09219,0.27117199999999997
55,1.8536990000000002,0.081477,0.256996
56,1.6877259999999998,0.048648000000000004,0.148162
57,1.95885,0.077486,0.239481
58,1.8845459999999998,0.066985,0.217033
59,1.896614,0.074685,0.213925
60,1.810057,0.052637,0.154166
61,1.920914,0.08103300000000001,0.247058
62,1.9633369999999999,0.083557,0.256899
63,1.968393,0.077822,0.21705300000000002
64,1.755912,0.070862,0.21635900000000002
65,1.9713189999999998,0.085508,0.267315
66,1.973568,0.10908499999999999,0.313733
67,1.9918099999999999,0.087323,0.280544
68,1.936841,0.09209500000000001,0.254259
69,2.016824,0.111573,0.307269
70,2.170007,0.11851400000000001,0.349221
71,1.795406,0.085677,0.252038
72,2.09575,0.099152,0.30359
73,1.7750759999999999,0.087978,0.26212399999999997
74,1.896418,0.094163,0.277258
75,2.055389,0.105584,0.322533
76,1.8569470000000001,0.083442,0.228733
77,2.0118110000000002,0.093403,0.295697
78,1.986537,0.114071,0.318193
79,1.984046,0.107233,0.299321
80,2.1005759999999998,0.097663,0.29699200000000003
81,1.887071,0.081214,0.237127
82,1.8742439999999998,0.08375,0.228223
83,1.765159,0.083319,0.244364
84,2.0015709999999998,0.109464,0.30641599999999997
85,1.625525,0.05786,0.165225
86,2.206317,0.11512,0.354517
87,1.7975330000000003,0.068507,0.19071
88,1.902109,0.067518,0.19235
89,2.137738,0.10143200000000001,0.314089
90,1.9662529999999998,0.088503,0.284571
91,1.9169779999999998,0.109911,0.306216
92,1.752689,0.067178,0.196501
93,1.7615610000000002,0.068228,0.20560599999999998
94,1.8805060000000002,0.07574299999999999,0.23097199999999998
95,1.779091,0.07918700000000001,0.229289
96,1.850309,0.08225,0.261036
97,1.775643,0.060804,0.168748
98,1.781209,0.06348200000000001,0.197046
99,1.9258939999999998,0.08565299999999999,0.266602
100,1.618811,0.05259,0.163154
101,1.8286919999999998,0.085871,0.261811
102,2.061059,0.093672,0.276982
103,2.148949,0.113747,0.333923
104,1.77525,0.050379,0.147816
105,1.744745,0.070701,0.20290999999999998
106,1.8814490000000001,0.080963,0.255479
107,1.8226259999999999,0.071535,0.20679499999999998
108,1.782427,0.043631,0.127329
109,1.920441,0.06774,0.208378
110,1.991671,0.09066,0.279075
111,1.8220349999999998,0.08128099999999999,0.22278499999999998
112,1.749323,0.064316,0.180634
113,1.9698669999999998,0.096623,0.276181
114,1.761152,0.055786,0.16796
115,1.816868,0.051542,0.168601
116,1.9145150000000002,0.078429,0.2301
117,1.875175,0.073924,0.215694
118,1.8736380000000001,0.064217,0.189857
119,1.934335,0.0769,0.240527
120,1.7192880000000001,0.052258000000000006,0.170776
121,1.91514,0.063289,0.17135
122,1.690875,0.040499,0.12923199999999999
123,1.7330290000000002,0.059395,0.183848
124,1.95406,0.07898200000000001,0.258211
125,1.7144990000000002,0.062387,0.16683499999999998
126,1.932339,0.07084800000000001,0.226658
127,1.9863330000000001,0.110008,0.313371
