,G1,G2a,G2b
0,1.80457,0.071099,0.196429
1,1.919314,0.093432,0.302239
2,1.936923,0.080105,0.24502600000000002
3,1.572052,0.039013,0.11083
4,2.021431,0.103375,0.289416
5,1.7936619999999999,0.100515,0.283647
6,1.9618,0.086746,0.241157
7,2.0507619999999998,0.09102400000000001,0.289648
8,1.78328,0.085156,0.25207399999999996
9,1.9493669999999998,0.084598,0.24680100000000002
10,1.700891,0.05111,0.15148599999999998
11,1.695539,0.053154999999999994,0.155648
12,2.278706,0.132203,0.41303599999999996
13,2.093868,0.10749,0.33472399999999997
14,1.7647119999999998,0.07502,0.21659299999999998
15,2.073106,0.102364,0.306799
16,2.039247,0.096705,0.31136199999999997
17,1.961919,0.084482,0.25006100000000003
18,1.7283240000000002,0.072423,0.207889
19,1.6794209999999998,0.04897,0.150919
20,2.161464,0.10452,0.33565900000000004
21,1.898136,0.10121000000000001,0.281862
22,1.9900220000000002,0.10180499999999999,0.294243
23,1.930059,0.072248,0.21127800000000002
24,1.6824299999999999,0.058685,0.16736600000000001
25,1.695448,0.047189999999999996,0.148556
26,1.9264400000000002,0.07133099999999999,0.221041
27,1.940025,0.071889,0.214669
28,1.768368,0.061015,0.186297
29,2.072207,0.094324,0.274451
30,1.930177,0.070251,0.21149400000000002
31,1.969999,0.099222,0.280389
32,2.009056,0.099053,0.301291
33,1.753182,0.090056,0.246833
34,2.0800669999999997,0.116586,0.33247600000000005
35,2.090662,0.106271,0.344388
36,1.8879,0.091464,0.248633
37,1.951873,0.081491,0.24019200000000002
38,2.274699,0.148893,0.415314
39,1.84542,0.076597,0.22203
40,1.9228459999999998,0.066716,0.222565
41,1.776988,0.042275,0.115915
42,1.7385110000000001,0.055885000000000004,0.157835
43,1.7784220000000002,0.064988,0.207141
44,1.5689170000000001,0.04349,0.12673800000000002
45,1.7496049999999999,0.063919,0.18845399999999998
46,1.873388,0.077455,0.241064
47,1.661134,0.057170000000000006,0.174538
48,2.038163,0.10525699999999999,0.305817
49,2.039774,0.087077,0.25706599999999996
50,1.992573,0.084927,0.25390100000000004
51,1.8489,0.062512,0.173788
52,1.873128,0.073227,0.22216799999999998
53,2.0013080000000003,0.086908,0.250391
54,1.796132,0.051715,0.16155
55,1.773408,0.061390999999999994,0.171705
56,1.8895689999999998,0.074489,0.23727399999999998
57,2.090995,0.11490399999999999,0.38111999999999996
58,1.92589,0.079307,0.266959
59,2.07557,0.11286800000000001,0.34182399999999996
60,1.969702,0.095472,0.274853
61,1.8415709999999998,0.0733,0.22214899999999999
62,2.025811,0.093181,0.275246
63,2.102209,0.102458,0.302149
64,1.9557529999999999,0.075044,0.226654
65,2.0027470000000003,0.083008,0.25008800000000003
66,1.943762,0.076843,0.22344899999999998
67,2.217737,0.12851300000000002,0.362026
68,1.751573,0.067469,0.192697
69,1.693719,0.066221,0.19393
70,1.8433979999999999,0.079825,0.22357600000000002
71,2.140669,0.104466,0.3095
72,1.981479,0.077294,0.24706799999999998
73,2.097649,0.100039,0.321445
74,1.848899,0.078335,0.240889
75,1.9864959999999998,0.100565,0.273423
76,1.856211,0.079451,0.241944
77,1.9537069999999999,0.083707,0.22591599999999998
78,2.123175,0.116172,0.357626
79,2.101877,0.11220899999999999,0.326388
80,1.820761,0.059934,0.17261700000000002
81,1.7856189999999998,0.048326,0.139915
82,1.87725,0.067534,0.204549
83,1.9445970000000001,0.076633,0.207279
84,1.795247,0.061220000000000004,0.172072
85,1.839716,0.070265,0.225625
86,2.043959,0.092958,0.286098
87,2.0907240000000002,0.093575,0.269138
88,1.9874619999999998,0.069316,0.21168800000000002
89,1.891456,0.06260299999999999,0.187128
90,1.948754,0.065243,0.20482399999999998
91,1.859172,0.070894,0.21823299999999998
92,1.967545,0.069912,0.207787
93,1.91695,0.085052,0.259738
94,1.865505,0.067674,0.19758199999999998
95,1.7874869999999998,0.061256,0.179944
96,1.819005,0.085737,0.23923899999999998
97,1.683136,0.053685000000000004,0.15523800000000001
98,1.877761,0.072063,0.23126799999999997
99,1.8477720000000002,0.06525299999999999,0.19437100000000002
100,1.977432,0.08744,0.258314
101,1.8397599999999998,0.061242,0.1891
102,1.925511,0.076026,0.212948
103,1.672449,0.059132000000000004,0.180078
104,1.941703,0.088737,0.273971
105,2.070565,0.10379000000000001,0.301593
106,1.8812520000000001,0.06928200000000001,0.217102
107,1.92363,0.094975,0.286923
108,1.73812,0.065218,0.172296
109,1.916775,0.074702,0.20798000000000003
110,1.780889,0.057661000000000004,0.175678
111,1.7630169999999998,0.052372,0.143715
112,1.846986,0.07708,0.236283
113,1.880827,0.071641,0.21138099999999999
114,1.8724560000000001,0.068726,0.193938
115,2.1762509999999997,0.12011300000000001,0.363991
116,1.887918,0.08175199999999999,0.250646
117,1.907459,0.08403300000000001,0.23557899999999998
118,1.9744490000000001,0.09362999999999999,0.309033
119,1.959987,0.093777,0.27418200000000004
120,1.841748,0.082832,0.24376599999999998
121,1.76732,0.071811,0.204037
122,1.894939,0.079588,0.23275300000000002
123,1.914253,0.07944,0.22743000000000002
124,1.9952860000000001,0.092599,0.272311
125,1.922959,0.08062899999999999,0.244815
126,1.924296,0.09123300000000001,0.270969
127,1.922807,0.078165,0.24959299999999998
