,G1,G2a,G2b
0,1.940991,0.100839,0.304657
1,2.077439,0.098294,0.29381999999999997
2,1.9409470000000002,0.09191,0.274696
3,1.952134,0.083255,0.24918099999999999
4,1.9545549999999998,0.081694,0.256143
5,1.938384,0.066646,0.200724
6,2.0934880000000002,0.094598,0.29205
7,1.8993900000000001,0.06844700000000001,0.199929
8,1.729636,0.069719,0.204379
9,2.113012,0.099742,0.302713
10,2.206128,0.12947899999999998,0.40784899999999996
11,1.898621,0.08506699999999999,0.23399899999999998
12,2.102601,0.102102,0.322875
13,1.8777400000000002,0.08569600000000001,0.24676399999999998
14,1.8887919999999998,0.087882,0.26416999999999996
15,2.055094,0.096833,0.289734
16,1.893946,0.080617,0.22084099999999998
17,1.772931,0.060492,0.20163599999999998
18,1.9724979999999999,0.081815,0.23729099999999997
19,2.014471,0.077486,0.251031
20,1.9571150000000002,0.09045299999999999,0.270176
21,1.824557,0.087815,0.257425
22,1.797073,0.062133,0.169383
23,2.067831,0.091248,0.284051
24,1.9627,0.09299500000000001,0.27404
25,1.929802,0.08352899999999999,0.251917
26,1.909202,0.06858500000000001,0.197985
27,1.843241,0.06948700000000001,0.195277
28,1.8572810000000002,0.06791,0.205542
29,2.137066,0.10505199999999999,0.293646
30,2.001193,0.08919400000000001,0.265912
31,1.967043,0.081589,0.241035
32,2.000525,0.08644299999999999,0.26001599999999997
33,1.7181330000000001,0.07132000000000001,0.20269600000000002
34,1.846786,0.07571,0.22093800000000002
35,1.810328,0.055772,0.185693
36,1.844475,0.07132100000000001,0.224154
37,1.886538,0.094524,0.261049
38,1.996198,0.08414500000000001,0.265378
39,1.916664,0.079292,0.232238
40,2.008343,0.101117,0.28893
41,2.172167,0.116119,0.364784
42,1.721084,0.054143,0.14609
43,1.812273,0.076331,0.22857399999999997
44,1.99269,0.085018,0.258815
45,1.9975479999999999,0.08809199999999999,0.250606
46,1.883778,0.065612,0.196437
47,1.864441,0.083,0.2245
48,2.168404,0.122967,0.339449
49,1.9412619999999998,0.081316,0.232494
50,2.1397060000000003,0.114024,0.349603
51,1.9303259999999998,0.08183,0.241019
52,1.9445869999999998,0.07783,0.22985799999999998
53,1.869477,0.070007,0.201782
54,2.019916,0.094457,0.297055
55,2.07788,0.102683,0.312077
56,2.085832,0.114103,0.345529
57,2.067772,0.096934,0.27458699999999997
58,1.967425,0.089759,0.26666999999999996
59,1.789759,0.073492,0.22658000000000003
60,2.1139959999999998,0.115692,0.369526
61,1.994464,0.09009099999999999,0.251867
62,1.98587,0.087805,0.258889
63,2.141367,0.118698,0.332327
64,1.875892,0.06726900000000001,0.20896199999999998
65,1.6503700000000001,0.04643,0.15506199999999998
66,1.75273,0.06725199999999999,0.217579
67,1.745611,0.064944,0.193686
68,1.9447400000000001,0.079826,0.23894
69,1.798016,0.061502,0.180249
70,1.7694189999999999,0.043185,0.117528
71,1.8450090000000001,0.067909,0.21240900000000001
72,1.963141,0.077902,0.230961
73,1.9475080000000002,0.10323299999999999,0.269056
74,1.929857,0.072351,0.21808200000000003
75,1.9669709999999998,0.088712,0.252698
76,2.015399,0.076035,0.23191799999999999
77,1.834227,0.07468,0.208852
78,1.744576,0.059945000000000005,0.18015799999999998
79,1.8597,0.080438,0.242023
80,2.0658119999999998,0.11330499999999999,0.343852
81,1.781524,0.078954,0.216015
82,2.029706,0.102808,0.304384
83,1.85243,0.083438,0.257754
84,2.17921,0.11461500000000001,0.35730300000000004
85,1.9892580000000002,0.08419,0.242033
86,1.8946779999999999,0.08729500000000001,0.300173
87,1.8483020000000001,0.073185,0.22088200000000002
88,1.7817509999999999,0.076123,0.21593299999999999
89,1.824138,0.058985,0.174751
90,1.91534,0.090445,0.268565
91,2.0103020000000003,0.109105,0.310052
92,1.922232,0.072996,0.218322
93,1.8020150000000001,0.064149,0.189529
94,1.675348,0.053652,0.158437
95,1.866006,0.070265,0.208513
96,1.857809,0.062963,0.179029
97,1.87668,0.072865,0.20191800000000001
98,1.9498970000000002,0.099824,0.29109
99,1.93688,0.08593200000000001,0.250165
100,1.8722849999999998,0.09300800000000001,0.270949
101,1.61059,0.034553,0.100513
102,1.915185,0.085756,0.25212399999999996
103,1.44696,0.045547000000000004,0.125927
104,2.0056279999999997,0.082966,0.261234
105,1.9128040000000002,0.061331,0.179087
106,1.980798,0.088197,0.27391
107,1.895205,0.091044,0.29294699999999996
108,1.8446930000000001,0.069411,0.206641
109,2.103653,0.10495,0.327619
110,1.759196,0.056866,0.17368599999999998
111,1.9075779999999998,0.08228200000000001,0.256727
112,2.047437,0.093684,0.270082
113,2.0384290000000003,0.096787,0.300904
114,1.8660189999999999,0.07454,0.20756999999999998
115,2.057994,0.104992,0.311125
116,2.052756,0.102744,0.302064
117,1.909545,0.081462,0.27226500000000003
118,1.910868,0.091441,0.24647399999999997
119,1.922264,0.091454,0.274487
120,1.8548759999999997,0.064568,0.194574
121,1.9403130000000002,0.08808099999999999,0.263689
122,2.085352,0.096591,0.30248800000000003
123,2.204684,0.124223,0.369609
124,2.091094,0.11744500000000001,0.333864
125,2.1477049999999998,0.118434,0.362377
126,2.1998889999999998,0.125854,0.37245300000000003
127,2.113371,0.13266,0.379116
