,G1,G2a,G2b
0,1.977805,0.103421,0.28842199999999996
1,1.908864,0.070077,0.216811
2,1.878632,0.069176,0.21690500000000001
3,2.1207990000000003,0.104585,0.305703
4,1.9203,0.096125,0.266891
5,1.928046,0.087241,0.26160100000000003
6,1.959502,0.080189,0.245627
7,1.994794,0.10450899999999999,0.331712
8,1.8604720000000001,0.062387,0.186138
9,1.707021,0.06631799999999999,0.182093
10,1.599734,0.048844,0.140693
11,1.9244830000000002,0.095719,0.279982
12,1.906305,0.056063,0.171348
13,1.670234,0.060369000000000006,0.162103
14,1.856409,0.081912,0.23381
15,1.853884,0.067366,0.20778899999999997
16,2.007154,0.079049,0.243194
17,2.015709,0.092155,0.24755300000000002
18,1.722336,0.07218200000000001,0.223005
19,2.078607,0.093109,0.26264099999999996
20,1.9329330000000002,0.084122,0.250346
21,1.882723,0.072045,0.225527
22,1.947509,0.101892,0.314675
23,1.671458,0.06221,0.17531300000000002
24,1.7218470000000001,0.054352,0.155998
25,1.8626919999999998,0.061751,0.189375
26,1.784009,0.054583000000000007,0.177111
27,1.86847,0.091012,0.256957
28,1.958394,0.081022,0.267679
29,1.9604849999999998,0.08036,0.234486
30,1.917518,0.092823,0.30606500000000003
31,2.244255,0.13022999999999998,0.383276
32,2.0040299999999998,0.084707,0.237592
33,1.8686080000000003,0.073975,0.230854
34,2.150362,0.11145799999999999,0.345457
35,1.8952669999999998,0.09273300000000001,0.268068
36,1.7389009999999998,0.074133,0.203452
37,1.856744,0.07368999999999999,0.23757399999999998
38,2.092193,0.10525,0.331615
39,1.847502,0.071785,0.194101
40,1.809247,0.085521,0.259838
41,1.9566029999999999,0.109753,0.31051
42,1.902575,0.086814,0.265937
43,1.991069,0.091915,0.28023000000000003
44,2.0117540000000003,0.100276,0.28371
45,1.90766,0.081692,0.254081
46,1.9079990000000002,0.077235,0.225253
47,1.8902880000000002,0.07564,0.222433
48,2.019987,0.092573,0.283632
49,1.821047,0.07459099999999999,0.24487399999999998
50,1.816861,0.069302,0.202991
51,1.668924,0.06948,0.20593499999999998
52,2.083334,0.11227999999999999,0.310041
53,1.825912,0.071047,0.21706399999999998
54,1.937589,0.094279,0.271175
55,1.673007,0.050045,0.147852
56,2.0253360000000002,0.089513,0.261367
57,1.950014,0.08077100000000001,0.23934299999999997
58,1.883943,0.081743,0.242436
59,2.065399,0.097235,0.28010100000000004
60,1.644783,0.073517,0.20801799999999998
61,1.7847790000000001,0.08909700000000001,0.247494
62,1.747973,0.065469,0.183684
63,1.837635,0.068927,0.197749
64,1.9352740000000002,0.081457,0.25574600000000003
65,2.0334779999999997,0.096139,0.286608
66,1.9725150000000002,0.078588,0.23733
67,1.92789,0.08139099999999999,0.251631
68,2.03255,0.10397100000000001,0.297593
69,1.9395669999999998,0.07452,0.229174
70,1.78302,0.075546,0.231096
71,1.925604,0.080652,0.251268
72,2.172323,0.11592000000000001,0.372739
73,1.9922520000000001,0.080715,0.23906599999999997
74,1.910457,0.090588,0.263283
75,2.002215,0.07785399999999999,0.25398699999999996
76,1.845794,0.088236,0.246167
77,2.04268,0.08484,0.274954
78,1.883172,0.060702,0.16895
79,1.846466,0.069882,0.212869
80,1.7687580000000003,0.056954,0.170817
81,1.872021,0.065982,0.217469
82,1.9656040000000001,0.081588,0.22128
83,1.727636,0.055795000000000004,0.161597
84,1.945336,0.085249,0.270793
85,1.9786720000000002,0.090681,0.274362
86,1.8782279999999998,0.059785000000000005,0.153136
87,2.0145939999999998,0.08425,0.24515900000000002
88,1.8885740000000002,0.075821,0.22896100000000003
89,1.860036,0.074543,0.212702
90,1.7557200000000002,0.064066,0.195237
91,1.97705,0.110847,0.329337
92,2.044007,0.089674,0.257334
93,1.9292790000000002,0.077524,0.244473
94,1.8470659999999999,0.082539,0.253393
95,2.0927689999999997,0.10835399999999999,0.323789
96,2.046482,0.10256099999999999,0.289437
97,1.953266,0.064162,0.18551600000000001
98,1.986663,0.08582200000000001,0.24642399999999998
99,1.9485970000000001,0.090545,0.261954
100,1.90324,0.07256699999999999,0.208967
101,1.820369,0.070138,0.198736
102,1.868696,0.086714,0.262513
103,2.015225,0.091197,0.27176
104,1.9409169999999998,0.063948,0.17010799999999998
105,2.1345169999999998,0.10988099999999999,0.33334899999999995
106,1.99863,0.085685,0.249919
107,2.238807,0.134598,0.41329
108,1.87658,0.06867999999999999,0.20545500000000003
109,2.015327,0.10765899999999999,0.313748
110,2.1671099999999996,0.12091600000000001,0.376237
111,2.200974,0.122269,0.37911300000000003
112,1.9820919999999997,0.081198,0.239348
113,1.9810759999999998,0.09038500000000001,0.254736
114,1.995041,0.115897,0.332992
115,2.186915,0.11730299999999999,0.354568
116,1.923283,0.08129,0.24886399999999997
117,1.84417,0.0624,0.177779
118,2.248582,0.12733,0.390092
119,2.001872,0.077933,0.23357600000000003
120,1.996213,0.08924,0.272954
121,1.9460119999999999,0.088315,0.280526
122,2.052734,0.11059400000000001,0.320729
123,1.893404,0.077568,0.22516399999999998
124,1.756746,0.054612,0.16103900000000002
125,1.7922470000000001,0.057277999999999996,0.17441099999999998
126,1.712422,0.065307,0.19625499999999999
127,1.72655,0.064413,0.191194
