,G1,G2a,G2b
0,2.1044709999999998,0.09691699999999999,0.288287
1,1.936047,0.087618,0.25903200000000004
2,2.10955,0.12574200000000002,0.37442800000000004
3,1.829952,0.078987,0.254967
4,1.8247939999999998,0.055840999999999995,0.161147
5,1.966979,0.06841599999999999,0.202958
6,1.6156620000000002,0.050821,0.14513
7,1.803525,0.04697,0.144991
8,1.926649,0.077444,0.237069
9,2.1148689999999997,0.102013,0.310452
10,2.027324,0.097701,0.268987
11,2.171637,0.12876500000000002,0.427123
12,2.017436,0.082971,0.24704600000000002
13,2.05036,0.08431699999999999,0.257308
14,1.830386,0.064541,0.182354
15,1.986954,0.08659700000000001,0.24960900000000003
16,1.8372950000000001,0.07254,0.218757
17,1.719457,0.06919299999999999,0.186699
18,2.0235630000000002,0.09739400000000001,0.30038400000000004
19,1.822336,0.077824,0.21906599999999998
20,1.9698509999999998,0.087527,0.271392
21,1.9235369999999998,0.083968,0.255826
22,2.01935,0.089416,0.26946
23,2.0569349999999997,0.10458699999999999,0.29117600000000005
24,2.1505330000000002,0.10208400000000001,0.29212899999999997
25,1.9991029999999999,0.078668,0.243046
26,2.037829,0.094055,0.293371
27,1.9591720000000001,0.08792799999999999,0.276927
28,2.0153779999999997,0.10469200000000001,0.309994
29,1.860825,0.067676,0.20730500000000002
30,1.8317430000000001,0.060592999999999994,0.183861
31,1.554718,0.042857,0.125075
32,1.947759,0.081368,0.252738
33,2.1072509999999998,0.112221,0.322209
34,1.937224,0.079715,0.246711
35,1.9836580000000001,0.08753899999999999,0.267366
36,2.108795,0.11169100000000001,0.33516
37,2.053897,0.111286,0.321398
38,2.070776,0.09418,0.314382
39,2.148952,0.119147,0.357982
40,2.042074,0.095971,0.282265
41,2.1229270000000002,0.11286900000000001,0.353027
42,2.10148,0.102327,0.294591
43,1.959925,0.089496,0.23629099999999997
44,2.150875,0.11368900000000001,0.343032
45,2.0308490000000003,0.087811,0.268784
46,1.899209,0.089398,0.25716300000000003
47,1.917418,0.09168899999999999,0.254193
48,1.885184,0.088522,0.258944
49,1.788228,0.060134,0.188618
50,2.035407,0.088849,0.272698
51,1.99692,0.094252,0.29739499999999996
52,1.946507,0.076913,0.21045300000000003
53,1.849429,0.079938,0.237056
54,1.916913,0.092266,0.27531100000000003
55,1.9464299999999999,0.076801,0.205587
56,1.9207049999999999,0.075862,0.22582399999999997
57,1.933768,0.074864,0.200758
58,1.8338009999999998,0.059619000000000005,0.158578
59,1.857043,0.06691,0.198351
60,2.033109,0.102805,0.31099499999999997
61,2.191305,0.134602,0.383409
62,1.828544,0.082015,0.245279
63,2.140612,0.123482,0.34506
64,2.19536,0.136197,0.38303200000000004
65,1.891625,0.08252899999999999,0.2514
66,2.070723,0.109571,0.320396
67,1.6809939999999999,0.05221,0.154977
68,1.7200950000000002,0.056679999999999994,0.169929
69,1.750361,0.06375499999999999,0.19828199999999999
70,1.8350990000000003,0.076551,0.230967
71,1.874009,0.070164,0.215508
72,1.724798,0.073836,0.193004
73,1.957614,0.08959600000000001,0.271391
74,1.852123,0.074418,0.23648200000000003
75,1.892723,0.073404,0.193866
76,1.637872,0.044788999999999995,0.12395
77,1.5315969999999999,0.040865,0.112152
78,1.6898380000000002,0.05285,0.16475399999999998
79,1.943989,0.083607,0.24119200000000002
80,1.9346709999999998,0.092709,0.269412
81,2.063848,0.114816,0.362275
82,1.731312,0.08466,0.244052
83,2.10533,0.094738,0.293617
84,2.218271,0.12239900000000001,0.360512
85,1.8081040000000002,0.067192,0.208091
86,1.9615470000000002,0.080592,0.2434
87,2.098329,0.10572899999999999,0.329233
88,1.939184,0.079485,0.25308400000000003
89,2.0168909999999998,0.093942,0.275415
90,1.943713,0.080939,0.230754
91,2.102131,0.098984,0.299914
92,1.831323,0.085315,0.24730100000000002
93,1.749416,0.053105999999999993,0.155199
94,2.028265,0.099694,0.27525900000000003
95,1.765509,0.07637100000000001,0.232118
96,1.831666,0.063438,0.18495599999999998
97,1.9990240000000001,0.084281,0.23842399999999997
98,1.9769139999999998,0.090654,0.264405
99,2.110657,0.11874000000000001,0.360885
100,2.097866,0.103248,0.332283
101,2.038626,0.095326,0.293883
102,1.929947,0.090018,0.251173
103,1.837867,0.071293,0.211986
104,1.759093,0.056182,0.175424
105,1.924609,0.091972,0.255863
106,2.034838,0.097716,0.299827
107,2.264599,0.133696,0.394725
108,2.0108740000000003,0.07957,0.262965
109,1.9832459999999998,0.090312,0.274654
110,2.085436,0.097987,0.302532
111,1.8048520000000001,0.07849500000000001,0.221579
112,1.8291009999999999,0.082312,0.26682
113,1.7954900000000003,0.05491,0.167291
114,1.883893,0.080435,0.237693
115,2.006673,0.098901,0.28578899999999996
116,1.8301189999999998,0.075571,0.23373400000000003
117,1.7407169999999998,0.053363,0.157095
118,1.895001,0.082941,0.228501
119,1.934984,0.094342,0.302174
120,1.855166,0.07584199999999999,0.231731
121,2.002471,0.083276,0.22475900000000001
122,1.768687,0.059764,0.188618
123,2.089184,0.098535,0.285148
124,1.9281549999999998,0.072035,0.22140500000000002
125,2.0479130000000003,0.089626,0.254917
126,1.9806549999999998,0.074669,0.22669299999999998
127,1.919978,0.072821,0.24075100000000002
