,G1,G2a,G2b
0,1.9982540000000002,0.092101,0.276156
1,1.7366549999999998,0.08432,0.240392
2,2.045385,0.092525,0.28171999999999997
3,1.7634419999999997,0.057090999999999996,0.17712999999999998
4,1.877631,0.090658,0.26938
5,1.7602849999999999,0.067088,0.183719
6,1.8188959999999998,0.07562200000000001,0.22684200000000002
7,1.9719229999999999,0.089628,0.26333
8,1.84323,0.064144,0.192996
9,2.009316,0.089402,0.2729
10,1.879709,0.08927,0.253423
11,1.83578,0.093334,0.260648
12,1.753801,0.067427,0.203971
13,1.8299720000000002,0.073366,0.210536
14,1.936704,0.094217,0.280948
15,1.920036,0.077336,0.24692199999999997
16,2.077328,0.093922,0.27174299999999996
17,2.0134119999999998,0.101467,0.32568
18,2.0350040000000003,0.10974600000000001,0.321693
19,2.126678,0.106151,0.334826
20,2.141673,0.11934600000000001,0.343388
21,2.01258,0.086056,0.25400900000000004
22,1.9091770000000001,0.08631,0.266651
23,1.9325029999999999,0.095978,0.301241
24,2.0043130000000002,0.08857899999999999,0.236837
25,1.906537,0.087576,0.257343
26,2.1133759999999997,0.12246099999999999,0.350339
27,2.327399,0.15518099999999999,0.4708
28,2.086789,0.110635,0.336717
29,1.968287,0.08732000000000001,0.25493899999999997
30,2.119775,0.117351,0.333539
31,2.113261,0.10779200000000001,0.325776
32,1.9444279999999998,0.078834,0.233147
33,1.923418,0.07534600000000001,0.23224
34,1.996132,0.10428,0.34322800000000003
35,1.877315,0.080204,0.244538
36,1.746733,0.061105999999999994,0.187657
37,2.0101009999999997,0.095088,0.298935
38,2.0807900000000004,0.124108,0.36902199999999996
39,1.744264,0.075073,0.23367
40,2.014498,0.084025,0.24931999999999999
41,1.970406,0.088139,0.281537
42,1.7007720000000002,0.061773,0.179523
43,1.795335,0.065429,0.176992
44,1.7825939999999998,0.083633,0.23861500000000002
45,1.7393560000000001,0.070211,0.203042
46,1.9887580000000002,0.078556,0.216433
47,2.192359,0.105226,0.314887
48,1.7987229999999998,0.078527,0.22112300000000001
49,1.940725,0.090818,0.25842800000000005
50,1.7528,0.065727,0.19814500000000002
51,1.914334,0.081729,0.23781999999999998
52,1.8376560000000002,0.06552999999999999,0.21824899999999997
53,2.022118,0.089775,0.291565
54,2.005486,0.081849,0.24411999999999998
55,1.958864,0.082718,0.26207600000000003
56,1.946504,0.077657,0.25001799999999996
57,2.00739,0.10499800000000001,0.287408
58,1.9705560000000002,0.09085499999999999,0.272149
59,2.102999,0.127039,0.382275
60,1.652282,0.052185,0.16272
61,2.042785,0.095579,0.277238
62,2.192631,0.123249,0.354891
63,2.0007189999999997,0.085397,0.250163
64,1.9457669999999998,0.07319400000000001,0.228066
65,1.7992240000000002,0.070538,0.19347999999999999
66,1.870698,0.077501,0.23945300000000003
67,1.892882,0.09326,0.270544
68,2.073127,0.100957,0.320537
69,1.9024590000000001,0.070715,0.213831
70,2.004746,0.090785,0.26763200000000004
71,1.899375,0.097368,0.281342
72,1.6302379999999999,0.056219000000000005,0.168407
73,1.8080150000000001,0.058774,0.17467
74,2.102693,0.096555,0.312837
75,2.004467,0.095069,0.28735700000000003
76,1.690616,0.058928999999999995,0.163185
77,1.8560619999999999,0.057752,0.177763
78,1.843066,0.063205,0.190139
79,1.912438,0.072703,0.22494
80,1.9978479999999998,0.095082,0.288796
81,1.7741939999999998,0.050315,0.157048
82,1.9612720000000001,0.076862,0.221594
83,2.1165849999999997,0.120769,0.37349299999999996
84,1.971027,0.079041,0.217881
85,1.938194,0.067673,0.210575
86,1.772382,0.05380700000000001,0.154195
87,1.927501,0.08846799999999999,0.23496599999999998
88,1.952375,0.085266,0.24860700000000002
89,2.073061,0.11113599999999998,0.33547899999999997
90,2.000534,0.077431,0.213944
91,2.125073,0.101434,0.30433499999999997
92,2.048882,0.109931,0.289587
93,1.811852,0.068353,0.197689
94,1.9799069999999999,0.092611,0.298464
95,2.066541,0.103782,0.314552
96,1.755659,0.09561499999999999,0.260155
97,1.8884779999999999,0.081848,0.240702
98,1.782591,0.056954,0.146012
99,1.9604599999999999,0.080335,0.255895
100,1.867046,0.062932,0.17547000000000001
101,1.663026,0.06646,0.180227
102,1.7926220000000002,0.064332,0.193486
103,1.857313,0.066242,0.18501099999999998
104,2.147152,0.099021,0.320434
105,2.012292,0.11389,0.320226
106,1.8277169999999998,0.089936,0.268264
107,2.090146,0.11074200000000001,0.321397
108,1.8460400000000001,0.079045,0.23129299999999997
109,2.093586,0.089324,0.286697
110,2.210157,0.10990899999999999,0.352258
111,1.919674,0.070559,0.18842
112,1.825804,0.07636699999999999,0.221133
113,2.152418,0.12001099999999999,0.369562
114,2.1147549999999997,0.102,0.307693
115,1.86505,0.084864,0.23869200000000002
116,1.874469,0.082993,0.258469
117,1.691502,0.051917,0.162018
118,1.944823,0.083906,0.231202
119,1.8677380000000001,0.063327,0.198454
120,1.8727479999999999,0.06667999999999999,0.197069
121,1.9283130000000002,0.079294,0.24198000000000003
122,1.887562,0.09086699999999999,0.28717
123,1.869231,0.077225,0.220782
124,1.811425,0.07338,0.215608
125,1.890033,0.068954,0.20331
126,1.756588,0.066124,0.198113
127,1.850171,0.084776,0.26326700000000003
