,G1,G2a,G2b
0,1.710588,0.048995,0.160847
1,1.7239950000000002,0.068402,0.184212
2,1.9939759999999997,0.084302,0.251776
3,2.098941,0.10329300000000001,0.307411
4,1.77915,0.060381,0.18901800000000002
5,1.905399,0.081227,0.23328800000000002
6,1.8402189999999998,0.062862,0.200655
7,1.895516,0.101376,0.281337
8,1.908785,0.06625700000000001,0.210337
9,1.881016,0.07785700000000001,0.24113400000000001
10,1.849696,0.079828,0.22834899999999997
11,2.0382290000000003,0.095162,0.289489
12,1.730359,0.062598,0.18976400000000002
13,1.8688740000000001,0.057951,0.161338
14,1.750446,0.060896000000000006,0.192653
15,1.8923029999999998,0.06830900000000001,0.19033699999999998
16,1.927725,0.06953,0.202878
17,2.029667,0.096446,0.279957
18,2.025574,0.10146799999999999,0.292139
19,1.9370049999999999,0.08307,0.242998
20,1.606755,0.063052,0.173852
21,1.930422,0.090781,0.257155
22,2.040449,0.094074,0.308742
23,1.733049,0.070367,0.196709
24,1.705629,0.050743,0.143768
25,1.9147830000000001,0.06796100000000001,0.206738
26,1.969654,0.080407,0.23819899999999997
27,1.8858110000000001,0.076514,0.20413199999999998
28,2.029936,0.08985800000000001,0.291281
29,1.9227490000000003,0.074817,0.207637
30,1.9749169999999998,0.087609,0.27755
31,2.067016,0.09203,0.279133
32,1.872671,0.08896,0.252539
33,1.83706,0.06873,0.22039699999999998
34,1.879576,0.074896,0.232517
35,2.1511169999999997,0.121298,0.35279
36,1.631881,0.049711,0.139284
37,1.7416459999999998,0.064323,0.17727
38,1.993787,0.086063,0.24466999999999997
39,1.9396830000000003,0.08176699999999999,0.252867
40,1.9585740000000003,0.066439,0.19705
41,1.9672580000000002,0.08003500000000001,0.24034499999999998
42,1.8009419999999998,0.066387,0.21511799999999998
43,1.707534,0.054791999999999993,0.15678399999999998
44,1.9127919999999998,0.07582699999999999,0.215981
45,1.906364,0.066649,0.203347
46,1.798529,0.065339,0.199426
47,1.9508169999999998,0.0969,0.284543
48,1.9035360000000001,0.078418,0.22549899999999998
49,1.725571,0.056115,0.172501
50,1.816184,0.062913,0.183305
51,1.782534,0.056182,0.179792
52,2.11789,0.106012,0.31093699999999996
53,1.8832689999999999,0.056903999999999996,0.16902
54,1.9006330000000002,0.065357,0.170395
55,2.055107,0.112408,0.34817800000000004
56,1.6813779999999998,0.049731,0.149332
57,1.532614,0.059132000000000004,0.171713
58,1.6263020000000001,0.057637,0.168406
59,1.9749169999999998,0.07162,0.212916
60,2.0959830000000004,0.08953,0.284527
61,1.9689,0.088101,0.276125
62,1.918549,0.080218,0.226375
63,1.993759,0.080201,0.238077
64,1.9446400000000001,0.074945,0.230413
65,1.8047689999999998,0.076846,0.21472800000000003
66,1.9162299999999999,0.06917999999999999,0.212608
67,1.950366,0.066704,0.178669
68,1.947602,0.082508,0.24934299999999998
69,1.841521,0.07899500000000001,0.253118
70,1.927187,0.08417999999999999,0.26213400000000003
71,1.844698,0.059846,0.183894
72,1.976646,0.094636,0.27368400000000004
73,2.0016439999999998,0.089242,0.276534
74,1.846975,0.079429,0.233217
75,1.665884,0.053387000000000004,0.15748099999999998
76,2.083322,0.100325,0.301456
77,2.096701,0.107704,0.34878400000000004
78,1.6809169999999998,0.045087,0.124102
79,1.775084,0.066221,0.19745
80,1.9766599999999999,0.10996800000000001,0.307305
81,2.04504,0.094239,0.298091
82,2.018319,0.07864700000000001,0.23780300000000001
83,1.758776,0.062360000000000006,0.182923
84,1.8621240000000001,0.085952,0.22626999999999997
85,2.094506,0.099584,0.28418499999999997
86,2.078443,0.092204,0.252038
87,1.8122189999999998,0.065963,0.209916
88,1.9991169999999998,0.087791,0.281469
89,1.890062,0.074379,0.19071400000000002
90,1.726639,0.058767999999999994,0.175644
91,2.014015,0.087495,0.252648
92,1.906525,0.071523,0.2196
93,1.814525,0.066594,0.190313
94,2.013676,0.088353,0.276589
95,1.8157330000000003,0.06829199999999999,0.201201
96,2.261745,0.14014100000000002,0.420495
97,1.991111,0.112817,0.315436
98,2.114821,0.095696,0.304129
99,1.8954520000000001,0.078388,0.226296
100,2.066934,0.127492,0.39387
101,2.196242,0.111713,0.34720100000000004
102,2.115349,0.11173499999999999,0.324351
103,1.868966,0.073397,0.21182600000000001
104,2.02732,0.088418,0.253904
105,1.8749259999999999,0.083255,0.23409499999999997
106,1.938062,0.077803,0.22923200000000002
107,2.179527,0.11975699999999999,0.367012
108,1.8379880000000002,0.080091,0.244552
109,2.078185,0.102674,0.292352
110,2.215854,0.12168399999999999,0.37025
111,2.074097,0.09595,0.291665
112,1.891991,0.06250499999999999,0.201659
113,1.9463080000000001,0.080666,0.246743
114,2.131675,0.116407,0.34389200000000003
115,2.11654,0.10790999999999999,0.343403
116,2.121888,0.106172,0.323284
117,1.989977,0.09314700000000001,0.2931
118,1.9358970000000002,0.104486,0.29144699999999996
119,1.7116619999999998,0.076397,0.22519499999999998
120,1.7903759999999997,0.076839,0.238914
121,2.045775,0.09425,0.28228600000000004
122,2.020381,0.08782000000000001,0.26216100000000003
123,1.9093919999999998,0.078186,0.242362
124,1.832752,0.054777,0.144956
125,1.774784,0.061739999999999996,0.18929400000000002
126,1.7905669999999998,0.081371,0.21264299999999997
127,1.7765799999999998,0.064836,0.200265
