,G1,G2a,G2b
0,2.203841,0.114246,0.334438
1,1.954895,0.093385,0.260236
2,2.054001,0.0975,0.29982
3,2.037243,0.103556,0.300724
4,2.105455,0.12057000000000001,0.354665
5,1.97643,0.085626,0.268297
6,2.1490400000000003,0.115146,0.333231
7,2.0487919999999997,0.089742,0.266332
8,1.9368349999999999,0.101233,0.297678
9,1.7554869999999998,0.073151,0.201575
10,2.001574,0.083366,0.250367
11,2.025371,0.101475,0.30228
12,1.939656,0.076765,0.24939899999999998
13,2.015952,0.083047,0.23083800000000002
14,1.935584,0.07048,0.226027
15,1.754347,0.063088,0.192797
16,1.539073,0.044429,0.130004
17,1.946035,0.093097,0.291064
18,2.18637,0.12249000000000002,0.375237
19,2.040578,0.11310999999999999,0.322371
20,2.051924,0.102844,0.311854
21,1.99495,0.10166599999999999,0.303102
22,2.12966,0.102567,0.300219
23,1.94134,0.073934,0.22462100000000002
24,2.034262,0.090695,0.25706999999999997
25,2.122776,0.106082,0.313971
26,2.009426,0.088411,0.246523
27,1.9210060000000002,0.073738,0.23331300000000002
28,2.054188,0.12268399999999999,0.369843
29,2.233278,0.133644,0.38463800000000004
30,2.036621,0.094421,0.272223
31,2.1365119999999997,0.11943699999999999,0.35528200000000004
32,2.057509,0.08656599999999999,0.263178
33,2.22951,0.11921300000000001,0.35644699999999996
34,2.024587,0.103805,0.288545
35,2.0462290000000003,0.08821699999999999,0.273535
36,1.616776,0.064273,0.19052
37,1.867953,0.07810700000000001,0.23491399999999998
38,1.823203,0.072385,0.204188
39,1.517234,0.050539,0.147593
40,1.964184,0.086315,0.256044
41,1.865259,0.082661,0.24335500000000002
42,2.036207,0.09323300000000001,0.282389
43,1.898541,0.071647,0.233487
44,1.925027,0.077851,0.235758
45,1.6874169999999997,0.045528,0.149286
46,1.7601220000000002,0.071879,0.184149
47,1.8491669999999998,0.06250700000000001,0.199261
48,2.022084,0.086119,0.266345
49,1.9992849999999998,0.080465,0.247488
50,1.937143,0.076149,0.22109600000000001
51,1.8392419999999998,0.087382,0.23915999999999998
52,1.748159,0.047098,0.145802
53,1.8367330000000002,0.07137,0.21745100000000003
54,1.865723,0.080286,0.232727
55,1.9753889999999998,0.095479,0.271063
56,1.831048,0.075973,0.234612
57,1.822585,0.06847400000000001,0.219885
58,2.085497,0.102646,0.312785
59,2.039311,0.102692,0.27978400000000003
60,1.850411,0.08139,0.23024899999999998
61,1.7723529999999998,0.06854400000000001,0.21862600000000001
62,2.039511,0.11118900000000001,0.318872
63,1.635743,0.051874,0.15224400000000002
64,1.822457,0.061352,0.18324400000000002
65,1.9052790000000002,0.074839,0.21573699999999998
66,2.008895,0.085745,0.26276700000000003
67,2.096216,0.10910999999999998,0.315739
68,2.083195,0.111213,0.32847
69,1.8840729999999999,0.083125,0.24323499999999998
70,2.0535099999999997,0.09573,0.283951
71,2.03782,0.111731,0.338514
72,1.7607400000000002,0.079181,0.221879
73,1.963701,0.105636,0.327957
74,1.919815,0.0817,0.258027
75,1.946419,0.082512,0.202173
76,1.9672779999999999,0.094679,0.287921
77,1.893804,0.076709,0.233551
78,1.9899580000000001,0.078011,0.24844000000000002
79,1.8334979999999999,0.079013,0.216898
80,2.277857,0.145091,0.435512
81,2.054964,0.105874,0.32044
82,1.8780439999999998,0.074821,0.2188
83,1.80991,0.065325,0.19172899999999998
84,2.0485599999999997,0.11055999999999999,0.30351500000000003
85,1.6877659999999999,0.043595999999999996,0.12634700000000001
86,2.054736,0.085535,0.265803
87,2.030883,0.090835,0.268897
88,1.90199,0.07788099999999999,0.24173000000000003
89,2.0080560000000003,0.08747100000000001,0.256083
90,1.9556419999999999,0.07285599999999999,0.224294
91,2.12637,0.10405,0.334688
92,1.964216,0.088415,0.28318899999999997
93,1.899331,0.078705,0.21477
94,1.9960240000000002,0.070906,0.21160500000000002
95,1.6468200000000002,0.073996,0.20011800000000002
96,1.979179,0.083718,0.271295
97,1.945134,0.084918,0.255998
98,1.6696490000000002,0.088795,0.251317
99,2.075498,0.10546099999999999,0.312592
100,1.8887490000000002,0.070993,0.21978499999999998
101,1.8199150000000002,0.074884,0.219667
102,1.8348689999999999,0.06353400000000001,0.187227
103,1.861706,0.078418,0.215304
104,1.752077,0.068906,0.21686999999999998
105,1.621737,0.056713,0.145775
106,2.095225,0.09224600000000001,0.267597
107,1.889587,0.069515,0.21380300000000002
108,1.98954,0.093214,0.268891
109,1.7726560000000002,0.068833,0.21403899999999998
110,2.072043,0.107626,0.330842
111,1.63418,0.049779000000000004,0.158547
112,1.5679299999999998,0.044545999999999995,0.134873
113,1.7331880000000002,0.041898000000000005,0.12926700000000002
114,1.612352,0.049086000000000005,0.155506
115,1.7708099999999998,0.056736,0.163966
116,1.598476,0.043949,0.133875
117,1.478909,0.037324,0.125166
118,1.642011,0.042511,0.11961
119,1.726244,0.05851699999999999,0.162186
120,1.760951,0.06526799999999999,0.218592
121,1.8741029999999999,0.066009,0.201531
122,1.888221,0.054679,0.169572
123,1.6494659999999999,0.053158000000000004,0.156382
124,1.8731650000000002,0.06737699999999999,0.21931799999999999
125,1.682667,0.0479,0.131603
126,1.935887,0.079111,0.229654
127,2.000249,0.08498,0.263123
