,G1,G2a,G2b
0,1.7780049999999998,0.075227,0.22059600000000001
1,1.79558,0.087464,0.283652
2,1.562932,0.058053,0.175182
3,1.865003,0.08864,0.28668699999999997
4,1.9429919999999998,0.0822,0.245565
5,2.047031,0.104281,0.310636
6,1.9944240000000002,0.09994700000000001,0.30935
7,1.9631299999999998,0.097401,0.307162
8,2.056107,0.11279700000000001,0.336621
9,1.986693,0.100762,0.303673
10,2.010431,0.106295,0.302676
11,1.811566,0.081571,0.22177600000000003
12,2.030809,0.084823,0.254094
13,1.754048,0.06768099999999999,0.19462000000000002
14,1.8199560000000001,0.07619,0.20974
15,2.132276,0.104023,0.307641
16,1.546408,0.054528,0.15062899999999999
17,1.958252,0.069013,0.220856
18,1.905156,0.072305,0.231167
19,1.945486,0.112633,0.317261
20,1.791891,0.07382899999999999,0.216954
21,1.795282,0.058027999999999996,0.179782
22,1.7892,0.080163,0.24263099999999999
23,1.9419540000000002,0.087514,0.249937
24,1.761305,0.05644400000000001,0.173228
25,1.545308,0.055684000000000004,0.173807
26,1.911286,0.07452,0.244894
27,1.8801139999999998,0.074463,0.21304800000000002
28,1.88838,0.10471099999999998,0.303586
29,1.9138680000000001,0.101629,0.283827
30,1.8973220000000002,0.08623600000000001,0.25349499999999997
31,1.915018,0.096041,0.277854
32,1.880585,0.088536,0.275553
33,1.988953,0.07966000000000001,0.215771
34,2.102596,0.114825,0.361577
35,1.73338,0.065206,0.200246
36,1.669299,0.061702,0.173234
37,1.931068,0.094348,0.264337
38,1.611277,0.056074,0.186445
39,1.793913,0.081961,0.220385
40,1.8874220000000002,0.074722,0.228062
41,1.822318,0.077459,0.21381399999999998
42,2.089971,0.102683,0.302041
43,1.8422310000000002,0.101531,0.299176
44,1.967386,0.078394,0.24005500000000002
45,1.7765630000000001,0.08190599999999999,0.23347800000000002
46,1.942378,0.082359,0.26374699999999995
47,1.7109919999999998,0.060273,0.179644
48,1.9119849999999998,0.07471599999999999,0.214182
49,2.197638,0.122546,0.394851
50,2.1824220000000003,0.12776700000000002,0.383824
51,1.972002,0.077346,0.232357
52,1.871304,0.082876,0.24163600000000002
53,1.759828,0.06873,0.19653800000000002
54,1.811461,0.091918,0.26648
55,1.930435,0.080801,0.25251999999999997
56,1.934062,0.070479,0.208641
57,1.9707700000000001,0.077221,0.230408
58,1.803234,0.080515,0.23348899999999997
59,1.9222400000000002,0.074927,0.23891199999999999
60,2.1154889999999997,0.107602,0.31293000000000004
61,1.936579,0.07861900000000001,0.223723
62,1.8787099999999999,0.075186,0.230469
63,1.859473,0.074162,0.202017
64,2.041771,0.091441,0.268401
65,1.8486770000000001,0.058179999999999996,0.170516
66,1.9962669999999998,0.086389,0.255211
67,2.0389049999999997,0.091133,0.27008499999999996
68,1.8603619999999998,0.082163,0.24749000000000002
69,1.7738990000000001,0.053125,0.154801
70,1.646064,0.045112,0.13231600000000002
71,1.743912,0.062861,0.173744
72,1.825636,0.07800800000000001,0.234287
73,1.971689,0.084177,0.258641
74,2.099066,0.111979,0.339521
75,1.9781220000000002,0.08917,0.261056
76,1.749425,0.067345,0.20836999999999997
77,1.934489,0.099245,0.281989
78,1.9134470000000001,0.075294,0.226302
79,2.144909,0.11164500000000001,0.344995
80,2.10163,0.091137,0.29117600000000005
81,2.089359,0.11230899999999999,0.337265
82,1.906233,0.079847,0.230303
83,1.621792,0.060109,0.173689
84,2.051926,0.099074,0.292437
85,2.176314,0.110503,0.348649
86,1.9966099999999998,0.10975499999999999,0.322125
87,1.9052669999999998,0.085953,0.23291599999999998
88,1.8892099999999998,0.090712,0.253828
89,1.774568,0.064738,0.205177
90,1.7626279999999999,0.058927999999999994,0.15772
91,1.8949029999999998,0.077864,0.23506100000000002
92,2.111043,0.100874,0.30034
93,1.8081919999999998,0.073179,0.229344
94,1.8317990000000002,0.07695199999999999,0.25173
95,1.919239,0.092,0.260367
96,1.873846,0.075735,0.18876099999999998
97,1.8888630000000002,0.07468,0.23044299999999998
98,1.930082,0.074178,0.230275
99,1.643231,0.069109,0.201048
100,1.693929,0.063762,0.188226
101,1.9248610000000002,0.087632,0.252702
102,1.924665,0.076328,0.240641
103,2.06767,0.101026,0.294881
104,1.692551,0.06497,0.18265
105,1.9477470000000001,0.068768,0.203362
106,1.8884919999999998,0.075888,0.230461
107,1.850511,0.058064,0.175379
108,1.923589,0.093464,0.28374499999999997
109,2.072955,0.098209,0.282379
110,2.105979,0.10144600000000001,0.296875
111,2.0857759999999996,0.094463,0.30240300000000003
112,2.054346,0.096065,0.29956900000000003
113,1.7291,0.05776,0.162691
114,1.9075119999999999,0.08733300000000001,0.257415
115,1.9884509999999997,0.102414,0.31901599999999997
116,1.807873,0.065249,0.179051
117,1.8931759999999997,0.068116,0.216225
118,1.906496,0.071547,0.19896
119,1.96006,0.09606100000000001,0.30101999999999995
120,2.0759849999999997,0.099207,0.27824499999999996
121,2.035181,0.091101,0.284801
122,1.8631779999999998,0.063345,0.195706
123,1.7950220000000001,0.081952,0.220271
124,1.902998,0.078681,0.215704
125,2.004433,0.09283,0.31014
126,2.055499,0.104611,0.305921
127,1.927941,0.074365,0.231143
