,G1,G2a,G2b
0,1.780087,0.058705999999999994,0.157586
1,2.027299,0.094283,0.285494
2,1.928294,0.077585,0.24366500000000002
3,1.917099,0.079824,0.241302
4,1.919332,0.069298,0.21593299999999999
5,1.8541159999999999,0.060740999999999996,0.161185
6,1.9749990000000002,0.07066599999999999,0.21296199999999998
7,2.1097240000000004,0.114232,0.349101
8,1.853709,0.067875,0.201601
9,1.9549450000000002,0.081275,0.243529
10,1.75683,0.07675599999999999,0.22016799999999997
11,2.004007,0.08918200000000001,0.25804
12,1.815062,0.070336,0.21777600000000003
13,1.9011959999999999,0.065692,0.20655900000000002
14,2.019853,0.083246,0.25608200000000003
15,1.9018130000000002,0.081274,0.23153
16,1.9275900000000001,0.092804,0.29539099999999996
17,1.73698,0.072749,0.223962
18,2.039786,0.091397,0.274235
19,1.8485150000000001,0.071748,0.22781300000000002
20,1.797064,0.061858,0.184171
21,1.9401700000000002,0.086009,0.239488
22,1.8982169999999998,0.077044,0.219158
23,1.9123869999999998,0.082416,0.242106
24,1.7675599999999998,0.059773,0.17949600000000002
25,1.709775,0.042886,0.133234
26,1.70868,0.060816999999999996,0.189894
27,1.732779,0.04568,0.139485
28,1.981407,0.101175,0.313472
29,1.9460119999999999,0.075535,0.23561100000000001
30,1.953375,0.08551900000000001,0.235393
31,1.9169990000000001,0.10468699999999999,0.304352
32,1.782937,0.062204999999999996,0.17945899999999998
33,2.140396,0.131217,0.37369
34,2.141938,0.110752,0.32024
35,2.142194,0.105277,0.32156599999999996
36,1.9394919999999998,0.099261,0.292214
37,1.980205,0.085297,0.259982
38,2.1332400000000002,0.12376500000000001,0.367332
39,1.7505330000000001,0.071779,0.214754
40,2.025969,0.094855,0.30251500000000003
41,2.079525,0.106673,0.31337600000000004
42,2.032119,0.095525,0.285279
43,2.042711,0.09763200000000001,0.30847600000000003
44,1.9955720000000001,0.11086199999999999,0.310465
45,1.920035,0.07457799999999999,0.227097
46,2.023107,0.09736399999999999,0.304669
47,1.79322,0.062011000000000004,0.183112
48,1.8661150000000002,0.08745599999999999,0.24924000000000002
49,2.076069,0.091072,0.289928
50,2.033964,0.090584,0.272009
51,1.770096,0.058588999999999995,0.173049
52,2.0616659999999998,0.112311,0.317866
53,1.9488990000000002,0.084851,0.24878499999999998
54,2.0179270000000002,0.087719,0.25868
55,1.891075,0.063448,0.17935399999999999
56,1.9082459999999999,0.070996,0.21680500000000003
57,1.9325430000000001,0.094681,0.300627
58,2.109449,0.104796,0.308921
59,1.8243939999999998,0.070572,0.23054000000000002
60,1.998346,0.088921,0.272055
61,1.680725,0.074533,0.205225
62,1.853473,0.057947000000000005,0.169213
63,2.040115,0.087782,0.281121
64,1.590042,0.044706,0.12148199999999999
65,1.83411,0.065315,0.186904
66,1.902652,0.056116,0.162704
67,2.018789,0.079932,0.24191100000000001
68,1.921607,0.091201,0.280074
69,2.17921,0.132953,0.39665100000000003
70,1.9897209999999999,0.07406599999999999,0.237051
71,1.8419990000000002,0.065362,0.172019
72,1.790082,0.088795,0.258499
73,2.033428,0.092762,0.2664
74,1.6840490000000001,0.056421000000000006,0.15598399999999998
75,1.7476150000000001,0.050636,0.13863
76,2.071096,0.11065,0.329447
77,2.0196,0.099382,0.30178499999999997
78,1.9238939999999998,0.07496699999999999,0.224056
79,1.758109,0.061803,0.187209
80,2.076514,0.09644,0.3156
81,2.058741,0.096347,0.30494
82,1.9416259999999999,0.082618,0.248573
83,2.1269709999999997,0.124948,0.35444200000000003
84,1.975639,0.087014,0.262655
85,2.141078,0.11454,0.36077600000000004
86,1.862141,0.08567999999999999,0.230359
87,2.119795,0.110832,0.32873600000000003
88,1.722668,0.043427,0.121398
89,1.6989290000000001,0.055980999999999996,0.158434
90,2.052551,0.100922,0.30688499999999996
91,2.1019520000000003,0.09986,0.29945700000000003
92,2.0014529999999997,0.093725,0.271129
93,1.987812,0.081724,0.23134899999999997
94,2.10935,0.12474600000000001,0.370028
95,1.98934,0.087418,0.245252
96,1.949354,0.101395,0.303043
97,2.03327,0.11608199999999999,0.329227
98,1.9588189999999999,0.076757,0.243015
99,1.9353169999999997,0.089305,0.262468
100,1.757597,0.050654000000000005,0.13368
101,1.642255,0.041248,0.126807
102,1.7708709999999999,0.06270099999999999,0.19051500000000002
103,1.6703970000000001,0.051871,0.173349
104,2.184422,0.139957,0.405895
105,2.008,0.090147,0.251223
106,1.99708,0.098768,0.29068099999999997
107,2.018838,0.0992,0.299501
108,1.9156220000000002,0.082788,0.25208
109,1.88388,0.073476,0.22154400000000002
110,1.8441439999999998,0.08014199999999999,0.225169
111,1.7415880000000001,0.069828,0.223291
112,1.962518,0.085234,0.253355
113,1.8213169999999999,0.062312,0.185881
114,2.011412,0.092989,0.285102
115,2.072494,0.102908,0.299685
116,1.9030509999999998,0.065877,0.201444
117,1.7488849999999998,0.056205,0.16766
118,1.9974490000000003,0.088603,0.25659
119,2.005305,0.094782,0.281306
120,1.8689490000000002,0.09166,0.265529
121,1.884055,0.069203,0.21065
122,1.9642099999999998,0.07985,0.23779499999999998
123,1.888468,0.06488,0.184994
124,1.8248779999999998,0.058745000000000006,0.166414
125,1.697284,0.04793,0.153219
126,1.936695,0.07820099999999999,0.23115
127,1.8814240000000002,0.073892,0.21146399999999999
