,G1,G2a,G2b
0,2.002632,0.078909,0.23637800000000003
1,2.06251,0.09905499999999999,0.297601
2,1.6541299999999999,0.05879500000000001,0.182074
3,1.844599,0.081475,0.23184699999999997
4,2.116732,0.10733599999999999,0.320846
5,1.9734639999999999,0.080323,0.230398
6,1.9453209999999999,0.071139,0.217761
7,2.096173,0.101713,0.280967
8,1.956404,0.078288,0.224374
9,1.9395310000000001,0.073338,0.22240100000000002
10,1.804858,0.054616,0.161719
11,2.019311,0.09987,0.299456
12,2.034057,0.096446,0.259802
13,2.120862,0.105137,0.330368
14,2.157569,0.117665,0.355477
15,2.13287,0.112298,0.33010700000000004
16,2.006196,0.087836,0.28826999999999997
17,1.7618470000000002,0.053464,0.152443
18,1.8198159999999999,0.05731,0.17876199999999998
19,1.929168,0.087268,0.26870900000000003
20,2.000789,0.081893,0.252012
21,2.1481470000000003,0.11210999999999999,0.323162
22,1.941142,0.07549600000000001,0.22012199999999998
23,1.8711919999999997,0.066226,0.186066
24,2.054463,0.086154,0.24977
25,1.857377,0.080704,0.23015300000000002
26,1.9771020000000001,0.088607,0.290054
27,1.976477,0.075409,0.233593
28,2.17714,0.119051,0.379348
29,2.073929,0.110506,0.308073
30,2.003018,0.08759199999999999,0.266542
31,1.838416,0.05407000000000001,0.150756
32,2.159973,0.1137,0.338888
33,2.0130619999999997,0.111724,0.324999
34,1.936147,0.069303,0.206246
35,1.9985400000000002,0.099762,0.303913
36,1.879409,0.089813,0.244867
37,2.001645,0.08941,0.283171
38,1.8468959999999999,0.09010599999999999,0.24824000000000002
39,1.7946849999999999,0.067661,0.222094
40,2.04854,0.093784,0.29089299999999996
41,1.8898869999999999,0.079313,0.235
42,1.86675,0.08116799999999999,0.246723
43,1.9825990000000002,0.080314,0.230663
44,1.942463,0.083998,0.25395500000000004
45,1.878602,0.06625,0.18623499999999998
46,1.777754,0.072121,0.223342
47,1.919719,0.067084,0.18498900000000001
48,1.879146,0.078913,0.203759
49,1.930296,0.098867,0.297133
50,2.0960970000000003,0.092369,0.273424
51,1.7626709999999999,0.060178999999999996,0.175034
52,1.665727,0.059462,0.179096
53,1.890426,0.09195700000000001,0.250919
54,2.082754,0.09234400000000001,0.293147
55,1.713297,0.066248,0.175431
56,2.299099,0.135103,0.42317299999999997
57,2.1420630000000003,0.116685,0.351217
58,1.904575,0.07775800000000001,0.23933800000000002
59,1.8837849999999998,0.082536,0.265725
60,1.9664080000000002,0.10169,0.300444
61,2.033846,0.10108400000000001,0.289184
62,1.985479,0.10128200000000001,0.306849
63,1.9323869999999999,0.079457,0.232121
64,1.811552,0.057579,0.170737
65,1.639448,0.056963,0.17443
66,1.468145,0.028738999999999997,0.093415
67,1.91508,0.081791,0.256619
68,2.1096220000000003,0.10600899999999999,0.326608
69,2.028152,0.086556,0.2689
70,1.815418,0.05909400000000001,0.166158
71,2.040216,0.091895,0.290918
72,1.832252,0.06630599999999999,0.21028899999999998
73,1.7802779999999998,0.064511,0.19272899999999998
74,1.730675,0.075028,0.214081
75,1.968475,0.084852,0.251577
76,2.108854,0.114981,0.333771
77,1.8979869999999999,0.07215099999999999,0.21463800000000002
78,1.848556,0.076831,0.205659
79,1.8905060000000002,0.085552,0.25130399999999997
80,1.717153,0.054488999999999996,0.164946
81,1.994632,0.087521,0.277713
82,1.7968950000000001,0.071004,0.215854
83,1.8834810000000002,0.085583,0.231857
84,1.9480540000000002,0.07678099999999999,0.21628200000000003
85,1.884209,0.06115399999999999,0.187029
86,2.03134,0.097238,0.312579
87,2.069747,0.10131799999999999,0.286959
88,2.008824,0.0964,0.27805
89,1.8399990000000002,0.088989,0.28313499999999997
90,1.924667,0.088185,0.254382
91,2.003101,0.071753,0.213613
92,1.798191,0.07924099999999999,0.191955
93,1.812212,0.068758,0.208002
94,2.056798,0.08822,0.259983
95,2.10657,0.10998599999999999,0.328326
96,2.0744439999999997,0.102207,0.294991
97,2.084388,0.105952,0.338911
98,2.033909,0.086242,0.250853
99,1.9481259999999998,0.072399,0.200701
100,1.9382759999999999,0.095273,0.251631
101,1.7431900000000002,0.045194,0.128654
102,1.6885830000000002,0.054564,0.182501
103,1.899075,0.067906,0.19256800000000002
104,1.9251900000000002,0.066352,0.194973
105,1.853779,0.05921900000000001,0.182368
106,1.991885,0.077166,0.240946
107,1.869062,0.06413200000000001,0.19256600000000001
108,1.887343,0.06540599999999999,0.184066
109,1.8076130000000001,0.064986,0.199163
110,1.8859290000000002,0.078861,0.250029
111,1.8187259999999998,0.075186,0.208364
112,1.901343,0.069858,0.235702
113,1.64105,0.040956,0.115356
114,1.872982,0.079657,0.23066199999999998
115,1.957193,0.088661,0.284069
116,1.7963529999999999,0.052685,0.153328
117,1.761395,0.059128,0.185927
118,1.8068419999999998,0.059994000000000006,0.166229
119,2.06849,0.106386,0.327417
120,1.55199,0.04097,0.130708
121,1.860141,0.08854,0.24666100000000002
122,1.702741,0.04585,0.14064300000000002
123,1.790937,0.061859000000000004,0.174717
124,1.762146,0.056496000000000005,0.18519000000000002
125,1.741226,0.05361900000000001,0.150792
126,1.562562,0.059966,0.17036099999999998
127,1.938825,0.079678,0.24894899999999998
