,G1,G2a,G2b
0,1.9080979999999998,0.071537,0.21425300000000003
1,1.61724,0.064441,0.17113
2,1.846798,0.063443,0.186506
3,1.794327,0.061302999999999996,0.18402000000000002
4,1.5510700000000002,0.050914,0.159684
5,1.6539720000000002,0.043827,0.133622
6,1.6761830000000002,0.049593,0.148779
7,1.627174,0.042022000000000004,0.11775
8,2.122297,0.11398699999999999,0.357558
9,2.038783,0.094062,0.308003
10,1.87972,0.11399000000000001,0.314605
11,1.793514,0.067557,0.210519
12,1.7775310000000002,0.051874,0.16203199999999998
13,1.8586610000000001,0.075862,0.255325
14,1.6626779999999999,0.048712,0.138226
15,1.638096,0.064373,0.178743
16,2.052516,0.092123,0.281125
17,2.072022,0.10911099999999999,0.32598699999999997
18,2.09665,0.109117,0.31988
19,1.921487,0.076029,0.22541
20,1.877086,0.06367300000000001,0.192608
21,1.959216,0.08709800000000001,0.25864499999999996
22,1.9167779999999999,0.089898,0.257846
23,2.040628,0.087171,0.278332
24,1.943662,0.088909,0.253922
25,1.936995,0.089612,0.262806
26,2.029353,0.09705,0.29422
27,2.014011,0.085078,0.274438
28,2.031441,0.094413,0.28170700000000004
29,2.03559,0.076326,0.207375
30,2.107075,0.099902,0.29486
31,1.8633790000000001,0.072313,0.22178299999999998
32,2.039749,0.08558400000000001,0.24796300000000002
33,2.068212,0.087254,0.29784499999999997
34,1.8611849999999999,0.05577000000000001,0.16075699999999998
35,1.5613,0.039274,0.117066
36,2.0206169999999997,0.085935,0.231469
37,2.1397310000000003,0.109498,0.342617
38,1.8355150000000002,0.063951,0.177362
39,1.909644,0.075253,0.22570700000000002
40,1.774548,0.055335,0.14618699999999998
41,1.8727619999999998,0.068233,0.209564
42,2.013576,0.075012,0.216732
43,1.879005,0.071871,0.204735
44,2.088612,0.090942,0.273559
45,2.057815,0.11171600000000001,0.338914
46,2.0477849999999997,0.094545,0.285134
47,2.114617,0.117173,0.347961
48,1.8744560000000001,0.09171,0.256548
49,1.9134639999999998,0.08211900000000001,0.254307
50,1.9838099999999999,0.097259,0.272303
51,2.047303,0.099602,0.300168
52,1.8516029999999999,0.078778,0.23411300000000002
53,1.914911,0.07588500000000001,0.20569899999999997
54,1.886859,0.083334,0.24316500000000002
55,2.1303419999999997,0.115817,0.334544
56,1.78109,0.073452,0.22364
57,1.793584,0.065506,0.200511
58,1.770009,0.058528,0.17718599999999998
59,1.7422990000000003,0.06542,0.19533499999999998
60,1.6915580000000001,0.062544,0.183401
61,1.813078,0.059438,0.182903
62,1.617414,0.074566,0.221286
63,1.9496790000000002,0.08543099999999999,0.258301
64,1.834498,0.07563099999999999,0.23296999999999998
65,1.8768220000000002,0.065322,0.202754
66,1.930969,0.08064400000000001,0.240931
67,1.9228610000000002,0.080191,0.234485
68,1.873291,0.073812,0.232467
69,1.901066,0.08098,0.237411
70,1.8124349999999998,0.068863,0.19572799999999999
71,1.935756,0.08679400000000001,0.26234
72,1.895873,0.079526,0.23568499999999998
73,1.692443,0.050463,0.15648900000000002
74,1.807121,0.087633,0.24136100000000002
75,1.9579650000000002,0.06830499999999999,0.187861
76,1.481495,0.030706,0.094212
77,1.634232,0.049869,0.144146
78,1.9067209999999999,0.06961,0.202558
79,1.8396990000000002,0.061216999999999994,0.186137
80,2.0305619999999998,0.100938,0.304294
81,1.8756959999999998,0.06663,0.20661
82,1.883298,0.08140499999999999,0.25786
83,2.0414060000000003,0.097276,0.29128899999999996
84,1.61025,0.038174,0.103033
85,1.9214069999999999,0.074674,0.223704
86,1.783282,0.061667999999999994,0.18201099999999998
87,1.8650209999999998,0.089629,0.261752
88,1.9161240000000002,0.073378,0.200747
89,1.791293,0.056711000000000004,0.162434
90,2.1178369999999997,0.109398,0.311269
91,2.013662,0.086659,0.266329
92,1.9034380000000002,0.076872,0.206977
93,2.188679,0.112874,0.344012
94,1.8080990000000001,0.071447,0.20664699999999997
95,1.959169,0.077929,0.241052
96,1.6832529999999999,0.060288999999999995,0.170194
97,1.845388,0.073885,0.218885
98,2.034831,0.10435,0.311195
99,1.8463450000000001,0.07368,0.22482600000000003
100,1.918614,0.08466699999999999,0.24529299999999998
101,2.027788,0.099665,0.320218
102,2.0291650000000003,0.091259,0.275721
103,1.859434,0.06360700000000001,0.191931
104,1.8264740000000002,0.07214,0.23384899999999997
105,2.099639,0.103397,0.287485
106,1.90907,0.08381,0.259658
107,1.882357,0.077138,0.23406799999999997
108,1.919836,0.08137,0.25595100000000004
109,2.0842669999999996,0.104026,0.286652
110,1.7574,0.059516,0.17840699999999998
111,1.9369169999999998,0.091882,0.258742
112,1.766166,0.068352,0.201606
113,2.149084,0.10525799999999999,0.315924
114,2.072848,0.099656,0.293191
115,1.992696,0.094941,0.282717
116,2.011564,0.11068,0.323855
117,2.141323,0.11454,0.362478
118,1.968119,0.08947100000000001,0.265675
119,1.749766,0.082287,0.23804699999999998
120,1.9787970000000001,0.089658,0.277887
121,1.9902060000000001,0.097876,0.276938
122,2.113759,0.0934,0.28985900000000003
123,1.882293,0.09165,0.257361
124,2.19507,0.115705,0.337005
125,2.045471,0.094766,0.284898
126,1.9612470000000002,0.09345,0.27526799999999996
127,2.0660689999999997,0.101906,0.316156
