,G1,G2a,G2b
0,1.9106290000000001,0.071654,0.223899
1,1.871332,0.07019600000000001,0.211775
2,2.099777,0.100078,0.321381
3,1.9080000000000001,0.079122,0.239065
4,2.083381,0.10781099999999999,0.32762399999999997
5,1.895752,0.07860199999999999,0.23312199999999997
6,1.960302,0.10945999999999999,0.314977
7,1.9479650000000002,0.078682,0.245177
8,1.87743,0.066053,0.18691300000000002
9,1.798344,0.055164,0.166478
10,1.91786,0.096064,0.28225900000000004
11,2.015831,0.106427,0.318202
12,1.949764,0.07228,0.215265
13,1.9040000000000001,0.076502,0.22407399999999997
14,1.946125,0.07362,0.213614
15,2.1525689999999997,0.105948,0.319785
16,1.915888,0.07168200000000001,0.21842199999999998
17,1.926565,0.069222,0.22033899999999998
18,1.889054,0.077085,0.212036
19,1.9201119999999998,0.091326,0.28256
20,1.869906,0.056775,0.171684
21,2.067641,0.10243599999999999,0.321079
22,2.047662,0.10521400000000002,0.304354
23,2.051542,0.099811,0.280373
24,2.048337,0.093582,0.291049
25,2.078711,0.110196,0.315163
26,1.94868,0.076373,0.213475
27,1.96793,0.080562,0.23509499999999997
28,1.992002,0.095769,0.283742
29,2.080618,0.10804000000000001,0.321525
30,2.0118110000000002,0.109056,0.312166
31,1.879027,0.07832,0.21867399999999998
32,1.967444,0.084783,0.244418
33,1.9093369999999998,0.081032,0.218752
34,1.8358860000000001,0.063314,0.205163
35,2.009293,0.09116,0.274478
36,1.8850040000000001,0.075023,0.214542
37,2.080808,0.12295199999999999,0.363465
38,2.08964,0.09918300000000001,0.33624699999999996
39,1.9636689999999999,0.105803,0.281744
40,1.9270029999999998,0.075458,0.209995
41,2.085323,0.107456,0.343658
42,1.9869450000000002,0.09647599999999999,0.279438
43,1.841273,0.07059800000000001,0.209623
44,2.210602,0.121653,0.37405
45,2.024525,0.085147,0.26400100000000004
46,2.026575,0.10733800000000002,0.328329
47,1.8365369999999999,0.072749,0.211371
48,2.0471,0.098774,0.294973
49,1.954734,0.080497,0.23416599999999999
50,2.001464,0.084237,0.245927
51,2.02203,0.087117,0.270489
52,2.000501,0.087017,0.281504
53,2.059245,0.086735,0.252544
54,1.833767,0.060215,0.166947
55,1.9400819999999999,0.079342,0.26735
56,2.0771349999999997,0.10405,0.3062
57,1.9028049999999999,0.068459,0.19802
58,2.0510669999999998,0.093382,0.282314
59,1.752109,0.07824199999999999,0.21879099999999999
60,1.7940310000000002,0.064858,0.179479
61,2.1293189999999997,0.097038,0.277289
62,1.8681470000000002,0.07763099999999999,0.222725
63,1.8843590000000001,0.063586,0.183916
64,1.814585,0.067713,0.19506199999999999
65,1.8573,0.07067799999999999,0.22393600000000002
66,1.8287419999999999,0.057226,0.153225
67,1.69913,0.054894000000000005,0.166049
68,1.934332,0.06856,0.192723
69,2.005848,0.085576,0.260554
70,2.049264,0.10191,0.29274
71,2.0033990000000004,0.090349,0.273229
72,2.0616689999999998,0.096755,0.314795
73,1.9377959999999999,0.087336,0.260162
74,1.744389,0.059145,0.18044100000000002
75,2.065842,0.09170299999999999,0.26458200000000004
76,2.023464,0.08813,0.24594000000000002
77,2.002141,0.078296,0.237411
78,1.7324549999999999,0.066939,0.191375
79,1.7868439999999999,0.053038,0.153204
80,1.8528900000000001,0.087338,0.247454
81,1.7704540000000002,0.057370000000000004,0.164105
82,1.906457,0.079387,0.245579
83,1.806907,0.07237,0.21405700000000003
84,2.0689,0.088992,0.258347
85,1.86179,0.05902999999999999,0.18213900000000002
86,2.065976,0.096472,0.283647
87,2.073327,0.09504800000000001,0.292995
88,1.7867279999999999,0.056713,0.171657
89,1.8947479999999999,0.071283,0.21644899999999997
90,1.76542,0.051649,0.148897
91,1.961291,0.076836,0.224925
92,2.078484,0.086271,0.294146
93,1.984176,0.08047,0.226196
94,1.697181,0.063454,0.179043
95,1.9636810000000002,0.105584,0.296237
96,1.7037650000000002,0.057322000000000005,0.15446600000000002
97,1.988284,0.093677,0.301562
98,2.364385,0.149253,0.467279
99,2.092493,0.090882,0.278546
100,1.7594900000000002,0.072638,0.21535700000000002
101,1.76859,0.048797,0.153156
102,1.822434,0.053805,0.15074200000000001
103,1.797811,0.06305,0.171806
104,2.009721,0.09817100000000001,0.284047
105,1.750171,0.065114,0.185711
106,1.9868080000000001,0.08103300000000001,0.23972800000000002
107,1.8973509999999998,0.064981,0.194631
108,1.8880869999999998,0.060788999999999996,0.17106400000000002
109,1.760403,0.068132,0.203477
110,1.8669830000000003,0.064693,0.196934
111,1.984121,0.080817,0.234292
112,1.9336360000000001,0.079674,0.256623
113,1.7189619999999999,0.060628999999999995,0.17921199999999998
114,1.6929020000000001,0.045709,0.129101
115,1.742287,0.05570599999999999,0.159395
116,1.8189549999999999,0.06852799999999999,0.198993
117,1.663052,0.045701,0.138261
118,1.656455,0.047397,0.13539400000000001
119,1.8066400000000002,0.056180999999999995,0.166623
120,1.7602520000000001,0.055436,0.165883
121,1.937272,0.083436,0.258945
122,1.876264,0.078206,0.234569
123,1.8545,0.068986,0.21366999999999997
124,1.896312,0.091718,0.25613
125,1.8794540000000002,0.071268,0.218993
126,1.846298,0.07631399999999999,0.23103
127,1.813353,0.069052,0.215809
