,G1,G2a,G2b
0,1.8777979999999999,0.062648,0.178802
1,1.8741439999999998,0.067129,0.192721
2,1.585231,0.066466,0.199265
3,1.58015,0.052256,0.155
4,2.069256,0.093827,0.280993
5,1.845796,0.06438200000000001,0.187866
6,1.8802299999999998,0.081259,0.23751799999999998
7,1.89566,0.07159299999999999,0.223219
8,2.026453,0.10089400000000001,0.31251599999999996
9,2.0060599999999997,0.081855,0.23768899999999998
10,1.893962,0.07549299999999999,0.238963
11,1.76141,0.055226,0.15403499999999998
12,1.923914,0.077466,0.242356
13,1.82638,0.087162,0.2543
14,1.7027720000000002,0.048359,0.146731
15,1.7942490000000002,0.06425700000000001,0.183166
16,2.034191,0.085617,0.238341
17,1.736488,0.070244,0.21783000000000002
18,1.997486,0.08743200000000001,0.24333200000000002
19,1.882726,0.091164,0.267212
20,2.0398650000000003,0.105723,0.304192
21,2.175744,0.126461,0.389867
22,1.671239,0.062264,0.1924
23,1.787348,0.06990700000000001,0.20369400000000001
24,1.906136,0.066716,0.200206
25,1.728261,0.053925,0.146637
26,1.843868,0.070113,0.202299
27,1.9115540000000002,0.095342,0.276533
28,1.9377259999999998,0.07741,0.22841199999999998
29,2.108419,0.102139,0.305523
30,2.119048,0.10422000000000001,0.317523
31,1.7849110000000001,0.070104,0.206844
32,2.1604389999999998,0.11821500000000001,0.36743400000000004
33,2.0899509999999997,0.102876,0.317448
34,2.030752,0.093625,0.273289
35,2.0048369999999998,0.093533,0.281022
36,2.001575,0.10900699999999999,0.314767
37,2.103775,0.102433,0.311892
38,2.170243,0.119148,0.335276
39,1.6453080000000002,0.063764,0.199882
40,1.7637450000000001,0.053065999999999995,0.154969
41,1.8096279999999998,0.071155,0.206546
42,1.856641,0.07714800000000001,0.225964
43,2.033372,0.09539500000000001,0.279536
44,1.863131,0.09232,0.26219499999999996
45,2.012077,0.101131,0.302379
46,1.980443,0.08218400000000001,0.24304
47,1.8791740000000001,0.088063,0.25693499999999997
48,1.870373,0.083923,0.22724899999999998
49,2.088046,0.104217,0.296723
50,2.129197,0.115548,0.362191
51,1.887623,0.093579,0.254812
52,1.874656,0.079437,0.238508
53,2.114402,0.105005,0.33176100000000003
54,2.112619,0.10889800000000001,0.33469899999999997
55,1.8522439999999998,0.06548,0.190995
56,2.0470200000000003,0.087248,0.258167
57,2.0466450000000003,0.11411900000000001,0.333661
58,2.094545,0.11510799999999999,0.34917
59,1.937042,0.077632,0.22670500000000002
60,2.057038,0.10159,0.29966
61,1.941475,0.089476,0.273538
62,1.898741,0.085315,0.258257
63,1.861331,0.077641,0.23474099999999998
64,2.016104,0.10247200000000001,0.29373299999999997
65,1.850497,0.06333,0.18496500000000002
66,1.983282,0.078683,0.23830700000000002
67,2.044477,0.08778899999999999,0.272369
68,1.9999959999999999,0.113099,0.338571
69,1.8187099999999998,0.063513,0.185104
70,2.123175,0.10434,0.314922
71,2.022087,0.08159,0.23258800000000002
72,1.592329,0.055514,0.156566
73,1.8218720000000002,0.070052,0.213546
74,1.7781930000000001,0.057248,0.183049
75,1.888234,0.069837,0.20946900000000002
76,1.802544,0.05570800000000001,0.169308
77,2.026887,0.102225,0.292446
78,1.814945,0.07568899999999999,0.22662
79,2.193655,0.10672999999999999,0.31629
80,1.9778189999999998,0.093033,0.299759
81,1.866564,0.07431,0.196965
82,1.7034220000000002,0.042426,0.114379
83,1.879002,0.07793,0.230883
84,1.742777,0.062251,0.194296
85,1.87827,0.099935,0.291558
86,2.156487,0.10609400000000001,0.326979
87,2.2237240000000003,0.12075,0.37967
88,2.073121,0.084749,0.273165
89,2.078832,0.132771,0.389543
90,1.68154,0.07331599999999999,0.22074899999999997
91,1.989602,0.079786,0.236985
92,1.974288,0.097942,0.28546900000000003
93,1.935312,0.111123,0.32713000000000003
94,2.307289,0.149368,0.47257299999999997
95,1.977136,0.0888,0.26632
96,1.8525349999999998,0.059913,0.17711
97,1.8549,0.056787,0.180258
98,2.0289080000000004,0.086253,0.24864299999999998
99,1.8436720000000002,0.065722,0.196739
100,1.978596,0.083957,0.235657
101,1.7326400000000002,0.056065,0.164695
102,1.9301439999999999,0.072004,0.221825
103,1.8530369999999998,0.07118200000000001,0.202069
104,2.031368,0.090776,0.27639400000000003
105,2.068477,0.100901,0.29854899999999995
106,2.06154,0.084483,0.262343
107,1.753973,0.065479,0.19725399999999998
108,1.886241,0.063979,0.196122
109,1.9352060000000002,0.080475,0.22102
110,1.9398259999999998,0.067174,0.21893800000000002
111,1.934608,0.065182,0.195152
112,1.8835709999999999,0.082207,0.230298
113,1.932971,0.074526,0.24488600000000002
114,2.056104,0.11179000000000001,0.332251
115,1.6237190000000001,0.057549,0.167653
116,2.019287,0.08658099999999999,0.269923
117,1.7138,0.042753,0.126477
118,1.8734169999999999,0.074681,0.21347199999999997
119,1.8394720000000002,0.07254400000000001,0.235109
120,1.850511,0.078114,0.225291
121,1.792577,0.064432,0.184246
122,1.692478,0.081708,0.22715500000000002
123,1.927784,0.086508,0.260614
124,1.959307,0.072435,0.225097
125,1.905427,0.070869,0.208894
126,1.860585,0.061576,0.17190899999999998
127,1.860534,0.06717200000000001,0.197961
