,G1,G2a,G2b
0,2.051307,0.10672000000000001,0.329002
1,1.994868,0.075903,0.221189
2,2.007175,0.100178,0.28115500000000004
3,1.9232900000000002,0.080587,0.23879099999999998
4,1.9907709999999998,0.08748600000000001,0.259237
5,1.9230200000000002,0.061894000000000005,0.203216
6,1.81915,0.063307,0.181598
7,1.897982,0.07161000000000001,0.21687199999999998
8,1.919466,0.07921,0.24799000000000002
9,1.81725,0.08433600000000001,0.24154099999999998
10,1.70071,0.06826,0.193348
11,1.9073220000000002,0.07928099999999999,0.21433200000000002
12,1.919439,0.08907899999999999,0.262275
13,1.6761270000000001,0.0493,0.143929
14,1.920648,0.075428,0.23693899999999998
15,2.0281029999999998,0.099301,0.28494400000000003
16,1.8936650000000002,0.075709,0.218612
17,1.7821599999999997,0.055959,0.145892
18,1.829209,0.084182,0.25638
19,1.8301759999999998,0.079826,0.217234
20,1.9118080000000002,0.075139,0.22308499999999998
21,1.957868,0.075652,0.22243600000000002
22,1.7695330000000002,0.057962,0.190823
23,1.978621,0.084945,0.257285
24,2.017843,0.092179,0.284375
25,1.8911650000000002,0.082883,0.250832
26,1.8348509999999998,0.070627,0.22308699999999998
27,1.815914,0.080611,0.24088099999999998
28,1.873199,0.061241,0.161131
29,1.975999,0.09293,0.302304
30,1.958394,0.079372,0.243385
31,1.873589,0.054515999999999995,0.158841
32,1.810798,0.058837,0.17607899999999999
33,1.878664,0.076026,0.22494499999999998
34,1.910738,0.066004,0.19265
35,2.033941,0.095583,0.281562
36,2.018508,0.100023,0.29024
37,1.827482,0.077347,0.236841
38,2.133829,0.10563499999999999,0.311657
39,1.826987,0.087373,0.282455
40,1.948145,0.076238,0.215984
41,1.8499919999999999,0.07752300000000001,0.231825
42,2.017265,0.084239,0.259502
43,2.030929,0.101729,0.289699
44,1.971498,0.082045,0.248268
45,1.991322,0.08845499999999999,0.2831
46,1.949846,0.0926,0.269264
47,1.755221,0.056102,0.169686
48,1.881516,0.071478,0.230523
49,1.931729,0.081811,0.24589899999999998
50,1.919835,0.07122200000000001,0.23504299999999997
51,1.787916,0.073741,0.225798
52,1.997952,0.08697300000000001,0.271845
53,2.040274,0.08926100000000001,0.274978
54,1.909025,0.074787,0.211096
55,1.80355,0.071095,0.200928
56,1.884679,0.104295,0.288638
57,1.909118,0.070296,0.198714
58,1.893154,0.072275,0.202923
59,1.758313,0.07156799999999999,0.234746
60,2.086954,0.10145599999999999,0.321909
61,2.038738,0.09602000000000001,0.279167
62,1.8311110000000002,0.064408,0.196202
63,1.8256689999999998,0.07669400000000001,0.224119
64,1.965809,0.094731,0.27366799999999997
65,1.8786759999999998,0.083703,0.252133
66,1.8371709999999999,0.078925,0.240887
67,1.897172,0.094992,0.270345
68,1.727868,0.067729,0.20355299999999998
69,1.949731,0.087775,0.264577
70,2.175694,0.11364,0.349862
71,1.974348,0.091925,0.25025
72,1.7808560000000002,0.051273,0.15642899999999998
73,1.9151479999999999,0.066237,0.199719
74,1.842121,0.068352,0.199043
75,2.1366810000000003,0.10711300000000001,0.34117800000000004
76,2.083457,0.100813,0.310693
77,1.9159979999999999,0.085622,0.260893
78,1.9746860000000002,0.086626,0.25811300000000004
79,2.053249,0.088799,0.257846
80,1.7468150000000002,0.08151699999999999,0.264989
81,1.846691,0.08645,0.240852
82,1.970475,0.07964,0.222721
83,2.028883,0.081675,0.250671
84,1.9940939999999998,0.083062,0.249887
85,1.8910930000000001,0.11087899999999999,0.33098
86,1.7363669999999998,0.063315,0.170737
87,1.710374,0.057065,0.183349
88,1.9040580000000003,0.06684,0.224983
89,2.0514069999999998,0.099297,0.27662600000000004
90,1.850095,0.08364500000000001,0.250344
91,1.9188319999999999,0.088153,0.261808
92,2.014611,0.09475700000000001,0.296848
93,2.068548,0.109204,0.32328
94,1.7581759999999997,0.080565,0.223117
95,1.90582,0.076524,0.24054499999999998
96,1.8902330000000003,0.09372799999999999,0.262751
97,2.107976,0.123555,0.36388400000000004
98,1.881516,0.095057,0.27203499999999997
99,2.069307,0.097728,0.304792
100,1.838654,0.09060399999999999,0.268982
101,1.5628469999999999,0.052851999999999996,0.139445
102,2.175822,0.127594,0.404415
103,1.889896,0.069732,0.21393
104,1.999427,0.096951,0.278419
105,2.0480419999999997,0.095118,0.27757
106,2.103081,0.106048,0.331836
107,2.025286,0.10183500000000001,0.269258
108,2.0186610000000003,0.093814,0.281723
109,1.738936,0.06218099999999999,0.187373
110,1.8440720000000002,0.060296,0.190012
111,1.849625,0.070009,0.19984200000000002
112,1.999726,0.100458,0.285036
113,1.8160669999999999,0.068344,0.20288299999999998
114,1.77068,0.080541,0.24215
115,1.9747290000000002,0.09837,0.26674899999999996
116,1.7482509999999998,0.071065,0.215245
117,1.84182,0.06066799999999999,0.185955
118,1.796489,0.06366799999999999,0.191386
119,1.825598,0.077336,0.23516900000000002
120,2.142239,0.11725,0.334241
121,2.227264,0.134624,0.395439
122,1.995428,0.09599400000000001,0.29925300000000005
123,1.899934,0.10201,0.28934499999999996
124,1.6462689999999998,0.042287,0.12123199999999999
125,1.838225,0.07216,0.19305799999999998
126,2.051177,0.10983399999999999,0.32459
127,2.2247049999999997,0.136674,0.420555
