,G1,G2a,G2b
0,1.739583,0.08480599999999999,0.238614
1,1.691958,0.05630399999999999,0.17197
2,1.720711,0.043514,0.120617
3,2.072683,0.100151,0.27668200000000004
4,1.9900630000000001,0.08900000000000001,0.266135
5,1.90858,0.082977,0.236039
6,1.783841,0.069965,0.206066
7,2.02845,0.09836,0.298165
8,2.0327509999999998,0.07937999999999999,0.22935
9,1.8891759999999997,0.06703200000000001,0.185378
10,1.9311310000000002,0.078967,0.23474899999999999
11,2.168139,0.10995799999999999,0.334762
12,1.8904,0.06903200000000001,0.18343299999999998
13,1.9347849999999998,0.07585700000000001,0.22279899999999997
14,1.9280950000000001,0.090029,0.27976999999999996
15,2.007388,0.085655,0.27379699999999996
16,1.719581,0.066821,0.192675
17,1.887962,0.09415499999999999,0.272811
18,2.143424,0.13053800000000002,0.392479
19,2.065322,0.110527,0.32586
20,1.9451209999999999,0.089242,0.26956199999999997
21,2.003919,0.100476,0.282568
22,1.9689990000000002,0.07383300000000001,0.228758
23,1.7429259999999998,0.067733,0.175765
24,1.9083139999999998,0.077499,0.23074499999999998
25,1.776979,0.055815,0.173052
26,1.987738,0.10107000000000001,0.293354
27,1.721523,0.055489,0.181738
28,2.032738,0.090366,0.280061
29,2.01904,0.099915,0.28994000000000003
30,1.8016439999999998,0.076391,0.232611
31,1.600408,0.05901,0.16792100000000001
32,2.0485759999999997,0.08939,0.26671999999999996
33,1.87998,0.068194,0.22027199999999997
34,1.884104,0.077904,0.2251
35,1.955468,0.079113,0.23973200000000003
36,2.151967,0.11803599999999999,0.352879
37,1.887009,0.073702,0.233186
38,1.7320900000000001,0.046058999999999996,0.13983299999999999
39,1.502972,0.050324,0.14244500000000002
40,1.9429619999999999,0.09201000000000001,0.274316
41,2.165037,0.11792899999999999,0.363211
42,1.772386,0.06765800000000001,0.190647
43,2.0632099999999998,0.097468,0.294619
44,2.184151,0.132379,0.405853
45,2.103312,0.10431199999999999,0.31793899999999997
46,1.86178,0.080343,0.221759
47,2.042047,0.115014,0.319228
48,2.10374,0.110826,0.313316
49,2.087689,0.092471,0.28626599999999996
50,2.071011,0.112375,0.319816
51,1.721599,0.072798,0.211473
52,2.0331669999999997,0.093917,0.274787
53,2.184029,0.113231,0.354522
54,2.043576,0.096278,0.288042
55,2.007197,0.103948,0.30509899999999995
56,2.064515,0.093285,0.272011
57,1.9379419999999998,0.071504,0.205224
58,2.154999,0.09801699999999999,0.311235
59,1.5748010000000001,0.039213,0.102469
60,1.886595,0.076769,0.229719
61,2.005566,0.081881,0.23910900000000002
62,1.892039,0.068013,0.20853400000000002
63,1.7018330000000002,0.050456,0.14489000000000002
64,1.842253,0.068994,0.21801500000000001
65,2.086316,0.115645,0.324474
66,1.88906,0.085319,0.266728
67,1.9965080000000002,0.09007899999999999,0.294247
68,1.9286889999999999,0.099878,0.287168
69,2.0155,0.11480699999999999,0.336034
70,1.966379,0.086235,0.23661300000000002
71,1.86785,0.06326799999999999,0.20315999999999998
72,1.9976040000000002,0.10261600000000001,0.308352
73,1.976562,0.090921,0.278896
74,2.009466,0.09194,0.261864
75,1.8728369999999999,0.07384299999999999,0.23157600000000003
76,2.05635,0.113727,0.358369
77,1.7978669999999999,0.062915,0.192868
78,1.9369599999999998,0.074753,0.209325
79,2.07782,0.100536,0.313067
80,1.9341959999999998,0.10983599999999999,0.310193
81,2.012569,0.086612,0.263399
82,1.9243720000000002,0.07684500000000001,0.215579
83,1.768864,0.051068999999999996,0.14548599999999998
84,1.8982580000000002,0.071986,0.21143800000000001
85,1.851405,0.072297,0.20175099999999999
86,2.040509,0.092168,0.260563
87,2.1960490000000004,0.12043599999999999,0.391461
88,1.8691970000000002,0.081261,0.234909
89,1.826196,0.060787,0.183372
90,1.7506119999999998,0.053363,0.173604
91,1.754735,0.06363400000000001,0.185607
92,1.7499080000000002,0.058271,0.190478
93,1.8463610000000001,0.07652300000000001,0.23784699999999998
94,1.8137720000000002,0.06238099999999999,0.186184
95,1.8651200000000001,0.066094,0.203629
96,1.8083919999999998,0.094166,0.288047
97,2.1071419999999996,0.111259,0.301319
98,1.860271,0.071616,0.21074299999999999
99,2.0644310000000003,0.095459,0.28904
100,1.8059189999999998,0.061545,0.196852
101,2.0369599999999997,0.093308,0.28496
102,1.9781229999999999,0.10265899999999999,0.29773099999999997
103,2.101339,0.117997,0.345507
104,2.068137,0.08782100000000001,0.275212
105,1.7813299999999999,0.07382799999999999,0.223227
106,1.915089,0.09045700000000001,0.268345
107,2.14321,0.127228,0.368433
108,1.956823,0.092428,0.275028
109,1.935152,0.08809299999999999,0.276514
110,2.190118,0.129691,0.395816
111,2.03578,0.086036,0.24915500000000002
112,1.627942,0.057587,0.16375399999999998
113,1.606108,0.037854,0.115659
114,2.122393,0.106576,0.300103
115,1.9485009999999998,0.081307,0.249234
116,1.928195,0.074685,0.240292
117,1.986234,0.072638,0.22056399999999998
118,1.928062,0.069465,0.20116900000000001
119,1.917482,0.073283,0.21139499999999997
120,1.52181,0.027134,0.08907000000000001
121,1.861734,0.071982,0.222977
122,1.8727900000000002,0.078378,0.22805
123,1.9535669999999998,0.08358600000000001,0.262496
124,1.8037299999999998,0.054711,0.162826
125,1.86791,0.075704,0.22273099999999998
126,1.995093,0.078627,0.226584
127,1.8575439999999999,0.09455,0.272714
