,G1,G2a,G2b
0,1.7932290000000002,0.080103,0.23835100000000004
1,2.053369,0.10437300000000001,0.28936300000000004
2,1.8937669999999998,0.064812,0.186565
3,1.970734,0.07518,0.21493600000000002
4,2.076925,0.10180800000000001,0.31400500000000003
5,2.0746580000000003,0.094298,0.303668
6,1.9275639999999998,0.096953,0.294876
7,1.7786220000000001,0.071712,0.193639
8,1.764375,0.055772,0.18512699999999999
9,1.9506919999999999,0.09063600000000001,0.263499
10,1.776648,0.073143,0.222581
11,1.826048,0.078141,0.22610999999999998
12,1.935236,0.082843,0.24296399999999999
13,1.965797,0.100351,0.285721
14,2.230969,0.125843,0.372363
15,2.079128,0.105181,0.328098
16,1.64219,0.050051,0.147594
17,1.933373,0.11433099999999999,0.331955
18,2.0975349999999997,0.11751400000000001,0.358482
19,1.831549,0.062433,0.194236
20,2.0750189999999997,0.11274200000000001,0.337564
21,2.152459,0.11385,0.338549
22,1.8585490000000002,0.104439,0.279026
23,1.681389,0.054208000000000006,0.167776
24,1.798835,0.064414,0.21861
25,2.023416,0.089186,0.271592
26,1.86683,0.071008,0.211684
27,1.87352,0.088942,0.255442
28,1.688821,0.054067,0.16536800000000001
29,1.800745,0.064403,0.193305
30,1.865014,0.075875,0.22212600000000002
31,1.999111,0.076876,0.210971
32,1.8868,0.064729,0.201381
33,2.054009,0.094829,0.298585
34,1.903427,0.068095,0.212667
35,2.012219,0.104029,0.316214
36,1.848601,0.078582,0.213761
37,1.857234,0.062328999999999996,0.183317
38,1.9051080000000002,0.065397,0.17911
39,1.984804,0.094462,0.306537
40,1.885099,0.065224,0.194934
41,1.876485,0.083883,0.24942399999999998
42,2.061941,0.103575,0.292634
43,1.881387,0.07433200000000001,0.21594000000000002
44,1.8611799999999998,0.069089,0.21581399999999998
45,1.847881,0.069083,0.19738
46,2.031102,0.09262000000000001,0.25308200000000003
47,1.993516,0.095721,0.284434
48,1.925405,0.092787,0.280868
49,1.6939229999999998,0.064273,0.174232
50,2.115631,0.10416800000000001,0.33976999999999996
51,1.8162650000000002,0.076846,0.22653800000000002
52,1.733334,0.050138999999999996,0.161333
53,1.884625,0.088047,0.257833
54,2.058933,0.117725,0.344465
55,1.9952349999999999,0.100497,0.29299400000000003
56,1.9171169999999997,0.086596,0.25995799999999997
57,1.966225,0.07902999999999999,0.24088400000000001
58,1.8048950000000001,0.057000999999999996,0.176024
59,1.8585900000000002,0.062698,0.182673
60,2.014226,0.094194,0.281469
61,1.9469580000000002,0.076514,0.234452
62,1.904396,0.08394299999999999,0.246052
63,1.9242689999999998,0.071572,0.224902
64,2.055384,0.085783,0.267705
65,1.8346580000000001,0.056116,0.188548
66,1.8631520000000001,0.092079,0.27905399999999997
67,1.9079869999999999,0.101405,0.298183
68,2.010256,0.07905,0.25013
69,1.774648,0.060052999999999995,0.180764
70,1.8508060000000002,0.085623,0.23431
71,1.796613,0.07212,0.21945599999999998
72,1.878091,0.075387,0.221279
73,1.802415,0.0756,0.22287600000000002
74,1.8163150000000001,0.067743,0.18984600000000001
75,2.087703,0.10296,0.337001
76,1.942721,0.080289,0.249658
77,2.191871,0.11803699999999999,0.365797
78,1.998768,0.086701,0.24772199999999997
79,1.8238310000000002,0.077087,0.22056900000000002
80,2.000432,0.091026,0.278546
81,1.668204,0.063795,0.19045399999999998
82,1.7862630000000002,0.060809,0.148128
83,1.735336,0.057114,0.177295
84,1.7243400000000002,0.062851,0.186698
85,1.8052419999999998,0.087841,0.246429
86,2.084396,0.11583299999999999,0.348383
87,2.05385,0.122767,0.36944099999999996
88,1.738091,0.086504,0.23481799999999997
89,1.8314840000000001,0.072822,0.218446
90,1.8822759999999998,0.089063,0.268491
91,1.833648,0.076116,0.202172
92,1.736816,0.069589,0.216482
93,1.923548,0.06943400000000001,0.207587
94,1.788098,0.05487,0.169023
95,1.8826610000000001,0.074153,0.218059
96,1.9235200000000001,0.072395,0.22266
97,1.8356130000000002,0.073396,0.21397199999999997
98,1.752788,0.06372,0.189022
99,1.7801770000000001,0.048871,0.126033
100,1.946708,0.095125,0.27607
101,1.894882,0.063743,0.19031700000000001
102,1.9734180000000001,0.085553,0.273373
103,1.8133240000000002,0.06992000000000001,0.203957
104,2.030583,0.087412,0.25610700000000003
105,1.8563900000000002,0.061984000000000004,0.190939
106,1.822968,0.054355999999999995,0.166888
107,1.90355,0.073933,0.21694499999999997
108,1.9793290000000001,0.086175,0.24693800000000002
109,2.013623,0.068891,0.212829
110,1.88875,0.06918099999999999,0.221621
111,1.702518,0.05505499999999999,0.163461
112,1.98669,0.080401,0.23111700000000002
113,1.8831849999999999,0.0611,0.185354
114,2.063943,0.11629400000000001,0.319461
115,2.087224,0.116388,0.340991
116,1.977595,0.074073,0.233221
117,1.7540810000000002,0.053569000000000006,0.177697
118,1.804355,0.061362,0.18127100000000002
119,1.667087,0.042151999999999995,0.105553
120,1.738247,0.050055,0.148025
121,1.9673060000000002,0.075277,0.22419
122,1.999716,0.091958,0.28157
123,2.058523,0.105626,0.30233699999999997
124,1.792675,0.057413,0.156473
125,1.8591990000000003,0.083634,0.244437
126,1.866137,0.063885,0.205127
127,1.997282,0.102292,0.29768
