,G1,G2a,G2b
0,1.863016,0.07810800000000001,0.243898
1,2.008293,0.119243,0.328542
2,2.056955,0.107675,0.32261799999999996
3,2.065355,0.098602,0.288037
4,2.12357,0.10961099999999999,0.326042
5,2.2427479999999997,0.139032,0.405645
6,2.071945,0.079876,0.236359
7,1.7876830000000001,0.058675,0.195257
8,1.714789,0.066513,0.198632
9,1.9836939999999998,0.091235,0.262922
10,2.1657040000000003,0.11814100000000001,0.36087199999999997
11,1.901809,0.072651,0.227117
12,2.0357819999999998,0.103578,0.30372899999999997
13,1.931398,0.081246,0.260418
14,2.024786,0.10202,0.308735
15,1.724376,0.055799,0.169454
16,1.84307,0.06634,0.217743
17,1.9526580000000002,0.074924,0.219335
18,1.942089,0.085991,0.253917
19,1.8431400000000002,0.06350900000000001,0.198454
20,1.6755419999999999,0.049051,0.14389000000000002
21,1.953903,0.095611,0.292772
22,2.088123,0.089762,0.257952
23,1.9501669999999998,0.078109,0.23231300000000002
24,1.857309,0.05946,0.184578
25,1.7412880000000002,0.063109,0.16959000000000002
26,1.8730060000000002,0.065312,0.162797
27,1.795422,0.069721,0.23023000000000002
28,2.031016,0.08970299999999999,0.274636
29,2.237551,0.13951,0.407464
30,1.70665,0.086637,0.24523699999999998
31,1.9286599999999998,0.082861,0.244404
32,2.199116,0.130159,0.387596
33,1.9649849999999998,0.08882999999999999,0.249642
34,2.058467,0.103247,0.315179
35,1.792448,0.061637,0.171926
36,1.9740659999999999,0.07557799999999999,0.214664
37,1.9923,0.097272,0.280765
38,1.8157560000000001,0.06995499999999999,0.22135700000000003
39,2.0150349999999997,0.09397799999999999,0.270751
40,1.9546599999999998,0.09804600000000001,0.26465500000000003
41,1.884875,0.082633,0.24104099999999998
42,1.853061,0.066726,0.204019
43,2.085053,0.10306199999999999,0.319564
44,1.9792020000000001,0.094705,0.258233
45,1.8386209999999998,0.075641,0.21922600000000003
46,2.087434,0.09850700000000001,0.30911
47,1.759853,0.065358,0.196931
48,1.7718029999999998,0.0603,0.174814
49,1.7255220000000002,0.0519,0.151309
50,1.814787,0.06817899999999999,0.190125
51,1.693755,0.08533500000000001,0.235339
52,1.992344,0.084481,0.248766
53,1.945414,0.077734,0.23159899999999997
54,1.806057,0.07647899999999999,0.228043
55,1.8853689999999999,0.069897,0.21812199999999998
56,1.908698,0.07814600000000001,0.23374
57,2.005262,0.096969,0.287256
58,2.107828,0.112953,0.35444699999999996
59,1.833521,0.069838,0.194354
60,1.9375330000000002,0.073135,0.21747199999999997
61,1.795667,0.062928,0.191838
62,1.72534,0.056259,0.161433
63,1.6128790000000002,0.05279,0.165052
64,1.976529,0.082539,0.25103000000000003
65,1.971223,0.096966,0.264444
66,2.0378830000000003,0.08368099999999999,0.257952
67,1.915431,0.083874,0.242927
68,1.792299,0.051012,0.14938800000000002
69,1.805089,0.054725,0.162983
70,1.853357,0.065341,0.191175
71,2.215607,0.130341,0.415799
72,2.278779,0.12776300000000002,0.386266
73,2.143678,0.11657200000000001,0.373015
74,2.019464,0.099761,0.28786999999999996
75,1.738939,0.051123,0.139034
76,1.830438,0.064631,0.177583
77,1.9781650000000002,0.080472,0.20817
78,1.782499,0.074137,0.22931700000000002
79,1.8224770000000001,0.06994199999999999,0.207044
80,1.934757,0.063002,0.171571
81,1.873892,0.093944,0.270679
82,1.629681,0.055375,0.14318699999999998
83,1.8526580000000001,0.07296699999999999,0.21515
84,1.762704,0.073935,0.221908
85,2.0074970000000003,0.111202,0.326025
86,2.0718419999999997,0.11199500000000001,0.341806
87,1.897903,0.078624,0.243367
88,1.705386,0.056298,0.166952
89,1.9917529999999999,0.076678,0.21516300000000002
90,1.782489,0.067025,0.218349
91,1.919066,0.075788,0.225818
92,1.9590919999999998,0.102148,0.317841
93,1.946547,0.078264,0.22976999999999997
94,2.150341,0.12419200000000001,0.345039
95,1.979843,0.085204,0.265719
96,2.075262,0.103404,0.30977
97,1.929071,0.0814,0.25045300000000004
98,1.978105,0.087412,0.271986
99,2.016985,0.080881,0.261031
100,1.9223279999999998,0.086633,0.25756
101,2.004502,0.094065,0.280479
102,2.10055,0.110233,0.314265
103,1.863839,0.07152599999999999,0.23106300000000002
104,1.8325099999999999,0.052473,0.157023
105,1.820442,0.061405999999999995,0.146492
106,1.741296,0.057335000000000004,0.176277
107,1.885803,0.072102,0.23867800000000003
108,1.878987,0.075351,0.22811399999999998
109,2.177106,0.112545,0.366231
110,1.942837,0.077717,0.21534
111,1.7836580000000002,0.068478,0.214087
112,1.964963,0.08856900000000001,0.28742199999999996
113,1.770979,0.062638,0.195035
114,1.850398,0.085012,0.26908000000000004
115,1.760947,0.054073,0.167409
116,1.858079,0.07766100000000001,0.236887
117,1.8392979999999999,0.061628999999999996,0.179704
118,1.9095970000000002,0.07319500000000001,0.210515
119,1.7191299999999998,0.057179999999999995,0.155255
120,1.943387,0.091987,0.280074
121,2.2966279999999997,0.141975,0.42841899999999994
122,1.833832,0.057592,0.163971
123,1.9353040000000001,0.07435,0.20092000000000002
124,1.736622,0.06628300000000001,0.192707
125,1.99118,0.08717799999999999,0.247714
126,2.082243,0.097873,0.310145
127,1.98741,0.07120800000000001,0.216114
