,G1,G2a,G2b
0,1.883782,0.097599,0.276685
1,2.121458,0.106902,0.34074099999999996
2,1.948577,0.075187,0.230212
3,1.801821,0.069369,0.201763
4,2.12325,0.121599,0.350543
5,1.911087,0.079828,0.232227
6,1.9761060000000001,0.093462,0.277271
7,1.84168,0.068003,0.20191800000000001
8,1.9344240000000001,0.077964,0.225189
9,1.98737,0.08604400000000001,0.264737
10,1.894754,0.072673,0.22864299999999999
11,1.6356,0.052701,0.152502
12,1.870469,0.077356,0.20714499999999997
13,1.8351220000000001,0.069208,0.208957
14,1.975391,0.079057,0.238544
15,1.9343650000000001,0.076102,0.24269000000000002
16,1.913819,0.088433,0.271766
17,1.73206,0.059562000000000004,0.178279
18,1.863199,0.057096,0.17843900000000001
19,1.4491319999999999,0.027502,0.07973999999999999
20,1.948505,0.07699600000000001,0.214575
21,1.599435,0.040885000000000005,0.13506500000000002
22,1.829784,0.069258,0.194544
23,1.951352,0.107216,0.32526
24,2.239553,0.12565,0.399619
25,1.8433709999999999,0.067392,0.196824
26,1.7006740000000002,0.06185499999999999,0.180463
27,1.6405490000000003,0.047379000000000004,0.149957
28,1.978664,0.093033,0.27555100000000005
29,1.9567740000000002,0.09026,0.281507
30,1.6404459999999998,0.038176999999999996,0.09930399999999999
31,1.69123,0.056128,0.18018299999999998
32,2.175183,0.1224,0.35133000000000003
33,1.8577279999999998,0.084231,0.22245
34,2.099631,0.110575,0.33405799999999997
35,2.013185,0.099399,0.294184
36,1.8261990000000001,0.060171,0.184753
37,1.6696229999999999,0.049683,0.137646
38,1.9627439999999998,0.093613,0.286521
39,2.06903,0.10909100000000001,0.30859200000000003
40,1.851164,0.073839,0.229791
41,1.933273,0.093806,0.29452
42,1.9314349999999998,0.087533,0.26509499999999997
43,2.177166,0.123228,0.38865500000000003
44,1.70849,0.048416,0.157579
45,1.748507,0.045842,0.142442
46,2.037035,0.087635,0.275883
47,1.865423,0.075558,0.210823
48,1.8708779999999998,0.05570800000000001,0.16136099999999998
49,2.014557,0.085575,0.246808
50,1.85916,0.116842,0.325549
51,2.189101,0.12708,0.36945700000000004
52,1.7742,0.082063,0.24525
53,1.613314,0.066398,0.19484300000000002
54,2.0591009999999996,0.10378499999999999,0.308229
55,1.972132,0.08578,0.248106
56,1.9458259999999998,0.078618,0.21291300000000002
57,2.127194,0.10012599999999999,0.296047
58,2.079682,0.092751,0.290772
59,1.944795,0.070397,0.196959
60,2.104743,0.106646,0.30671
61,1.941138,0.098419,0.301627
62,2.066373,0.092753,0.282951
63,2.014358,0.08606799999999999,0.25151799999999996
64,2.109912,0.11470599999999999,0.351168
65,1.9339979999999999,0.076366,0.219744
66,1.992259,0.079038,0.238921
67,2.1135759999999997,0.10968900000000001,0.329971
68,1.759987,0.06275,0.177884
69,1.932325,0.092683,0.256218
70,2.143065,0.116058,0.341184
71,2.1699349999999997,0.121773,0.376143
72,1.7284580000000003,0.057184000000000006,0.177897
73,1.5229629999999998,0.041250999999999996,0.137459
74,1.9112759999999998,0.072988,0.235713
75,1.941631,0.08164600000000001,0.230879
76,1.7340360000000001,0.056959,0.173337
77,1.9870849999999998,0.085591,0.24704299999999998
78,2.022894,0.10232999999999999,0.325034
79,1.9312220000000002,0.071453,0.220419
80,1.511842,0.040406,0.113517
81,1.7002990000000002,0.044400999999999996,0.12371900000000001
82,1.8464150000000001,0.087376,0.24810300000000002
83,2.013804,0.099333,0.293806
84,1.872754,0.076926,0.232832
85,1.992221,0.087501,0.248
86,1.8240599999999998,0.059453,0.176972
87,1.706616,0.047376,0.145195
88,1.5783,0.052411,0.159326
89,1.8894,0.071911,0.23561500000000002
90,2.0094540000000003,0.093547,0.276823
91,2.027231,0.114348,0.32152800000000004
92,1.8002060000000002,0.061727,0.18241300000000002
93,1.7907060000000001,0.073839,0.20965799999999998
94,1.69728,0.0705,0.217306
95,2.033065,0.118111,0.355099
96,1.7895299999999998,0.06849,0.198721
97,1.751424,0.060812,0.208275
98,2.0749880000000003,0.105495,0.310394
99,1.6643419999999998,0.055754,0.166431
100,1.97748,0.11020899999999999,0.31721900000000003
101,1.756521,0.064815,0.193961
102,1.703962,0.051575,0.14683800000000002
103,1.8994540000000002,0.06353099999999999,0.169299
104,1.9033849999999999,0.072757,0.21717899999999998
105,1.677784,0.066862,0.20058099999999998
106,1.70565,0.05771799999999999,0.165831
107,1.84759,0.063779,0.172567
108,1.809563,0.072172,0.221467
109,1.664034,0.038022,0.115567
110,1.707153,0.049366,0.14471199999999998
111,2.049554,0.095187,0.270255
112,2.026969,0.12118499999999999,0.335469
113,2.12433,0.115004,0.352154
114,1.9933029999999998,0.087366,0.282246
115,2.186537,0.12254100000000001,0.360132
116,1.895619,0.089304,0.258009
117,2.012235,0.097285,0.317222
118,2.130672,0.12191700000000001,0.36235100000000003
119,2.012127,0.101507,0.300026
120,1.8039939999999999,0.070121,0.215121
121,1.8134689999999998,0.074692,0.203415
122,1.981696,0.08076799999999999,0.244968
123,2.0422290000000003,0.10197,0.32229800000000003
124,2.115679,0.10459700000000001,0.322223
125,2.100132,0.10218200000000001,0.314187
126,2.0705259999999996,0.122972,0.339586
127,2.014214,0.102844,0.293863
