,G1,G2a,G2b
0,2.138264,0.099147,0.298694
1,1.9303970000000001,0.07963200000000001,0.24083600000000002
2,2.001472,0.08092,0.237671
3,1.9334619999999998,0.08140900000000001,0.257515
4,1.889793,0.056612,0.169004
5,1.927827,0.081385,0.208218
6,1.996427,0.093311,0.274598
7,1.968852,0.07617,0.23256
8,2.047861,0.085146,0.254771
9,1.9389869999999998,0.08197,0.224329
10,2.00552,0.075262,0.211351
11,1.9597930000000001,0.081662,0.2356
12,2.099552,0.099004,0.30197399999999996
13,2.174227,0.103598,0.32718600000000003
14,1.887491,0.085941,0.25205500000000003
15,1.7198919999999998,0.056540999999999994,0.169194
16,2.028845,0.08975,0.288094
17,1.974702,0.083037,0.253017
18,1.8021880000000001,0.060017999999999995,0.190856
19,2.023695,0.079723,0.231981
20,2.163023,0.114424,0.333459
21,1.9634639999999999,0.081276,0.25795799999999997
22,1.906711,0.077239,0.216135
23,1.9573349999999998,0.074947,0.22319
24,1.984332,0.085123,0.24728000000000003
25,1.984391,0.070451,0.22378699999999999
26,1.834557,0.06894600000000001,0.199019
27,1.6765349999999999,0.060904999999999994,0.17313900000000002
28,2.025488,0.083246,0.250824
29,1.9931349999999999,0.10126,0.303786
30,1.954952,0.080827,0.23441599999999999
31,2.096963,0.09890399999999999,0.307247
32,1.795768,0.061058,0.184947
33,1.9695759999999998,0.084277,0.232827
34,1.969904,0.083396,0.259464
35,2.004788,0.094364,0.264596
36,1.827031,0.081971,0.240693
37,2.1635459999999997,0.103872,0.34483
38,2.013467,0.085813,0.273329
39,2.0460540000000003,0.100584,0.283622
40,2.1914119999999997,0.11941500000000001,0.351732
41,1.9258009999999999,0.093564,0.27907600000000005
42,1.8046330000000002,0.069596,0.218743
43,1.620251,0.09085700000000001,0.23908400000000002
44,2.056447,0.10135599999999999,0.278819
45,1.8918970000000002,0.059949,0.181857
46,1.8466060000000002,0.097541,0.287114
47,2.152218,0.11125,0.347513
48,1.943079,0.085123,0.23547600000000002
49,2.0466439999999997,0.085118,0.25716700000000003
50,1.878811,0.063048,0.194429
51,2.021112,0.09663200000000001,0.253481
52,2.079934,0.09400800000000001,0.267464
53,1.9004869999999998,0.08029800000000001,0.229283
54,2.008996,0.097134,0.319468
55,1.9044419999999997,0.079381,0.227365
56,1.9190770000000001,0.071382,0.209877
57,1.9098220000000001,0.086857,0.266472
58,1.959945,0.08029299999999999,0.22608899999999998
59,1.774002,0.05586,0.173165
60,1.9733900000000002,0.101002,0.296617
61,1.9307900000000002,0.08174,0.23265
62,1.910412,0.081729,0.254974
63,1.908252,0.072804,0.23291199999999998
64,1.8640580000000002,0.053275,0.15704300000000002
65,1.836024,0.056967,0.171941
66,1.680834,0.058171,0.163231
67,1.8419189999999999,0.059397000000000005,0.177784
68,1.801973,0.05826,0.175842
69,1.897882,0.080846,0.23370300000000002
70,1.823753,0.049925,0.148194
71,2.000084,0.08317100000000001,0.26966
72,1.998625,0.08106100000000001,0.24918099999999999
73,2.0532790000000003,0.09210299999999999,0.27724
74,1.960331,0.090686,0.27757800000000005
75,2.095151,0.100362,0.272474
76,2.077389,0.10158500000000001,0.29794899999999996
77,2.088837,0.093142,0.279683
78,1.9799060000000002,0.084506,0.25145100000000004
79,1.934209,0.094559,0.27699
80,2.0431150000000002,0.09001100000000001,0.274486
81,1.7101529999999998,0.049014999999999996,0.150576
82,1.982532,0.081899,0.24015
83,2.054075,0.09409400000000001,0.290403
84,1.982393,0.076888,0.236625
85,1.893145,0.075902,0.23772800000000002
86,1.9790419999999997,0.090266,0.277818
87,1.8150669999999998,0.070528,0.197725
88,1.637159,0.060613,0.178169
89,1.7610169999999998,0.050692,0.153824
90,1.6877799999999998,0.046062,0.140998
91,1.9125400000000001,0.068986,0.202596
92,2.111128,0.08845700000000001,0.285407
93,1.7653560000000001,0.055041999999999994,0.151903
94,1.7619779999999998,0.05997,0.166245
95,1.7451299999999998,0.047392000000000004,0.124983
96,1.730359,0.045488,0.140983
97,1.948507,0.08387,0.24706799999999998
98,1.7755450000000002,0.061287,0.20811100000000002
99,1.889275,0.073101,0.20111199999999999
100,2.145845,0.113955,0.339648
101,1.8454110000000001,0.062125,0.185354
102,1.882121,0.07198,0.22610500000000003
103,2.013641,0.083079,0.244929
104,1.8753669999999998,0.061511,0.171905
105,1.764736,0.054295,0.164303
106,1.9031310000000001,0.069829,0.191627
107,2.2001169999999997,0.130685,0.41285
108,1.9783,0.12346099999999999,0.367108
109,2.009688,0.10384700000000001,0.32774000000000003
110,2.077692,0.09512999999999999,0.279623
111,2.103788,0.11068900000000001,0.321424
112,1.862811,0.069138,0.221546
113,2.012721,0.09348300000000001,0.278074
114,2.006344,0.093711,0.277059
115,1.940675,0.092262,0.27314499999999997
116,2.009403,0.09944800000000001,0.310723
117,1.738271,0.0858,0.23824800000000002
118,1.9481220000000001,0.087313,0.250636
119,1.9775909999999999,0.07258300000000001,0.210313
120,1.7095799999999999,0.065122,0.17538499999999999
121,1.738043,0.06805,0.19304200000000002
122,1.964374,0.090225,0.282948
123,1.995932,0.102403,0.287817
124,1.8913630000000001,0.073918,0.202803
125,1.6897259999999998,0.049711,0.16700299999999998
126,1.873117,0.096359,0.285559
127,2.028378,0.086895,0.261994
