,G1,G2a,G2b
0,2.120862,0.12319100000000001,0.34522800000000003
1,1.951944,0.096149,0.275364
2,1.7894349999999999,0.078887,0.23621399999999998
3,1.998898,0.075259,0.225239
4,2.003613,0.101283,0.291796
5,1.849087,0.067536,0.19648
6,1.6895919999999998,0.058138999999999996,0.18194100000000002
7,1.7760779999999998,0.065461,0.20182
8,1.9862549999999999,0.11548599999999999,0.328999
9,2.050119,0.12146300000000002,0.350729
10,2.045132,0.082475,0.24249400000000002
11,1.8970049999999998,0.062997,0.20331400000000002
12,1.98455,0.08842699999999999,0.268154
13,2.028871,0.10663800000000001,0.324957
14,1.8516599999999999,0.076055,0.24384
15,1.783591,0.060152,0.196202
16,2.053317,0.132644,0.364571
17,2.108812,0.11021199999999999,0.333356
18,1.936062,0.084625,0.23981799999999998
19,2.041677,0.09332,0.281511
20,2.026916,0.11360799999999999,0.354333
21,1.925056,0.089201,0.247948
22,2.2057919999999998,0.11175399999999999,0.332791
23,1.8864349999999999,0.060626,0.158227
24,1.9892740000000002,0.09346900000000001,0.26529899999999995
25,1.873457,0.10326199999999999,0.301879
26,2.102272,0.10499100000000001,0.33908499999999997
27,1.756666,0.047786,0.128729
28,1.9080080000000001,0.074943,0.224446
29,1.7281360000000001,0.049404,0.13896
30,1.763612,0.064131,0.210802
31,1.7186310000000002,0.072461,0.21394200000000002
32,1.9423540000000001,0.077326,0.210554
33,1.9162689999999998,0.080552,0.268164
34,1.715756,0.058803999999999995,0.161944
35,1.906339,0.077109,0.21861399999999998
36,1.9258709999999999,0.091148,0.27609
37,1.975828,0.084952,0.277062
38,1.8796869999999999,0.06192,0.187651
39,2.008999,0.085127,0.24359
40,2.094735,0.10338599999999999,0.306813
41,1.8288240000000002,0.054602,0.160609
42,1.693872,0.05996,0.15837
43,1.6387990000000001,0.049280000000000004,0.155788
44,1.840797,0.076352,0.21325100000000002
45,1.6609060000000002,0.069132,0.212354
46,1.818672,0.07002699999999999,0.207623
47,1.885209,0.063736,0.171557
48,1.8688040000000001,0.073293,0.23426100000000002
49,1.8655279999999999,0.058277999999999996,0.165908
50,1.774574,0.061674,0.175317
51,1.8121919999999998,0.081207,0.24192800000000003
52,1.7649849999999998,0.06125800000000001,0.180535
53,1.8816,0.081759,0.240024
54,1.761566,0.054423,0.18512
55,2.221734,0.1327,0.38934
56,1.982965,0.078243,0.240029
57,1.746476,0.048282,0.149448
58,1.705634,0.041731,0.127161
59,1.796489,0.06273200000000001,0.196002
60,1.9753990000000001,0.07996900000000001,0.263497
61,2.079207,0.08853,0.271581
62,1.8813380000000002,0.086151,0.242323
63,2.081152,0.120531,0.363665
64,2.064202,0.090563,0.27574699999999996
65,1.91599,0.066048,0.197597
66,1.8454970000000002,0.072284,0.229816
67,1.977785,0.083373,0.26101399999999997
68,1.886988,0.075156,0.212092
69,2.0426,0.10676500000000001,0.305836
70,1.948607,0.078562,0.216619
71,1.96935,0.099,0.31607199999999996
72,1.969911,0.06650700000000001,0.188229
73,1.9312080000000003,0.08709800000000001,0.254101
74,2.086588,0.091897,0.27607
75,2.181965,0.13268,0.405172
76,1.8421740000000002,0.059646000000000005,0.185495
77,1.9507729999999999,0.088268,0.24837800000000002
78,2.06859,0.098509,0.29145
79,1.9373619999999998,0.077363,0.20784899999999998
80,1.9767569999999999,0.08937,0.27614
81,1.9687150000000002,0.091132,0.282007
82,1.982446,0.082979,0.245752
83,1.9478849999999999,0.073791,0.213184
84,1.7754,0.057375,0.164752
85,2.0256979999999998,0.088628,0.265447
86,1.9032259999999999,0.06322799999999999,0.183634
87,2.003391,0.080371,0.26171300000000003
88,2.198372,0.12578499999999998,0.360367
89,1.8894529999999998,0.088275,0.24317800000000003
90,2.118968,0.104519,0.33688
91,2.1148439999999997,0.107351,0.323494
92,1.877462,0.08063300000000001,0.241013
93,2.106058,0.098242,0.31734
94,2.029467,0.084103,0.248322
95,1.9795490000000002,0.084629,0.26247
96,2.034577,0.100168,0.310395
97,1.906759,0.07106799999999999,0.192601
98,2.039798,0.10523199999999999,0.291043
99,2.011743,0.095917,0.301039
100,1.894457,0.070763,0.20535
101,1.917095,0.06768099999999999,0.20982399999999998
102,1.9247509999999999,0.062829,0.18695699999999998
103,1.9130310000000001,0.080439,0.230006
104,1.7718650000000002,0.059945000000000005,0.185061
105,1.9273150000000001,0.091869,0.282625
106,2.099177,0.11367100000000001,0.3549
107,1.9913830000000001,0.094774,0.263135
108,1.8349810000000002,0.068758,0.221158
109,1.75098,0.059747,0.167099
110,1.791482,0.06397,0.189338
111,1.9307740000000002,0.094403,0.296248
112,1.985294,0.100614,0.290539
113,2.066339,0.119182,0.356507
114,2.049973,0.112516,0.34423400000000004
115,1.876644,0.088129,0.24635300000000002
116,1.9008919999999998,0.084427,0.249398
117,2.036614,0.093011,0.271731
118,1.971916,0.09170700000000001,0.272859
119,2.008387,0.089443,0.259331
120,2.099669,0.099263,0.30990999999999996
121,1.8734560000000002,0.075424,0.22716399999999998
122,1.891177,0.082618,0.21925300000000003
123,2.075453,0.092013,0.283586
124,2.00069,0.10449100000000001,0.291551
125,2.007751,0.08411,0.265556
126,1.856834,0.080264,0.244719
127,2.12391,0.10347200000000001,0.27920100000000003
